# Quests/SideQuests - 15. davka
Let's go to the cave together. Safety in numbers.	Pojďme do té jeskyně spolu. Ve dvou je bezpečněji.
Let's hope for a better change.	Doufejme v lepší obrat.
Let's hope it works as you intend.	Doufejme, že to zabere, jak zamýšlíš.
Let's waste no more time, the road calls.	Nemarněme dál čas, cesta volá.
Let's waste no time, my friend is in danger.	Nemarněme čas, můj přítel je v nebezpečí.
Let's waste no time.	Nemarněme čas.
Let’s cut to the chase. How much do you want for it?	Přejděme k věci. Kolik za to chceš?
Let’s do it.	Uděláme to.
Let’s do this.	Jdeme na to.
Let’s hope it stays that way. Bandits have a nasty habit of crawling back.	Doufejme, že to tak zůstane. Lapkové mají ošklivý zvyk se vracet.
Let’s see if it lives up to its reputation. Thanks.	Uvidíme, jestli dostojí své pověsti. Díky.
Let’s waste no more time.	Nemarněme dál čas.
Let’s waste no time.	Nemarněme čas.
Like I was saying, Food, my friend.	Jak jsem říkal - jídlo, příteli.
Like I was saying, try looking in the forest near the village.	Jak jsem říkal, zkus hledat v lese u vesnice.
Like sharks smelling blood.	Jako žraloci, co ucítili krev.
Like tracking rare prey, it will require finesse and some negotiation.	Jako při stopování vzácné kořisti to bude chtít jemný cit a trochu vyjednávání.
Listen to me, you fool. Listen very, very carefully.	Poslouchej mě, ty hlupáku. Poslouchej velmi, velmi pozorně.
Listen, friend. In these troubled times, people are quick to point fingers.	Poslyš, příteli. V těchhle neklidných časech lidé rychle ukazují prstem.
Listen, I don’t care that much but I always appreciate extra pay.	Poslyš, moc mi na tom nesejde, ale odměnu navíc vždycky ocením.
Listen, there's no need for trouble.	Poslyš, není třeba dělat potíže.
Look at this note.	Podívej se na ten vzkaz.
Look, I don’t have the time or patience to teach you. Find someone else.	Podívej, nemám čas ani trpělivost tě učit. Najdi si někoho jiného.
Look, I'm not here to step on any toes. Just following a map.	Podívej, nechci nikomu šlapat na paty. Jen se držím mapy.
Look, just because I make weapons don’t mean I’m an expert fighter.	Podívej, to že vyrábím zbraně, neznamená, že jsem zdatný bojovník.
Look, listen, I have an idea. You’ll help, yes?	Podívej, poslouchej, mám nápad. Pomůžeš, ano?
Lovely, here’s your gold and something extra.	Skvělé, tady máš zlato a něco navíc.
Lower fees, respect from the folks.	Nižší poplatky, úcta od lidí.
Make sure that the new one will be boar-proof.	Dohlédni, ať ten nový odolá kancům.
Make sure you arm yourself next time you travel.	Příště se před cestou ozbroj.
Mate, did you change your mind? I could use some help in getting some new gear.	Kamaráde, rozmyslel sis to? Přišla by mi vhod pomoc se sháněním nové výstroje.
Matters not, I’m just thinking out loud. Let’s make this deal quick.	Nezáleží na tom, jen přemýšlím nahlas. Uzavřeme ten obchod rychle.
May the gods guide your steps.	Ať bohové vedou tvé kroky.
May the seas be calm, our nets strong, and the catch abundant.	Ať jsou moře klidná, naše sítě pevné a úlovek hojný.
Maybe Hank thinks she likes him too. You two might be fighting over nothing.	Možná si Hank myslí, že má ráda i jeho. Možná se hádáte o nic.
Maybe he avoids you because you’re too much to handle.	Možná se ti vyhýbá, protože tě nezvládá.
Maybe he's trying to deflect suspicion.	Možná se snaží odvrátit podezření.
Maybe I am. Got a problem with that?	Možná jsem. Máš s tím problém?
Maybe I can help you with these smugglers?	Možná ti s těmi pašeráky mohu pomoci?
Maybe it was just an animal or a wandering drunkard?	Možná to bylo jen zvíře nebo zbloudilý opilec?
Maybe it's all a misunderstanding.	Možná je to všechno nedorozumění.
Maybe it's just a coincidence.	Možná je to jen shoda náhod.
Maybe it's time to reconsider your alliances?	Možná je čas přehodnotit svá spojenectví?
Maybe next time, think twice before ripping people off.	Možná si příště rozmysli, než začneš lidi šidit.
Maybe not. But I still want to.	Možná ne. Ale i tak chci.
Maybe some coin will change your mind?	Možná ti pár mincí změní názor?
Maybe they were never meant to be together.	Možná spolu být nikdy neměli.
Maybe this one is.	Možná tenhle ano.
Maybe we can sever the connection with Ashbourne for good. Here, take this gold.	Možná to pouto s Ashbournem přetneme nadobro. Tu máš, vezmi si tohle zlato.
Maybe we did, hardly matters now.	Možná ano, teď už na tom sotva záleží.
Maybe you both need help—someone to guide you through this.	Možná oba potřebujete pomoc - někoho, kdo vás tím provede.
Maybe you both need to find a way to move forward.	Možná oba potřebujete najít cestu, jak jít dál.
Maybe your husband got some illness from someone else?	Nemohl tvůj muž chytit nemoc od někoho jiného?
Maybe you’re both better off apart.	Možná je vám oběma líp odděleně.
Maybe you’re right, I don’t have time for that.	Možná máš pravdu, na to nemám čas.
Maybe you’re right. Maybe he’s just as bad as you.	Možná máš pravdu. Možná je stejně špatný jako ty.
Maybe… 50 coins?	Třeba… 50 mincí?
Me too, friend, I will tell you when I’m done.	Já taky, příteli, dám ti vědět, až budu hotov.
Meat?	Maso?
Merchant fella threw a punch, so then they dragged him away.	Ten kupec ho praštil, tak ho pak odvlekli.
Might I have a moment of your time?	Smím tě na okamžik vyrušit?
Mock if you must, but our suffering is real. Will you help or not?	Posmívej se, když musíš, ale naše utrpení je skutečné. Pomůžeš, nebo ne?
Mona deserves to know the truth. I’ll have to tell her.	Mona si zaslouží znát pravdu. Budu jí to muset říct.
Mona thinks you’ve been sneaking around her farm.	Mona si myslí, že se plížíš kolem jejího statku.
More legwork, I should have known. This guy better be worth the trip.	Zase běhání, měl jsem to čekat. Ať ten chlap za tu cestu stojí.
More patience please, I'm still working on it.	Ještě trochu trpělivosti prosím, pořád na tom dělám.
Most suspiciously, he's never around when the raids occur.	A co je nejpodezřelejší, nikdy není nablízku, když nájezdy přijdou.
Muriel claims you cursed her loom. What do you have to say for yourself?	Muriel tvrdí, že jsi jí proklela stav. Co na to řekneš?
My chickens have gone missing. I need help finding them or whomever took them.	Zmizely mi slepice. Potřebuji pomoct je najít, nebo najít toho, kdo je vzal.
My clients will have a safe journey, thanks to you!	Mí zákazníci budou mít díky tobě bezpečnou cestu!
My commiserations, Hans. Are you okay?	Upřímnou soustrast, Hansi. Jsi v pořádku?
My dear hardy warrior, did you change your mind? Do you want to join our cause?	Můj milý otužilý válečníku, rozmyslel sis to? Chceš se přidat k naší věci?
My friend did you change your mind maybe? I still have a job for you.	Příteli, nerozmyslel sis to náhodou? Práci pro tebe pořád mám.
My friend, do you have time to gather the grain from the farmers?	Příteli, máš čas vybrat od sedláků to obilí?
My husband is having a problem with his… manhood, okay? Now you know. Happy?	Můj muž má potíž se svým… mužstvím, jasné? Teď to víš. Spokojen?
My Lyanna. My poor, sweet girl.	Má Lyanna. Má ubohá, sladká holčička.
My predicament is regarding the Brigands that occupy our lands.	Má nesnáz se týká Brigands, kteří obsadili naše země.
My sister’s husband too?	Muž mé sestry taky?
My uncle had this when he was killed. I’m looking for his assassins [Truth].	Můj strýc tohle měl, když ho zabili. Hledám jeho vrahy [Pravda].
My word! Where did you find them?	U všech všudy! Kde jsi je našel?
My young friend, I have a favor to ask of you, if you have a moment.	Můj mladý příteli, mám k tobě prosbu, máš-li chvilku.
Mysterious client that wants weapons, that doesn’t ring any alarm bells?	Záhadný zákazník, který chce zbraně - to ti nezvoní na poplach?
Nam Kaew is less experienced so he won’t cost much.	Nam Kaew je méně zkušený, takže moc stát nebude.
Named after their feats: The Butcher, The Shepherd, and The Huntsman.	Pojmenovaní podle svých činů: Řezník, Pastýř a Lovčí.
Nature has a solution for every problem, if you know where to look.	Příroda má na každou potíž lék, pokud víš, kde hledat.
Near Crasmere? That's unexpected. What's the inscription?	U Crasmere? To je nečekané. Co říká ten nápis?
Need a set of stag horns for the helmet. You be willing to gather some for me?	Na tu přilbu potřebuji jelení parohy. Nasbíral bys mi nějaké?
Need somethin’?	Potřebuješ něco?
Neither do I. So what are you going to do about it?	Já taky ne. Tak co s tím uděláš?
Neither. It's about taking sensible precautions. Better safe than sorry.	Ani jedno. Jde o rozumnou opatrnost. Lepší předcházet než litovat.
Never done this before but, sure, where can I find this Gertrude lady?	Nikdy jsem to nedělal, ale budiž, kde tu dámu Gertrudu najdu?
Never mind, then. I want to ask you about something else.	Tak to nech být. Chci se zeptat na něco jiného.
Nevermind, I thought you were someone else.	To nic, spletl jsem si tě s někým jiným.
Nevermind, this was a mistake.	To nic, byla to chyba.
