# Quests/MainQuest - 1. davka
And who is Gilroy Loxley?	A kdo je Gilroy Loxley?
And with the village’s favour, you can do much better for yourself.	A s přízní vesnice si můžeš polepšit mnohem víc.
And without a beer, I’m not moving an inch.	A bez piva se nehnu ani o píď.
And yet none dare oppose him?	A přesto se mu nikdo neodváží postavit?
And you chose not only Karvenia but also the Lowlands?	A vybral sis nejen Karvenii, ale i Nížiny?
And you chose to return here? Are you serious?	A ty ses rozhodl vrátit sem? Myslíš to vážně?
And you found me. What do you want, stranger?	A našel jsi mě. Co chceš, cizinče?
And you really want to make Cassandra angry by not making me come back?	A ty opravdu chceš Cassandru rozzlobit tím, že mě nepřivedeš zpátky?
And you will do the talking because I can’t stand that Halmayan harlot.	A mluvit budeš ty, protože tu halmayanskou běhnu nesnesu.
And you, go talk with Lyra, she will give you some reward.	A ty jdi promluvit s Lyrou, dá ti odměnu.
Another one? I thought elections were quite rare in the Lowlands.	Další? Myslel jsem, že volby jsou v Nížinách dost vzácné.
Another person freed, I see.	Další osvobozený, jak vidím.
Another rescue. Good.	Další záchrana. Dobře.
Another step forward, nothing more.	Další krok vpřed, nic víc.
Answers? Are you some kind of scholar or something?	Odpovědi? Ty jsi nějaký učenec nebo co?
Any news about the situation in town?	Nějaké zprávy o situaci ve městě?
Any questions?	Nějaké otázky?
Anything important I should be aware of?	Mám vědět o něčem důležitém?
Anyway, that's all, or do you want to talk about something else?	Každopádně to je vše, nebo chceš mluvit o něčem jiném?
Appreciate it.	Vážím si toho.
Are bandits very common?	Jsou lapkové hodně běžní?
Are you accepting or not?	Přijímáš, nebo ne?
Are you coming with me this time?	Půjdeš tentokrát se mnou?
Are you finished, dear? The betrayer walked up the plank?	Hotovo, drahoušku? Zrádce šel po prkně?
Are you following me?	Sleduješ mě?
Are you from the Lowlands?	Jsi z Nížin?
Are you gonna move or not?	Pohneš se, nebo ne?
Are you gonna move or not? Because Brigands want’s to go after you.	Pohneš se, nebo ne? Protože Brigands po tobě chtějí jít.
Are you in a hurry to raid some Ashbourne outpost? As you wish.	Spěcháš vyplenit nějakou Ashbournovu pevnůstku? Jak si přeješ.
Are you okay? What’s going on?	Jsi v pořádku? Co se děje?
Are you okay? You look like you’ve seen a ghost.	Jsi v pořádku? Vypadáš, jako bys viděl ducha.
Are you out of your mind? I see that you don’t have enough to pay me.	Zbláznil ses? Vidím, že nemáš dost, abys mi zaplatil.
Are you ready to go after my beloved?	Jsi připraven jít za mou milovanou?
Are you ready to sneak to the prison? Eryk won’t wait ‌long.	Jsi připraven vplížit se do vězení? Eryk nebude čekat ‌dlouho.
Are you ready, or do you want to waste more time in conversation?	Jsi připraven, nebo chceš dál marnit čas řečmi?
Are you ready? I need to disappear before any of those queen's lackeys spot me.	Jsi připraven? Musím zmizet, než mě některý z královniných poskoků zahlédne.
Are you ready? We shouldn’t test Cassandra’s patience and get this done.	Jsi připraven? Neměli bychom zkoušet Cassandřinu trpělivost a měli bychom to dokončit.
Are you serious? The whole problem that’s been affecting the city!	Myslíš to vážně? Celý ten problém, který sužuje město!
Are you sure he’s at the port?	Jsi si jistý, že je v přístavu?
