# Quests/SideQuests - 22. davka
What do you think Asha is doing that’s so unnatural? Do you have proof?	Co podle tebe Asha dělá tak nepřirozeného? Máš důkazy?
What do you think of the villagers?	Co si myslíš o vesničanech?
What do you think should happen to Asha?	Co by se podle tebe mělo s Ashou stát?
What do you want me to do?	Co mám udělat?
What do you want, fool?	Co chceš, hlupáku?
What do you want? Coin?	Co chceš? Mince?
What do you want? If you’re here to judge me, save your breath.	Co chceš? Jestli mě jdeš soudit, ušetři si dech.
What do you want? Make it quick!	Co chceš? Rychle!
What do you want? We are waiting for someone.	Co chceš? Na někoho čekáme.
What does he owe? I can try to cover the balance.	Kolik dluží? Mohu zkusit ten zbytek uhradit.
What does this mysterious client want?	Co ten záhadný zákazník chce?
What exactly do I need to do?	Co přesně mám udělat?
What exactly do you need?	Co přesně potřebuješ?
What exactly do you want to improve?	Co přesně chceš zlepšit?
What exactly has she done that warrants such fear?	Co přesně provedla, že to vyvolává takový strach?
What exactly is the issue?	V čem přesně je problém?
What gifts? Is this some kind of joke?	Jaké dary? To má být nějaký žert?
What happened to the last archer?	Co se stalo poslednímu lučištníkovi?
What happened to this man?	Co se tomu muži stalo?
What happened?	Co se stalo?
What has caused this weakening of faith?	Co způsobilo to ochabnutí víry?
What has happened?	Co se stalo?
What have you uncovered?	Co jsi odhalil?
What is it, child?	Co je, dítě?
What is the letter about?	O čem ten dopis je?
What is the meaning of this? You set a trap for us?	Co to má znamenat? Nastražil jsi na nás past?
What is your problem with the Warriors Guild?	Co máš proti Cechu válečníků?
What items do you have available for purchase today?	Jaké zboží máš dnes na prodej?
What kind of crisis?	Jaká krize?
What kind of dangers are we talking about?	O jakých nebezpečích se bavíme?
What kind of medicine?	Jaký lék?
What kind of people?	Co je to za lidi?
What kind of rituals are we talking about?	O jakých obřadech se bavíme?
What made you choose to raise chickens specifically?	Co tě přivedlo zrovna k chovu slepic?
What made you leave your old life behind?	Co tě přimělo nechat starý život za sebou?
What makes you suspect him?	Proč ho podezíráš?
