# Obsah hry, dávka 26 (W-Z a proměnné) - originál <TAB> překlad
#
# Množné číslo: angličtina má jen one/other, čeština potřebuje navíc few (2-4)
# a many (desetinná čísla). Bez toho by hra psala "5 družiník".

Why are you hanging around here? You’re not welcome.	Co se tu potuluješ? Nejsi tu vítán.
Why you starin’ at us like that?	Co na nás tak čumíš?
Why you stopping, we need to keep going.	Proč stojíš, musíme jít dál.
Why did I sign up for this?	Proč jsem do toho šel?
Whoever made this knows how to cook.	Kdo tohle udělal, umí vařit.
Will they eat me when I die?	Sní mě, až umřu?
Wise. Curiosity gets men killed quicker than steel.	Moudré. Zvědavost zabíjí rychleji než ocel.
Wonderful! What are you interested in learning?	Výborně! Co by ses rád naučil?
Yes! I’m a healer, so worry not, I’ll take care of him!	Ano! Jsem ranhojič, tak se neboj, postarám se o něj!
Yes, yes. I've already said you can.	Ano, ano. Už jsem řekl, že můžeš.
You again. What do you want?	Zase ty. Co chceš?
You again? Are you deaf? Get out.	Zase ty? Jsi hluchý? Vypadni.
You Bastard!	Ty parchante!
You do like to talk.	Ty si rád povídáš.
You don’t deserve the honor.	Té pocty nejsi hoden.
You don’t scare me.	Mě nevystrašíš.
You guessed right, smartarse.	Uhodls, chytráku.
You have no business here. Go away.	Nemáš tu co pohledávat. Táhni.
You may ask, but you will not receive an answer.	Ptát se můžeš, ale odpovědi se nedočkáš.
You need to go home. Your mother is worried about you.	Musíš domů. Matka má o tebe strach.
You seem the type who could use a steady blade nearby.	Vypadáš na někoho, komu by se hodila pevná čepel po boku.
You shouldn't be here.	Tady bys být neměl.
You'll find our cellar well stocked, if your purse is.	Náš sklep je dobře zásobený, pokud je i tvůj měšec.
You're not allowed to be here. Go away.	Sem nemáš přístup. Táhni.
You've came back, do you want me to work with you?	Vrátil ses, chceš, abych s tebou šel?
You’ve returned. Shall we work together?	Vrátil ses. Dáme se do díla společně?
You’ve got a sharp tongue for a merchant.	Na kupce máš ostrý jazyk.
Your loss.	Tvá škoda.
Your room is in the attic, up the stairs.	Tvůj pokoj je v podkroví, nahoře po schodech.

# --- souboje ---
Win a fight againts Eirik Skarn.	Vyhraj souboj s Eirikem Skarnem.
Win a fight againts Gregory Sweat	Vyhraj souboj s Gregorym Sweatem
Win a fight duel Bertram Groosg.	Vyhraj souboj s Bertramem Groosgem.
Win a fight duel Cathal Doylei.	Vyhraj souboj s Cathalem Doyleiem.
Win a fight duel Leonard Greenbergg.	Vyhraj souboj s Leonardem Greenbergem.
Win the duel against the Viceroy	Vyhraj souboj s místokrálem
Win the duel and prove yourself to the Warriors Guild.	Vyhraj souboj a osvědč se cechu válečníků.

# --- názvy úkolů ---
Wife’s Wrath	Ženin hněv
Winter’s Reserve	Zimní zásoba
Witch Hunt	Hon na čarodějnice
Without a Trace	Beze stopy
Work in Pawgress	Práce v tlapkoběhu
Will this broken blade cause a broken marriage?	Způsobí zlomená čepel i rozvrácené manželství?
Widow's Diary	Vdovin deník
Widow’s Diary	Vdovin deník
Written by a biased historian	Sepsal zaujatý dějepisec
Zakar missing shipment.	Zakarova ztracená zásilka.

# --- zvířata ---
Wolf	Vlk
Wolves	Vlci
Wolves!	Vlci!
Wolf Carcass	Vlčí mršina
Wolf Fang	Vlčí tesák
Wolf Trophy	Vlčí trofej
Wolf trophy provides renown for placing in your settlement	Vlčí trofej ti po umístění v osadě přinese věhlas
Wolf trophy provides renown for placing in your settlement.	Vlčí trofej ti po umístění v osadě přinese věhlas.
Wild Goat	Divoká koza
Young Wild Goat	Mladá divoká koza
Wild Goat Carcass	Mršina divoké kozy
Wild Goat Carcass.	Mršina divoké kozy.
Winning Hog	Vítězný vepř
Yield when slaughtered	Výnos při porážce

# --- suroviny a jídlo ---
Wine	Víno
Wine Crate	Bedna s vínem
Wine Crate (Quest Item)	Bedna s vínem (předmět k úkolu)
Wood	Dřevo
Wooden Plank	Dřevěné prkno
Wool	Vlna

# --- zbraně a výstroj ---
Winged Mace	Křídlatý palcát
Wooden Bolts	Dřevěné šipky
Wooden Spear	Dřevěné kopí
Woodcutter's Axe	Dřevorubecká sekera
Yew Shortbow	Tisový krátký luk
Woodsman Cap	Hajného čapka
Woodsman Shirt	Hajného košile
Woodsman Shoes	Hajného boty
Woodsman Trousers	Hajného kalhoty
Woodsman Vest	Hajného vesta

# --- stavby a místa ---
Wide Dirt Road	Široká polní cesta
Windmill	Větrný mlýn
Wind God Shrine	Svatyně boha větru
Wind Shrine	Svatyně větru
Wine God Shrine	Svatyně boha vína
Wine Shrine	Svatyně vína
Wolves Cave	Vlčí jeskyně
Wolves' Den	Vlčí doupě
Wolves near Haerndean	Vlci u Haerndeanu
Wooden Arch Lantern	Lucerna na dřevěném oblouku
Wooden Chair	Dřevěná židle
Wooden Stool	Dřevěná stolička
Wooden Crate	Dřevěná bedna
Wooden Fence	Dřevěný plot
Workbench	Pracovní stůl
Workshop	Dílna
Ydrassa Shrine	Svatyně Ydrassa
Zaira's Cage	Zairina klec
Zlytos Cave Painting	Jeskynní malba Zlytos
Zlytos Shrine	Svatyně Zlytos

# --- lidé ---
Woodcutter	Dřevorubec
Woodsman	Hajný
Worker	Dělník
Winner	Vítěz
Wounded	Zraněný

# --- oznámení ---
You are now a friend of {SettlementName}.	Teď jsi přítelem {SettlementName}.
You are now a protector of {SettlementName}.	Teď jsi ochráncem {SettlementName}.
You are now an associate of {SettlementName}.	Teď jsi společníkem {SettlementName}.
You are now the bellwright of {SettlementName}.	Teď jsi bellwrightem {SettlementName}.
You have been raided (Invasion)!	Byl jsi přepaden (vpád)!
You have been raided!	Byl jsi přepaden!
You have defeated the invasion party!	Porazil jsi vpádovou družinu!
You have defeated the invasion!	Odrazil jsi vpád!
You have defeated the raiders!	Porazil jsi nájezdníky!
You have liberated the village!	Osvobodil jsi ves!
You helped faction!	Pomohl jsi frakci!
You unlocked a technology tier.	Odemkl jsi úroveň technologií.
Will appear as a worker in your settlement shortly.	Brzy se v tvé osadě objeví jako dělník.
{Npc} has something for you. Visit him in Bradford.	{Npc} pro tebe něco má. Navštiv ho v Bradfordu.
{Npc} is looking for you. Talk to her.	{Npc} tě hledá. Promluv s ní.
{PartySize} {PartyFaction} were spotted.	Bylo spatřeno: {PartySize} {PartyFaction}.
{SettlementName} was raided	{SettlementName} byla přepadena
{SettlementName} was raided on {Daytime}	{SettlementName} byla přepadena v {Daytime}

# --- rozhraní ---
Will	Vůle
Winter	Zima
Wip	Rozpracováno
Work in progress.	Rozpracováno.
Work attributes	Pracovní vlastnosti
Worked preferred job	Dělal oblíbenou práci
Workplace	Pracoviště
Woodcutting	Kácení
Wrath	Hněv
Yesterday	Včera
Yield	Výnos
Yield Storage	Sklad výnosů
You can review tutorials in the codex.	Návody si můžeš projít v kodexu.
You don't have a building with available slots.	Nemáš stavbu s volnými místy.
You get	Dostaneš
You give	Dáš
You have unsaved changes!	Máš neuložené změny!
You must restart the game for changes to take effect!	Aby se změny projevily, musíš hru restartovat!
You won	Vyhrál jsi
You're too far from host.	Jsi příliš daleko od hostitele.
Your allies	Tví spojenci
Your funds	Tvé prostředky
Your inventory is full.	Tvůj batoh je plný.
Your name	Tvé jméno
Your Villagers	Tví vesničané
Zoom	Přiblížení
{Days}d {Hours}h	{Days} d {Hours} h
{Hours}h {Minutes}m	{Hours} h {Minutes} m
{ExcursionFactionName} loyalty	věrnost: {ExcursionFactionName}
{ExcursionFactionName} wrath	hněv: {ExcursionFactionName}
{SettlementName} prosperity	prosperita: {SettlementName}
{SettlementName} trust	důvěra: {SettlementName}
{SubregionName} threat	hrozba: {SubregionName}
|STANCES|	|POSTOJE|
