# Obsah hry, dávka 25 (T-W) - originál <TAB> překlad

# --- repliky ---
Used for producing Charcoal by burning Logs	Pálením klád vyrábí dřevěné uhlí
Used for producing the most advanced armors.	Slouží k výrobě nejpokročilejších zbrojí.
Used for repairing the ship after sailing.	Slouží k opravě lodi po plavbě.
Used for tilling farming plots. Can also serve as weapon.	Slouží k obdělávání polí. Poslouží i jako zbraň.
Used for upgrading ship sailing capacity.	Slouží k vylepšení nosnosti lodi.
Used in crafting of equipment and other useful things.	Slouží k výrobě výstroje a dalších užitečných věcí.
Used in production of various alcoholic beverages.	Slouží k výrobě různých alkoholických nápojů.
Used in production of wine.	Slouží k výrobě vína.
Used to add flavor to dishes.	Slouží k dochucení pokrmů.
Used to dry out animal hide.	Slouží k sušení zvířecích kůží.
Used to dry out mushrooms and berries.	Slouží k sušení hub a bobulí.
Used to monitor the strength of an incoming raid.	Slouží ke sledování síly blížícího se nájezdu.
Used to produce high quality armors and gear out of leather.	Slouží k výrobě kvalitních zbrojí a výstroje z usně.
Used to store gear for guards and soldiers.	Slouží k uskladnění výstroje pro strážné a vojáky.
Unlocks mining stone and simple metals.	Odemyká těžbu kamene a prostých kovů.

# --- suroviny a jídlo ---
Turnip	Tuřín
Turnip Seeds	Semena tuřínu
Vegetable Soup	Zeleninová polévka
Water	Voda
Wax	Vosk

# --- zbraně a výstroj ---
Waraxe	Válečná sekera
Warhammer	Válečné kladivo
Warpick	Válečný krumpáč
Voulge	Sudlice
Wanderer's Pants	Poutníkovy kalhoty
Water Bag	Měch na vodu
Watering Pot	Konev
Waterlogged Pouch	Promáčený váček

# --- vesnická vylepšení ---
Village	Ves
Village Improvement	Vylepšení vsi
Village Improvements	Vylepšení vsi
Village Archery Range	Vesnická střelnice
Village Barracks	Vesnická kasárna
Village Belltower	Vesnická zvonice
Village Big Drinking Stand	Velký vesnický výčep
Village Drinking Stand	Vesnický výčep
Village Cattle Pens	Vesnické ohrady pro dobytek
Village Community Game Table	Obecní herní stůl
Village Game Table	Vesnický herní stůl
Village Fishing Pier	Vesnické rybářské molo
Village Food Sorting Bench	Vesnický třídicí stůl na jídlo
Village Gathering Spot	Vesnické shromaždiště
Village Granary	Vesnická sýpka
Village Hall	Vesnická radnice
Village Herb Drying Rack	Vesnický sušák na byliny
Village Herb Garden	Vesnická bylinková zahrada
Village Herb Hanger	Vesnický věšák na byliny
Village Herbalist's Workstation	Vesnický bylinkářův stůl
Village House	Vesnický dům
Village Lantern	Vesnická lucerna
Village Laundry Place	Vesnická prádelna
Village Log Cutting Station	Vesnické řezací stanoviště na klády
Village Militia	Vesnická domobrana
Village Palisade Gates	Vesnické palisádové brány
Village Palisade Walls	Vesnické palisádové hradby
Village Pallisade Wall	Vesnická palisádová hradba
Village Scout's Lookout	Vesnická zvědova vyhlídka
Village Shrine	Vesnická svatyně
Village Stables	Vesnické stáje
Village stables	Vesnické stáje
Village Training Grounds	Vesnické cvičiště
Village Vault	Vesnická klenotnice
Village Watchtower	Vesnická strážní věž
Village Well	Vesnická studna
Village Woodcutter's Station	Vesnické dřevorubecké stanoviště
Village Economy	Hospodářství vsi
Village Elder	Stařešina vsi
Village Stock	Zásoby vsi
Village Trust	Důvěra vsi
Village liberation	Osvobození vsi
Village mastery	Zvládnutí vsi
Village Occupied	Ves obsazena
Village has been raided (Invasion)!	Ves byla přepadena (vpád)!
Villager	Vesničan
Villager clothing.	Vesnický oděv.
Villager in settlement died	V osadě zemřel vesničan
Villagers for Hire	Vesničané k najmutí

# --- stavby a místa ---
Vase	Váza
Vegetable Farm	Zelinářské hospodářství
Twinebound Lantern	Lucerna ovázaná motouzem
Wall	Hradba
Wall Entrance	Vstup do hradby
Warehouse	Skladiště
Warden Post	Stanoviště žalářníka
Warrior's Tent	Válečníkův stan
Warriors Guild Camp	Tábor cechu válečníků
Watch Tower	Strážní věž
Watchtower	Strážní věž
Water Collector	Sběrač vody
Water Mill	Vodní mlýn
WaterMill	Vodní mlýn
Water Station	Vodní stanoviště
Undiscovered Encampment	Neobjevený tábor
Undiscovered Settlement	Neobjevená osada
Unknown Grave	Neznámý hrob
Vagabond's Encampment	Tábor tuláků
Veylnor Shrine	Svatyně Veylnor

# --- lidé ---
Turncoat	Přeběhlík
Vagabonds	Tuláci
Vanguard	Předvoj
Wanderer	Poutník
Warder	Dozorce
Victim	Oběť
Unreliable	Nespolehlivý
Unwavering	Neoblomný

# --- rozhraní ---
Turn settlers marked as reservists into workers.	Změň osadníky označené jako záložníky na dělníky.
Turn workers marked as reservists into companions.	Změň dělníky označené jako záložníky na družiníky.
Tutorials	Návody
Two Handed	Obouruční
Two-handed	Obouruční
Type	Druh
Type message	Napiš zprávu
UI Brightness	Jas rozhraní
Unable to promote to main settlement	Nelze povýšit na hlavní osadu
Unarmed	Beze zbraně
Uncommon	Neobvyklé
Under construction	Ve výstavbě
Under Construction	Ve výstavbě
Unknown	Neznámé
Unlimited	Neomezené
Unload items / Sell	Vyložit předměty / prodat
Unlock	Odemknout
unlocked	odemčeno
Unlocked	Odemčeno
Unlocks tier	Odemyká úroveň
Unobtainable	Nezískatelné
Update Rate, ms	Obnovovací frekvence, ms
Upfront Payment	Platba předem
Use	Použít
Validate	Ověřit
Version	Verze
Victory	Vítězství
View	Zobrazit
View Report	Zobrazit zprávu
Vitality	Vitalita
Volume	Hlasitost
Waiting for employment	Čeká na práci
Waiting for enough items	Čeká na dostatek předmětů
Waiting for other players to sleep...	Čeká se, až půjdou spát ostatní hráči…
Waiting for pickup	Čeká na vyzvednutí
Was fallen in battle	Padl v bitvě
Water Gathering	Nabírání vody
Waypoint	Rozcestník
WARNING\r\nItems put in this container will be destroyed!	POZOR\r\nPředměty vložené do této nádoby budou zničeny!
