# Quests/SideQuests - 14. davka
I’m hoping you’ll get to the point sooner rather than later.	Doufám, že přejdeš k věci spíš dřív než později.
I’m impressed that you came up with an idea so quickly.	Ohromilo mě, že jsi tak rychle přišel s nápadem.
I’m in a bit of a predicament, and I could use your help.	Jsem v menší šlamastyce a přišla by mi vhod tvá pomoc.
I’m in. Here’s the sword. When will you be able to finish the copy?	Jdu do toho. Tady je ten meč. Kdy budeš mít kopii hotovou?
I’m interested. Tell me what you need me to do.	Mám zájem. Pověz mi, co mám udělat.
I’m investigating a possible cult, and I wanted your input.	Vyšetřuji možný kult a chtěl jsem tvůj názor.
I’m just passing by.	Jen procházím.
I’m just saying, if his ego is bruised, he might do something stupid.	Jen říkám, že když má pošramocenou hrdost, může udělat nějakou hloupost.
I’m listening.	Poslouchám.
I’m looking for information about this crest.	Hledám zprávy o tomhle znaku.
I’m looking to trade her with the farmer who’s coming by tomorrow.	Chci ji vyměnit se sedlákem, co má zítra přijít.
I’m making no promises, I’m a busy person these days.	Nic neslibuji, mám teď hodně práce.
I’m making no promises.	Nic neslibuji.
I’m missing my coins! I can’t believe it…	Chybí mi mince! Nemohu tomu uvěřit…
I’m needed elsewhere for now, but I’ll come back when I can.	Teď jsem potřeba jinde, ale vrátím se, až budu moci.
I’m no economics expert, but I’ll see what I can do.	Na hospodářství nejsem znalec, ale uvidím, co zmohu.
I’m no herbalist, but are you sure these herbs will do the trick?	Bylinkář nejsem, ale jsi si jistá, že tyhle byliny zaberou?
I’m not asking you to go fishing now, I just need the bait you use.	Nechci po tobě, abys teď šel rybařit, potřebuji jen návnadu, kterou používáš.
I’m not asking you to teach them perfection, just survival.	Nechci po tobě, abys je naučil dokonalosti, jen přežití.
I’m not comfortable attending the wake of someone I didn’t know.	Není mi příjemné jít na tryznu za někoho, koho jsem neznal.
I’m not going to help with a Gilt.	S prasnicí ti pomáhat nebudu.
I’m not gonna pay you.	Nezaplatím ti.
I’m not gonna sell it to you. Let’s stick with the ore.	Neprodám ti to. Zůstaňme u rudy.
I’m not gonna work with the criminal. My job is to protect this village! <Fight>	Se zločincem pracovat nebudu. Mou úlohou je chránit tuhle vesnici! <Fight>
I’m not in the mood at the moment.	Teď na to nemám náladu.
I’m not in the mood for ghost stories.	Nemám náladu na strašidelné historky.
I’m not interested at the moment.	Teď nemám zájem.
I’m not interested right now.	Teď nemám zájem.
I’m not letting you step one foot into this village!	Nenechám tě vkročit do téhle vesnice ani jednou nohou!
I’m not organizing protection for you. I’ll just bring you your coins.	Ochranu ti zařizovat nebudu. Jen ti přinesu tvé mince.
I’m not ready to discuss it yet, I’ll come back later.	Ještě nejsem připraven to probírat, vrátím se později.
I’m not ready yet, need more time.	Ještě nejsem připraven, potřebuji víc času.
I’m not ready yet.	Ještě nejsem připraven.
I’m not really interested in playing games with the Brigands.	Nemám zrovna chuť hrát si s Brigands.
I’m not sure I have the time for this.	Nejsem si jistý, že na to mám čas.
I’m not sure I have time for this right now, maybe I’ll come back later.	Nejsem si jistý, že na to teď mám čas, možná se vrátím později.
I’m not sure if this is a good idea, but fine, I’ll get you the Rawhide.	Nejsem si jistý, jestli je to dobrý nápad, ale dobrá, tu surovou kůži ti seženu.
I’m not sure I’m up for this right now, sorry.	Nejsem si jistý, že na to teď mám, promiň.
I’m not sure.	Nejsem si jistý.
I’m not taking any new orders today, chum. My back orders are piled up as it is.	Dnes nové zakázky neberu, kamaráde. I tak mám resty nakupené až po strop.
I’m not taking it, Tomas. It wouldn’t be right.	Nevezmu si to, Tomasi. Nebylo by to správné.
I’m not very good at public speakin.	Na řečnění před lidmi nejsem valný.
I’m not working with a criminal. My job is to protect this village! <Fight>	Se zločincem pracovat nebudu. Mou úlohou je chránit tuhle vesnici! <Fight>
I’m on it.	Jdu na to.
I’m ready now, let's not waste any time.	Teď jsem připraven, nemarněme čas.
I’m ready.	Jsem připraven.
I’m really not in the mood to play games. Just tell me the truth.	Opravdu nemám náladu na hrátky. Prostě mi řekni pravdu.
I’m sorry to hear that. Back to my questions.	To mě mrzí. Zpátky k mým otázkám.
I’m sorry to say but, Aldric got caught up in the cult’s web. He died.	Nerad to říkám, ale Aldric se zamotal do sítí toho kultu. Zemřel.
I’m sorry, but I can’t get involved.	Je mi líto, ale do toho se plést nemohu.
I’m sorry, but I have other matters to attend to.	Je mi líto, ale musím vyřídit jiné věci.
I’m sorry, I can’t help you right now.	Je mi líto, teď ti pomoct nemohu.
I’m sorry, I have other matters to tend to right now.	Je mi líto, teď musím vyřídit jiné věci.
I’m sorry, I needed the gold.	Odpusť, potřeboval jsem to zlato.
I’m still busy at the moment, maybe another time.	Pořád mám napilno, snad jindy.
I’m still looking for it.	Pořád to hledám.
I’m still looking for someone for this task, did you change your mind about it?	Pořád na ten úkol někoho hledám, nerozmyslel sis to?
I’m still looking for someone to help me get this bait. Are you interested?	Pořád hledám někoho, kdo mi pomůže sehnat tu návnadu. Máš zájem?
I’m still looking for them.	Pořád je hledám.
I’m still not interested in working with you.	Pořád nemám zájem s tebou pracovat.
I’m still not interested.	Pořád nemám zájem.
I’m still not interested. I have other matters to attend to.	Pořád nemám zájem. Musím vyřídit jiné věci.
I’m still not sure, but I’m willing to hear you out again.	Pořád si nejsem jistý, ale jsem ochoten tě znovu vyslechnout.
I’m still searching.	Pořád hledám.
I’m still taking care of it.	Pořád se o to starám.
I’m still thinking about it.	Pořád o tom přemýšlím.
I’m still too busy at the moment.	Pořád mám příliš mnoho práce.
I’m still unconvinced.	Pořád mě to nepřesvědčilo.
I’m still weighing my options, I’ll need a bit more time.	Pořád zvažuji možnosti, budu potřebovat ještě trochu času.
I’m still working on them.	Pořád na nich dělám.
I’m sure he did forgive you. You were lifelong friends.	Jsem si jistý, že ti odpustil. Byli jste celoživotní přátelé.
I’m sure he did. Back to my questions.	Jistě ano. Zpátky k mým otázkám.
I’m sure I don’t know what you’re talking about.	Opravdu nevím, o čem mluvíš.
I’m sure it must be very difficult. Take some time to look after yourself.	Jistě to musí být velmi těžké. Dopřej si čas na sebe.
I’m sure there’s a logical answer to this. I’ll look into it.	Jistě na to existuje rozumné vysvětlení. Podívám se na to.
I’m tied up at the moment, but I’ll come back soon.	Teď mám svázané ruce, ale brzy se vrátím.
I’m too busy at the moment, find someone else.	Teď mám příliš práce, najdi si někoho jiného.
I’m too busy at the moment. I’ll come back when I can.	Teď mám příliš práce. Vrátím se, až budu moci.
I’m too busy to bring her to justice. But I’ll make sure I arrest her next time.	Mám příliš práce, než abych ji předvedl před soud. Ale příště ji zatknu, to slibuji.
I’ve already traveled a long way for this flask, please just hand it over.	Kvůli té lahvičce jsem vážil dlouhou cestu, prostě mi ji prosím dej.
I’ve been told to stop you! WARRIOR’S GUILD!	Mám za úkol tě zastavit! CECH VÁLEČNÍKŮ!
I’ve come across something interesting. It looked like a shrine.	Narazil jsem na něco zajímavého. Vypadalo to jako svatyně.
I’ve come to collect the bounty on his head.	Přišel jsem si pro odměnu vypsanou na jeho hlavu.
I’ve dealt with them. Am I a bonafide member of the guild yet?	Vypořádal jsem se s nimi. Jsem už řádným členem cechu?
I’ve finished the house, and I’ve also brought the smoked meat you asked for.	Dům je hotový a přinesl jsem i uzené maso, o které jsi žádal.
I’ve got enough to consider, thank you.	Mám dost k rozmyšlení, děkuji.
I’ve got some gold to spare, if you’ve got anything on offer?	Nějaké zlato postrádat mohu, jestli máš něco v nabídce?
I’ve got some time to spare. I’ll help you.	Trochu času postrádat mohu. Pomohu ti.
I’ve got them here, take them.	Mám je tady, vezmi si je.
I’ve heard enough.	Slyšel jsem dost.
