# Quests/SideQuests - 10. davka
I need to talk to you about something troubling.	Musím s tebou mluvit o něčem znepokojivém.
I need to tend to other matters before. I’ll come back when I can.	Nejdřív musím vyřídit jiné věci. Vrátím se, až budu moci.
I need to think about it.	Musím si to rozmyslet.
I need you to tell me who you are.	Potřebuji, abys mi řekl, kdo jsi.
I need your help! These villagers have it out for me!	Potřebuji tvou pomoc! Ti vesničané mi jdou po krku!
I need your help.	Potřebuji tvou pomoc.
I never thought I'd get paid for meddling. Thanks, I guess.	Nikdy by mě nenapadlo, že mi zaplatí za strkání nosu do cizích věcí. Tak tedy díky.
I no longer need this. Find a trader who might offer coins for it.	Tohle už nepotřebuji. Najdi obchodníka, který by za to nabídl mince.
I owe him one after he treated a rash I had in a… sensitive area.	Dlužím mu laskavost, léčil mi vyrážku na… choulostivém místě.
I prefer to not reveal more information about myself. So please go away.	Raději o sobě víc neprozrazuji. Tak prosím odejdi.
I presume Teodor is paying you to deliver the goods, not to ask questions.	Předpokládám, že ti Teodor platí za doručení zboží, ne za vyptávání.
I promise I will get you one day for what you did to me, you bastard.	Slibuji, že si tě jednou najdu za to, cos mi udělal, ty parchante.
I promise I will, now I have to go.	Slibuji, že ano, teď už musím jít.
I promise I will.	Slibuji, že ano.
I promise not to.	Slibuji, že ne.
I promise, I won’t tell anyone if you help me. I’m just trying to help a friend.	Slibuji, že to nikomu neřeknu, když mi pomůžeš. Jen se snažím pomoct příteli.
I really can’t afford to spend more time here.	Opravdu si nemohu dovolit tu trávit víc času.
I really can’t linger here right now.	Opravdu se tu teď nemohu zdržovat.
I really hope you’re not going for a stealthy approach, with this chunky armor.	Opravdu doufám, že v téhle hromotlucké zbroji nechceš postupovat nenápadně.
I remembered I have other affairs to tend to. Goodbye.	Vzpomněl jsem si, že musím vyřídit jiné věci. Sbohem.
I respect your optimistic outlook, though I don’t necessarily understand it.	Ctím tvůj radostný pohled na svět, i když mu tak úplně nerozumím.
I said: DO YOU KNOW WHY THE STREAM IS DRY?	Řekl jsem: VÍŠ, PROČ TEN POTOK VYSCHL?
I said: I’LL COME BACK LATER.	Řekl jsem: VRÁTÍM SE POZDĚJI.
I saw it with my own eyes. What are you going to do about it?	Viděl jsem to na vlastní oči. Co s tím uděláš?
I saw the bandits clear out. How did you manage that?	Viděl jsem, jak se lapkové vyklidili. Jak se ti to podařilo?
I say we move immediately. Time is of the essence.	Říkám, vyrazíme okamžitě. Čas kvapí.
I secured a deal of 75 coins for you.	Vyjednal jsem ti dohodu za 75 mincí.
I see I have no choice. It won't happen again. {cost} coins should be enough.	Vidím, že nemám na výběr. Už se to nestane. {cost} mincí by mělo stačit.
I see there is no place for me at the moment.	Vidím, že pro mě teď není místo.
I see what I can do.	Uvidím, co zmohu.
I see where this is going… you want me to find a scout, don’t you?	Vidím, kam to spěje… chceš, abych našel zvěda, viď?
I see you have saved the well and with that you have my full gratitude.	Vidím, žes zachránil studnu, a za to máš mou plnou vděčnost.
I see your frustration. Why does the Elder think your goods are worth so little?	Chápu tvou nevoli. Proč si stařešina myslí, že tvé zboží má tak malou cenu?
I see, back to my other questions.	Chápu, zpátky k mým dalším otázkám.
I see, I see. Gimme a look.	Chápu, chápu. Ukaž mi to.
I see, you know where to find me.	Chápu, víš, kde mě najdeš.
I see. And did he offer any explanation for his strange behavior?	Chápu. A vysvětlil nějak své podivné chování?
I see. I better find out about that bait, then.	Chápu. Tak to bych měl zjistit něco o té návnadě.
I see. So, the fishing market brought some prosperity?	Chápu. Takže rybí trh přinesl jistý blahobyt?
I see. Thank you for the advice.	Chápu. Děkuji za radu.
I see. Thank you for your time.	Chápu. Děkuji za tvůj čas.
I see. Well, a deal is a deal. Here is your payment.	Chápu. Inu, dohoda je dohoda. Tady máš svou odměnu.
I see. Well, maybe Paul will get something useful from this. Thank you, Oscar.	Chápu. Inu, snad z toho Paul něco užitečného vytěží. Děkuji, Oscare.
I see. Where do I get some shovels?	Chápu. Kde seženu lopaty?
I seek your aid. Would you lend me your ear?	Hledám tvou pomoc. Vyslechl bys mě?
I should be able to get those for you.	To bych ti měl dokázat obstarat.
I should be going now.	Teď už bych měl jít.
I sold it. Did you really think I would help you?	Prodal jsem to. Vážně sis myslel, že ti pomohu?
I sold the spice to Marlin Funke, but I’m happy to share the profits with you.	Prodal jsem to koření Marlinu Funkemu, ale rád se s tebou o zisk podělím.
I sold the spice to Marlin Funke.	Prodal jsem to koření Marlinu Funkemu.
I spoke with a trader named Pete about their dealings.	Mluvil jsem o jejich obchodech s kupcem jménem Pete.
I spoke with Bernar. He claims innocence.	Mluvil jsem s Bernarem. Tvrdí, že je nevinný.
I still need more time to gather everything.	Ještě potřebuji čas, abych vše nasbíral.
I still need more time.	Ještě potřebuji čas.
I still need time to gather everything.	Ještě potřebuji čas, abych vše nasbíral.
I still need to tend to some matters.	Ještě musím vyřídit pár věcí.
I stole it from a wandering merchant. He wouldn’t give me a discount [Lie].	Ukradl jsem to potulnému kupci. Nechtěl mi dát slevu [Lež].
I suppose I can spare a moment. What’s on your mind?	Chvilku snad postrádat mohu. Co máš na srdci?
I suppose we’ll see if this decision was a good one. Take this, as a reward.	Uvidíme, jestli to bylo dobré rozhodnutí. Vezmi si to jako odměnu.
I suppose you’re right. If I don’t help, who will?	Asi máš pravdu. Když nepomohu já, kdo tedy?
I suppose. What’s the problem?	Asi ano. Co je za problém?
I supposed I should make the best of a bad situation…	Asi bych měl ze zlé situace vytěžit, co se dá…
I swear, one day I will find this damn Lubomir and he will pay for it.	Přísahám, že jednoho dne toho zatraceného Lubomira najdu a on za to zaplatí.
I swore that if I saw you again, I would arrest you myself.	Přísahal jsem, že když tě ještě uvidím, zatknu tě vlastníma rukama.
I take it you have a plan?	Předpokládám, že máš plán?
I talked with Cressida.	Mluvil jsem s Cressidou.
I think Bernar might be involved with the bandits.	Myslím, že Bernar může být zapletený s lapky.
I think I can help, tell me what I need to know.	Myslím, že mohu pomoct, pověz mi, co potřebuji vědět.
I think I can manage that, I will be back with those swords.	Myslím, že to zvládnu, vrátím se s těmi meči.
I think I can manage that.	Myslím, že to zvládnu.
I think I've heard enough. Thank you for your time.	Myslím, že jsem slyšel dost. Děkuji za tvůj čas.
I think I’ll let silence do the talking.	Myslím, že nechám mluvit ticho.
I think someone mentioned something about gold…	Myslím, že někdo zmiňoval něco o zlatě…
I think that’s me. Teodor sent me here.	Myslím, že to jsem já. Poslal mě sem Teodor.
I think there's more to this story.	Myslím, že v tom příběhu je víc.
I think we can be useful to each other.	Myslím, že si můžeme být užiteční navzájem.
I think we could use some help.	Myslím, že by se nám hodila pomoc.
