# Quests/SideQuests - 19. davka
Tell me about Erdana.	Pověz mi o Erdaně.
Tell me about this 'new age'. What are you planning?	Pověz mi o tom ‚novém věku‘. Co chystáš?
Tell me about your life before joining the Bastards.	Pověz mi o svém životě, než ses přidal k Parchantům.
Tell me about your past.	Pověz mi o své minulosti.
Tell me about your plan.	Pověz mi o svém plánu.
Tell me more about Aldric. Can he be trusted?	Pověz mi víc o Aldrikovi. Dá se mu věřit?
Tell me more about each god.	Pověz mi víc o každém z bohů.
Tell me more about its history?	Pověz mi víc o jeho dějinách?
Tell me more about the Butcher.	Pověz mi víc o Řezníkovi.
Tell me more about the Vodyalies.	Pověz mi víc o Vodyaliích.
Tell me more about the whole situation with the bandits in the Lowlands.	Pověz mi víc o celé té situaci s lapky v Nížinách.
Tell me more about these attacks.	Pověz mi víc o těch útocích.
Tell me more about this curse.	Pověz mi víc o té kletbě.
Tell me more about this idea of yours.	Pověz mi víc o tom svém nápadu.
Tell me more about this man.	Pověz mi víc o tom muži.
Tell me more about this secret spice of yours.	Pověz mi víc o tom svém tajném koření.
Tell me more about your friend. Who is he?	Pověz mi víc o svém příteli. Kdo to je?
Tell me the truth right now, or I’m walking away.	Řekni mi pravdu hned teď, jinak odcházím.
Tell me what you need me to do.	Pověz mi, co mám udělat.
Tell me your story. What brings you here?	Pověz mi svůj příběh. Co tě sem přivádí?
Tell me, how can I help you?	Pověz, jak ti mohu pomoci?
Tell me, is everything finished?	Pověz, je všechno hotové?
Tell me, what can I do for you.	Pověz mi, co pro tebe mohu udělat.
Tell me, what is happening?	Pověz mi, co se děje?
Tell me, what is your story?	Pověz mi, jaký je tvůj příběh?
Tell me, what news do you bring of the bandit patrols?	Pověz, jaké neseš zprávy o lapkovských hlídkách?
Tell my wife what happened. I’ll take the body and speak to the Elder.	Pověz mé ženě, co se stalo. Já vezmu tělo a promluvím se stařešinou.
Tell my wife what we agreed to say. I will take the body and speak to the Elder.	Pověz mé ženě, na čem jsme se dohodli. Já vezmu tělo a promluvím se stařešinou.
Tell Teodor we’ll be in contact. You can go.	Vyřiď Teodorovi, že se ozveme. Můžeš jít.
Tell you what, you seem like a decent one. I’ll take 100 up front. Deal?	Víš co, zdáš se slušný. Vezmu si 100 předem. Platí?
Thank me when he’s no longer a danger to everyone in the Lowlands.	Poděkuj mi, až přestane být nebezpečím pro všechny v Nížinách.
Thank you again.	Ještě jednou děkuji.
Thank you and good luck in the future.	Děkuji ti a hodně štěstí do budoucna.
Thank you for being here for the wake. Would you like to say anything?	Děkuji ti, že jsi přišel na tryznu. Chtěl bys něco říct?
Thank you for doing this.	Děkuji ti, žes to udělal.
Thank you for explaining. Back to my other questions.	Děkuji za vysvětlení. Zpátky k mým dalším otázkám.
Thank you for filling me in. I look forward to exploring the village.	Děkuji, žes mě uvedl do obrazu. Těším se, až vesnici prozkoumám.
Thank you for hearing me out.	Děkuji, žes mě vyslechl.
Thank you for hearing me out. You look like a reasonable kid.	Děkuji, žes mě vyslechl. Vypadáš na rozumného hocha.
Thank you for helping me find myself again.	Děkuji ti, žes mi pomohl znovu najít sám sebe.
Thank you for helping me reach the village safely. Here, your payment!	Děkuji, žes mi pomohl bezpečně dojít do vesnice. Tu máš, tvá odměna!
Thank you for sharing your story. Farwell.	Děkuji, žes se podělil o svůj příběh. Buď sbohem.
Thank you for sharing.	Děkuji, žes se podělil.
Thank you for sharing. Farewell.	Děkuji, žes se podělil. Buď sbohem.
Thank you for sharing…	Děkuji, žes se podělil…
Thank you for your help. And you'll be sure to be well rewarded for it.	Děkuji ti za pomoc. A jistě za ni budeš dobře odměněn.
Thank you for your help. Please take this. I hope it’s enough.	Děkuji ti za pomoc. Vezmi si to prosím. Doufám, že to stačí.
Thank you for your help. Until next time.	Děkuji ti za pomoc. Do příště.
Thank you for your time, Farwell.	Děkuji za tvůj čas, buď sbohem.
Thank you for your time. Farwell.	Děkuji za tvůj čas. Buď sbohem.
Thank you for your time. I’ll keep that in mind.	Děkuji za tvůj čas. Budu na to pamatovat.
Thank you for your time. I’ll look into this further.	Děkuji za tvůj čas. Podívám se na to blíž.
Thank you for your… help.	Děkuji za tvou… pomoc.
Thank you I will leave you to rest.	Děkuji, nechám tě odpočívat.
Thank you so much for your hard work, we really appreciate it.	Mockrát ti děkuji za tvou dřinu, opravdu si toho vážíme.
Thank you so much! You don’t know how much you’ve helped me…	Mockrát ti děkuji! Ani nevíš, jak moc jsi mi pomohl…
Thank you very much for your efforts. Here, take this as a reward.	Mockrát ti děkuji za tvé úsilí. Tu máš, vezmi si to jako odměnu.
Thank you very much, friend, I won’t forget this kindness. Here’s your reward.	Mockrát ti děkuji, příteli, na tuhle laskavost nezapomenu. Tady máš odměnu.
Thank you! Hope your Solstice is a profitable one.	Děkuji! Ať je tvůj slunovrat výnosný.
Thank you! I’ll need ropes of really good quality.	Děkuji! Budu potřebovat opravdu kvalitní provazy.
Thank you! Now we can fix the fishing spot.	Děkuji! Teď můžeme spravit to rybářské místo.
Thank you, and next time try to be more careful.	Děkuji, a příště se snaž být opatrnější.
Thank you, but don’t get into trouble with your “mysterious merchant”.	Děkuji, ale nedostaň se do potíží s tím svým „záhadným kupcem“.
Thank you, I hope he doesn’t give you too much trouble.	Děkuji ti, doufám, že ti nenadělá moc potíží.
Thank you, I knew I could count on you.	Děkuji ti, věděl jsem, že se na tebe mohu spolehnout.
Thank you, I should be back in no time.	Děkuji, měl bych být zpátky co nevidět.
Thank you, I will check it later.	Děkuji, podívám se na to později.
Thank you, I will never forget this.	Děkuji ti, nikdy na to nezapomenu.
