# Quests/SideQuests - 18. davka
So, I might be in danger because of a fishing guild. The Lowlands is wild…	Takže mi možná hrozí nebezpečí kvůli rybářskému cechu. Ty Nížiny jsou divoké…
So, if you want me by your side for the battles ahead, I would be honored.	Takže jestli mě chceš po svém boku v bitvách, které přijdou, bude mi ctí.
So, I’ll make you an offer instead. [300] gold. What do you say?	Tak ti místo toho učiním nabídku. [300] zlatých. Co ty na to?
So, the villagers were poisoned by someone and we need to catch him.	Takže vesničany někdo otrávil a my ho musíme chytit.
So, what? Are we talking about a sweat-inducing, fire-breathing kind of spice?	Tak co? Bavíme se o koření, po kterém se člověk zpotí a plive oheň?
So, you're bending the knee to those thugs? Where's your spine, Elder?	Takže se těm surovcům klaníš? Kde máš páteř, stařešino?
So, you've returned. Does that mean you've reconsidered?	Takže ses vrátil. Znamená to, že sis to rozmyslel?
So, your final test is to defeat… yourself!	Takže tvou poslední zkouškou je porazit… sám sebe!
So?	Tak co?
So? do you still want to scam me on money or are you gonna help me?	Tak co? Chceš mě dál šidit o peníze, nebo mi pomůžeš?
So? Do you wanna help me with getting a quiver and arrows or not?	Tak co? Chceš mi pomoct sehnat toulec a šípy, nebo ne?
So? Will you help us?	Tak co? Pomůžeš nám?
Some have met their demise. The one in Bradford, it doesn’t stand there anymore.	Některé zanikly. Ta v Bradfordu už tam nestojí.
Some young people carry the tradition, but fewer than before.	Někteří mladí tu tradici nesou dál, ale méně než dřív.
Something like that. I don’t really know the details, I’m just the messenger.	Něco v tom smyslu. Podrobnosti vlastně neznám, jsem jen posel.
Something on your mind, young one?	Máš něco na srdci, mladíku?
Something tells me I don’t wanna hear the details…	Něco mi říká, že podrobnosti slyšet nechci…
Somethin’ I can help you with, traveler?	Mohu ti s něčím pomoci, pocestný?
Sometimes, I even see those eyes on wooden boxes, and I strike them down.	Někdy ty oči vidím i na dřevěných bednách a rozsekám je.
Sorry but I can’t help you right now. I have other things to do.	Promiň, ale teď ti pomoct nemohu. Mám jinou práci.
Sorry but no, I can't do this right now.	Promiň, ale ne, teď to udělat nemohu.
Sorry Dailbor, not right now.	Promiň, Dalibore, teď ne.
Sorry Dailbor, not this time.	Promiň, Dalibore, tentokrát ne.
Sorry I can't do it right now.	Promiň, teď to udělat nemohu.
Sorry i don't have much time for chatting stranger.	Promiň, nemám moc času na řeči, cizinče.
Sorry to hear but I can’t help you right now.	To mě mrzí, ale teď ti pomoct nemohu.
Sorry to hear what happened, but I can’t help you at the moment.	Mrzí mě, co se stalo, ale teď ti pomoct nemohu.
Sorry, but I don’t have time right now.	Promiň, ale teď nemám čas.
Sorry, but I’m not interested.	Promiň, ale nemám zájem.
Sorry, I can't do this right now.	Promiň, teď to udělat nemohu.
Sorry, i can't help you.	Promiň, pomoct ti nemohu.
Sorry, I can’t commit to something so serious right now.	Promiň, k něčemu tak vážnému se teď zavázat nemohu.
Sorry, I can’t deliver these goods right now.	Promiň, tohle zboží teď doručit nemohu.
Sorry, I can’t do this right now.	Promiň, teď to udělat nemohu.
Sorry, I can’t do this.	Promiň, tohle udělat nemohu.
Sorry, I can’t help you right now.	Promiň, teď ti pomoct nemohu.
Sorry, I can’t help you with that.	Promiň, s tím ti pomoct nemohu.
Sorry, I can’t make them right now.	Promiň, teď je vyrobit nemohu.
Sorry, I can’t provide you with the quality tools you want right now.	Promiň, kvalitní nářadí, které chceš, ti teď obstarat nemohu.
Sorry, I changed my mind, Amelie.	Promiň, rozmyslel jsem si to, Amelie.
Sorry, i don't have enough space for you at the moment.	Promiň, teď pro tebe nemám dost místa.
Sorry, I don't have time for it right now.	Promiň, teď na to nemám čas.
Sorry, I don’t have time to do that.	Promiň, na to nemám čas.
Sorry, I don’t have time.	Promiň, nemám čas.
Sorry, I don’t want to be part of this.	Promiň, nechci v tom mít prsty.
Sorry, I have other duties I need to do.	Promiň, mám jiné povinnosti.
Sorry, I still don’t want to be part of this.	Promiň, pořád v tom nechci mít prsty.
