# Quests/RaidMap - dialogy 11. davka
You will give me this package or I will take it from your corpse.	Dáš mi ten balíček, nebo si ho vezmu z tvé mrtvoly.
You wouldn’t understand. Grief does odd things to the heart.	To bys nepochopil. Žal se srdcem provádí podivné věci.
You're a really straightforward one, ey?	Ty jsi ale přímočarý, co?
You're joking, right?	To si děláš legraci, viď?
You're so generous! Here I've got something for you too.	Ty jsi ale štědrý! Tu máš, i já mám něco pro tebe.
You, civilian. You look well armed, but are you proficient with these weapons?	Ty tam, civile. Vypadáš dobře ozbrojený, ale umíš s těmi zbraněmi zacházet?
You, Warrior on the road! Wait, I know you, but that can’t be an accident.	Ty tam, Válečníku na cestě! Počkat, já tě znám, a to nemůže být náhoda.
Your fish are special, perfect for when you want something different.	Tvé ryby jsou zvláštní, jako stvořené, když má člověk chuť na něco jiného.
Your little gift for Kug, I want this package.	Ten tvůj dáreček pro Kuga, chci ten balíček.
Your local fish are the best, no doubt.	Tvé místní ryby jsou nejlepší, o tom není pochyb.
Your muses, Lydia and Aida, did you have any… relationship with both of them?	Tvé múzy, Lydia a Aida - měl jsi s oběma nějaký… vztah?
Your shop looks prosperous. Business must be good?	Tvůj krám vypadá zámožně. Obchody jdou dobře?
Your stupidity is legendary, Bellwright.	Tvá hloupost je pověstná, Bellwrighte.
You’re back! And I see that you escorted him safely. How was the journey?	Jsi zpátky! A vidím, že jsi ho bezpečně doprovodil. Jaká byla cesta?
You’re back! But I don’t see our people with you, or the caravan. What happened?	Jsi zpátky! Ale nevidím s tebou naše lidi ani karavanu. Co se stalo?
You’re back! Did you find anything?	Jsi zpátky! Zjistil jsi něco?
You’re back! You changed your mind? Want to hear my offer?	Jsi zpátky! Rozmyslel sis to? Chceš slyšet mou nabídku?
You’re back, changed your mind about those swords for me?	Jsi zpátky, rozmyslel sis to s těmi meči pro mě?
You’re back, got the wine?	Jsi zpátky, máš to víno?
You’re back, kid. How was the operation?	Jsi zpátky, hochu. Jak dopadl ten podnik?
You’re certain it wasn’t a friend or kin?	Jsi si jistý, že to nebyl přítel nebo příbuzný?
You’re certain you didn’t misplace a batch?	Jsi si jistý, že jsi jednu várku někam nezaložil?
You’re either lost, desperate, or another spy. Which is it?	Buď jsi zabloudil, jsi zoufalý, nebo jsi další zvěd. Co z toho?
You’re not denying a word of it.	Ani slovo z toho nepopíráš.
You’re not from these parts. Anything I can help you with?	Nejsi zdejší. Mohu ti nějak pomoci?
You’re right, fuck the nobles, cheers!	Máš pravdu, seru na šlechtu, na zdraví!
You’re sticking your nose too far.	Strkáš nos příliš daleko.
