# Quests/MainQuest - 4. davka
How many Halmayans remain?	Kolik Halmayanů zbývá?
How much have you drunk? Gods, you smell terrible!	Kolik jsi vypil? Bohové, hrozně páchneš!
How noble of you. Well, maybe we will see each other in the future. Farewell.	Jak ušlechtilé. Inu, možná se v budoucnu ještě uvidíme. Buď sbohem.
How out of hand, exactly!?	Jak přesně se to vymklo!?
How strong is her following still?	Jak silné je pořád její následovnictví?
How the preparation with Halmayans went?	Jak dopadly přípravy s Halmayany?
How well guarded is Opportunist’s Bliss?	Jak dobře je střežen Opportunist's Bliss?
However, I must warn you to remain vigilant.	Musím tě však varovat, abys zůstal ostražitý.
How’s the preparation going? Did you manage to save him?	Jak jdou přípravy? Podařilo se ti ho zachránit?
How’s your search? I hope it’s better than mine.	Jak jde tvé hledání? Doufám, že líp než moje.
I accept the offer, viceroy. We have a deal.	Nabídku přijímám, místokráli. Máme dohodu.
I accept, Viceroy. We have a deal.	Přijímám, místokráli. Máme dohodu.
I admit, it was noble of you to help everyone here.	Přiznávám, bylo od tebe ušlechtilé všem tady pomoct.
I already did a lot, didn't I?	Už jsem toho udělal hodně, ne?
I already have my weapon.	Zbraň už mám.
I already know what to do with you.	Už vím, co s tebou udělat.
I also wanted to recover something from them.	Taky jsem od nich chtěl něco získat zpět.
I am going to excuse your rudeness just this once.	Tvou hrubost omluvím jen tentokrát.
I am not a greenhorn, I know how to take care of myself.	Nejsem zelenáč, o sebe se postarat umím.
I am ready.	Jsem připraven.
I appreciate it, but I have other questions.	Vážím si toho, ale mám další otázky.
I appreciate that. Hopefully we’ll speak soon.	Vážím si toho. Snad si brzy promluvíme.
I appreciate the offer. If you’re willing, then we’re happy to have you.	Vážím si té nabídky. Jestli jsi ochoten, rádi tě přijmeme.
I beg you, take me to him.	Prosím tě, zaveď mě k němu.
I believe the election ran very smoothly, don’t you?	Věřím, že volby proběhly velmi hladce, nemyslíš?
I betrayed the Cassians for you.	Zradil jsem kvůli tobě Cassiany.
I came back here looking for answers.	Vrátil jsem se sem hledat odpovědi.
I came here alone, not like your dear boss.	Přišel jsem sem sám, ne jako tvůj drahý velitel.
I came here looking for who it belongs to.	Přišel jsem sem hledat, komu to patří.
I came here on behalf of the Cassians, they want to work with you.	Přicházím jménem Cassianů, chtějí s tebou spolupracovat.
I came here to take down your precious Viceroy.	Přišel jsem svrhnout tvého drahocenného místokrále.
I came looking for answers.	Přišel jsem hledat odpovědi.
I can appreciate that. Back to my other questions.	To chápu. Zpátky k mým dalším otázkám.
I can ask you the same question.	Totéž se mohu zeptat já tebe.
I can explain myself!	Mohu to vysvětlit!
I can handle it alone.	Zvládnu to sám.
I can handle it.	Zvládnu to.
I can handle them alone.	Zvládnu je sám.
I can help you.	Mohu ti pomoct.
I can strike him with my followers.	Mohu na něj udeřit se svými druhy.
I can't find it. Can you remind me where I should look?	Nemohu to najít. Připomeneš mi, kde mám hledat?
I can’t make promises.	Nemohu nic slibovat.
I can’t see Cassandra, at least not now.	Za Cassandrou jít nemohu, aspoň teď ne.
I can’t take it. Sell it, I’m sure it’ll help your family.	Nemohu si to vzít. Prodej to, jistě to pomůže tvé rodině.
I can’t wait to embrace my Edoardo again.	Nemohu se dočkat, až zase obejmu svého Edoarda.
I chose to kill him on the spot.	Rozhodl jsem se ho zabít na místě.
I chose to let him work for the Cassians.	Rozhodl jsem se ho nechat pracovat pro Cassiany.
I come from Karvenia. I led the liberation of the villages.	Pocházím z Karvenie. Vedl jsem osvobození vesnic.
I convinced the alchemist to work for you.	Přesvědčil jsem alchymistu, aby pro tebe pracoval.
