Why would they take the Mayor instead of killing him?	Proč by purkmistra brali, místo aby ho zabili?
Will this bring you peace?	Přinese ti to klid?
Will you be voting in the election?	Půjdeš k volbám?
Will you help us with intercepting this convoy or not? The clock is ticking.	Pomůžeš nám ten konvoj zastavit, nebo ne? Čas běží.
With Kug’s fall, the burden of stewardship passes to me.	S Kugovým pádem přechází břemeno správy na mě.
With no problem. Consider it done.	Bez problému. Ber to jako hotové.
With the Cassians gone, the Isles can finally be governed in peace.	Bez Cassianů mohou být Ostrovy konečně spravovány v míru.
With the new viceroy of Cragkeep, we’ve decided to offer you an alliance.	S novým místokrálem Cragkeepu jsme se rozhodli nabídnout ti spojenectví.
With the new Viceroy of Cragkeep, we’ve decided to offer you an alliance.	S novým místokrálem Cragkeepu jsme se rozhodli nabídnout ti spojenectví.
With whom do you think I should make an alliance?	S kým myslíš, že bych měl uzavřít spojenectví?
Without each other, neither of us will accomplish anything.	Jeden bez druhého nedokážeme nic.
Without her, they are nothing but fragments, easily swept away.	Bez ní nejsou než střepy, které se snadno smetou.
Without that, doubt will fester.	Bez toho bude pochybnost hnisat.
Wonderful, I already know this will be a fruitful alliance.	Skvělé, už teď vím, že to bude plodné spojenectví.
Wonderful, let's paint Cragkeep’s street in crimson.	Skvělé, natřeme ulice Cragkeepu na karmínovo.
Words are cheap. Show me something to prove you mean it.	Slova jsou laciná. Ukaž mi něco, čím dokážeš, že to myslíš vážně.
Words got exchanged and soon enough fists were flying.	Padla slova a zakrátko lítaly pěsti.
Words won’t wash away your betrayal.	Slova tvou zradu nesmyjí.
Would rather not share.	Radši si to nechám pro sebe.
Would you be able to deal with those wolves and bring me their pelts as proof?	Dokázal bys vyřídit ty vlky a přinést mi jejich kožešiny jako důkaz?
Would you help me know more about it?	Pomohl bys mi o tom zjistit víc?
Would you like to cast your vote?	Chceš odevzdat svůj hlas?
Yea, yea I don’t care about the box.	Jo, jo, ta bedna mě nezajímá.
Yea? What do ye want?	Jo? Co chceš?
Yeah, that’s a worrying thought. I wanted to ask about something else.	Jo, to je znepokojivá myšlenka. Chtěl jsem se zeptat na něco jiného.
Yeah, we’re going to expose Kug for the bastard he is.	Jo, odhalíme Kuga jako toho parchanta, kterým je.
Yes, actually. Something is.	Vlastně ano. Něco je.
Yes, but my family ran away to Whisterfield during the time of the Rebellion.	Ano, ale má rodina za časů povstání utekla do Whisterfieldu.
Yes, can you tell me more about it?	Ano, můžeš mi o tom říct víc?
Yes, fine. Just tell me what’s going on.	Ano, dobrá. Jen mi řekni, co se děje.
Yes, I don't trust either Cassians or Halmayans. I want to take down Kug myself.	Ano, nevěřím ani Cassianům, ani Halmayanům. Chci Kuga svrhnout sám.
Yes, I feel good now. What do you need?	Ano, už je mi dobře. Co potřebuješ?
Yes, I have it, now will you leave?	Ano, mám to, tak už půjdeš?
Yes, I have what I need.	Ano, mám, co potřebuji.
Yes, I need you to stop fighting here in the Tavern and around its grounds.	Ano, potřebuji, abyste se přestali rvát tady v krčmě a v jejím okolí.
Yes, it’s done.	Ano, je to hotovo.
Yes, it’s time, let’s start going.	Ano, je čas, vyrazíme.
Yes, I’ll help you.	Ano, pomohu ti.
Yes, I’m Cassian.	Ano, jsem Cassian.
Yes, let’s go.	Ano, jdeme.
Yes, Lubomir and I took care of it.	Ano, s Lubomirem jsme se o to postarali.
Yes, tell me more about this job.	Ano, pověz mi o té práci víc.
Yes, the remnants of the Halmayans are broken now.	Ano, zbytky Halmayanů jsou teď zlomeny.
Yes, this modified Doll’s Tears alcohol, right?	Ano, ten upravený alkohol z Panenčiných slz, že?
Yes, we must go below, and seek the door to the Archive.	Ano, musíme sestoupit dolů a najít dveře do Archivu.
Yes, we need to add more wood to the fire next time.	Ano, příště musíme přiložit na oheň víc dřeva.
Yes, we wouldn’t want that, would we?	Ano, to bychom nechtěli, že?
Yes, yes, poor island. Darek and saviour tendencies.	Ano, ano, chudák ostrov. Darek a jeho sklony ke spasitelství.
Yes. Darek must hear this.	Ano. Darek to musí slyšet.
Yes. I found this… love letter? Take it.	Ano. Našel jsem tohle… milostný dopis? Vezmi si ho.
Yes. It's time to take out the tyrant.	Ano. Je čas sejmout tyrana.
Yes. It’s imperative that I talk to you about this.	Ano. Je nezbytné, abych s tebou o tom mluvil.
Yes… Good job. You came just in time. I will be leaving now.	Ano… Dobrá práce. Přišel jsi právě včas. Teď už půjdu.
Yet you’ve let the Alchemist run free! Hah! Falling for a madman’s stories!	A přesto jsi nechal alchymistu běhat na svobodě! Ha! Naletět povídačkám šílence!
You are exceptional, my dear, this was quite a show, well done.	Jsi výjimečný, drahoušku, to byla pěkná podívaná, výborně.
You are finally here, I was starting to worry you had chicken out of this.	Konečně jsi tu, už jsem se bál, že ses na to vykašlal.
You are here already? Where’s Isa and Luis?	Ty už jsi tu? Kde jsou Isa a Luis?
You are in Halmare, dear, your made up titles are worthless ‘ere.	Jsi v Halmare, drahoušku, tvé vymyšlené tituly tu nemají žádnou cenu.
You brought this on yourself. I won’t hesitate.	Sám sis to způsobil. Nebudu váhat.
You came here to look at your poor neighbour?	Přišel ses podívat na svého chudého souseda?
You came without Cecilio, why do you show‌ your face without him?	Přišel jsi bez Cecilia, proč se tu bez něj vůbec ukazuješ?
You can be proud of yourself, sweetie.	Můžeš být na sebe hrdý, zlatíčko.
You can count on me when the time comes.	Až přijde čas, můžeš se na mě spolehnout.
You can cut off the serpent’s head before it can bite you.	Můžeš hadovi useknout hlavu dřív, než tě uštkne.
You can join me, but you need to stop causing trouble in Haerndean.	Můžeš se ke mně přidat, ale musíš přestat dělat v Haerndeanu potíže.
You can join me, if you want to fight back against those who imprisoned you.	Můžeš se ke mně přidat, jestli chceš bojovat proti těm, kdo tě uvěznili.
You chose vengeance over loyalty.	Dal jsi přednost pomstě před věrností.
You could be a little more grateful that I’m saving you.	Mohl bys být trochu vděčnější, že tě zachraňuji.
You couldn’t be more wrong.	Víc se mýlit nemůžeš.
You couldn’t be more wrong. Do you want to help me?	Víc se mýlit nemůžeš. Chceš mi pomoct?
You did well, dear, you are free for the moment. Go do something productive.	Vedl sis dobře, drahoušku, prozatím máš volno. Jdi dělat něco užitečného.
You did, but this is so much bigger than me…	To ano, ale tohle je mnohem větší než já…
You do? Will you take care of these three lads?	Vážně? Postaráš se o ty tři chlapíky?
You don't need to thank me. I’m just glad that I could help.	Nemusíš mi děkovat. Jsem rád, že jsem mohl pomoct.
You don’t belong here!	Sem nepatříš!
You don’t need to thank me.	Nemusíš mi děkovat.
You don’t think your vote mattered?	Nemyslíš, že na tvém hlasu záleželo?
You don’t trust me to slit their throats myself?	Nevěříš, že jim podříznu hrdla sám?
You expect us to trust you after the blood you’ve spilled?	Čekáš, že ti budeme věřit po vší té krvi, cos prolil?
You fool! You have no idea what you have just done!	Ty blázne! Nemáš ponětí, cos právě udělal!
You found a bottle that the elder was investigating and brought it to Viktor.	Našel jsi lahev, kterou stařešina vyšetřoval, a přinesl ji Viktorovi.
You get yourself to safety.	Dostaň se do bezpečí.
You have done it! Halmare is free thanks to you!	Dokázal jsi to! Halmare je díky tobě svobodné!
You have only orders for us? No negotiations?	Máš pro nás jen rozkazy? Žádné vyjednávání?
You have pretty strong arguments I must say. So what do you want to know?	Máš dost pádné argumenty, to musím uznat. Tak co chceš vědět?
You knew the risks, so why keep pushing Blue Sky?	Znal jsi rizika, tak proč jsi dál šířil Modré nebe?
You know I’m running away at the first opportunity, right?	Víš, že uteču při první příležitosti, že?
You know Lubomir better than most.	Znáš Lubomira líp než většina.
You know that Lyra won't be waiting infinitely. Are you ready to go?	Víš, že Lyra nebude čekat věčně. Jsi připraven vyrazit?
You know that reading other people's letters is rude?	Víš, že číst cizí dopisy je nezdvořilé?
You know… I still don’t feel ready for more… let’s say direct situations.	Víš… pořád se necítím připraven na… řekněme přímější situace.
You let her go with that good-for-nothing?! You’re a disgrace!	Nechal jsi ji jít s tím budižkničemu?! Jsi ostuda!
You lost?	Ztratil ses?
You preach of freedom and yet you’ve bound Isa to the Halmayans.	Kážeš o svobodě, a přesto jsi Isu připoutal k Halmayanům.
You really want to make Cassandra angry by not coming back?	Vážně chceš Cassandru rozzlobit tím, že se nevrátíš?
You return alone… What happened to Viktor?	Vracíš se sám… Co se stalo s Viktorem?
You return. Tell me, what news do you bring?	Vracíš se. Pověz, jaké neseš zprávy?
You said he knows it, so why risk the lie?	Říkal jsi, že to ví, tak proč riskovat lež?
You said you had work for me.	Říkal jsi, že pro mě máš práci.
You said you wanted to speak with me. What is this about?	Říkal jsi, že se mnou chceš mluvit. O co jde?
You see, we agreed to meet by the old lighthouse. Only she never arrived.	Víš, domluvili jsme se, že se sejdeme u starého majáku. Jenže ona nikdy nedorazila.
You seem suspicious.	Vypadáš podezřele.
You sound eager to leave.	Zníš, jako bys nemohl dočkat odchodu.
You sound like you’ve been waiting for him to slip.	Zníš, jako bys čekal, až šlápne vedle.
You spared Loxley? Mercy for a snake? Hah!	Ušetřil jsi Loxleyho? Milost pro hada? Ha!
You surely have plenty of informers.	Jistě máš spoustu donašečů.
You talk big, but words won’t topple him. What’s your plan?	Máš silné řeči, ale slova ho nesvrhnou. Jaký máš plán?
You think I should go? I’m surprised.	Myslíš, že bych měl jít? To mě překvapuje.
You too. How’s your election campaign going?	Ty taky. Jak jde tvá volební kampaň?
You were busy lately, from what I heard my boys were saying positive things.	Poslední dobou jsi měl napilno, moji hoši o tobě podle všeho mluvili hezky.
You will always be a welcomed guest here.	Vždycky tu budeš vítaným hostem.
You will help us in killing this pest, or you will die with him.	Pomůžeš nám tu havěť zabít, nebo zemřeš s ní.
You will listen to the Brigands orders or will be forced to.	Budeš poslouchat rozkazy Brigands, nebo tě k tomu donutíme.
You will, once you’ve read it. Please, just take a look.	Budeš, až si to přečteš. Prosím, jen se podívej.
You won’t tell me what I should do! Get out of my way.	Ty mi nebudeš říkat, co mám dělat! Uhni mi z cesty.
You'd better have found something, or you’re just here to waste my time.	Doufám, žes něco našel, jinak mi tu jen maříš čas.
You're back.	Jsi zpátky.
You're free now and can return home.	Jsi teď volný a můžeš se vrátit domů.
You're free now and can return to Crasmere, Klara will take you from there.	Jsi teď volný a můžeš se vrátit do Crasmere, odtud tě převezme Klara.
Your choice.	Tvoje volba.
Your father sent me. He’s worried sick.	Poslal mě tvůj otec. Umírá strachy.
Your reign ends here, wolf.	Tvá vláda končí zde, vlku.
Your words bring me courage. Thank you, my friend.	Tvá slova mi dodávají odvahu. Děkuji ti, příteli.
Yours is different from an Aldereki. Umm… Whist- Ama- oh! Nevermind.	Ten tvůj se liší od alderekského. Ehm… Whist- Ama- ále! Nechme to být.
You’d rather I be the one to blame?	Radši bys, aby vina padla na mě?
You’ll have my support, Viceroy. The people deserve a just hand.	Máš mou podporu, místokráli. Lid si zaslouží spravedlivou ruku.
You’re alive! Thank the gods.	Jsi naživu! Díky bohům.
You’re asking me to decide for you?	Chceš, abych rozhodl za tebe?
You’re awfully naive, aren’t you? We shall talk more about it.	Jsi hrozně naivní, viď? Ještě si o tom promluvíme.
You’re back! But I don’t see my darling Isa with you. Where is she?	Jsi zpátky! Ale nevidím s tebou mou drahou Isu. Kde je?
You’re back, where’s the alchemist?	Jsi zpátky, kde je alchymista?
You’re back. Have you changed your mind about the job?	Jsi zpátky. Rozmyslel sis tu práci?
You’re back. I trust everything went smoothly?	Jsi zpátky. Věřím, že vše šlo hladce?
You’re just a coward.	Jsi jen zbabělec.
You’re just as guilty as Kug.	Jsi stejně vinen jako Kug.
You’re no fun. Whatever, just do what feels right. Go gather your forces.	S tebou není žádná zábava. Nevadí, dělej, co uznáš za správné. Jdi sebrat své síly.
You’re no savior. Just a coward hiding behind excuses.	Nejsi žádný zachránce. Jen zbabělec, co se schovává za výmluvy.
You’re not from Karvenia, that much I can tell. Where do you hail from?	Nejsi z Karvenie, to poznám. Odkud pocházíš?
You’re right, Dobron should at least apologise to you.	Máš pravdu, Dobron by se ti měl aspoň omluvit.
You’re right, I should find someone to help.	Máš pravdu, měl bych najít někoho, kdo pomůže.
You’re right, seems like this might be the best opportunity I have to kill him.	Máš pravdu, zdá se, že tohle je nejlepší příležitost, jak ho zabít.
You’re talking as if you’re expecting someone there.	Mluvíš, jako bys tam někoho čekal.
You’re The Butcher, leader of Burning Stove?	Ty jsi Řezník, vůdce Hořících kamen?
You’re the Halmatian, right?	Ty jsi ten Halmaťan, že?
You’re… you’re telling the truth aren’t you?	Ty… ty mluvíš pravdu, viď?
You’ve chained the Alchemist in a Halmayan cell. You think that’s justice?	Spoutal jsi alchymistu v halmayanské cele. To má být spravedlnost?
You’ve had your time to think. What will it be? Do we have a deal or not?	Měl jsi čas na rozmyšlenou. Tak co? Máme dohodu, nebo ne?
You’ve killed my guards. What are you doing here?	Zabil jsi mé stráže. Co tu děláš?
You’ve made a mess of alliances I’ll be cleaning up for weeks.	Nadělal jsi ve spojenectvích zmatek, který budu uklízet týdny.
You’ve made the best decisions you could.	Rozhodl ses, jak nejlépe jsi mohl.
You’ve talked too much, time to meet your end.	Moc jsi toho namluvil, je čas skončit.
You… killed Viktor?	Ty… jsi zabil Viktora?
