# Quests/MainQuest - 10. davka
The rat squealed, then I gutted him.	Krysa zapištěla a pak jsem ji vykuchal.
The sooner we move, the sooner this farce is over.	Čím dřív vyrazíme, tím dřív ta fraška skončí.
The truth is… your father is alive. Somewhere in Karvenia.	Pravda je… že tvůj otec žije. Někde v Karvenii.
The walking failure, the hero that couldn’t do the simplest of tasks…	Chodící nezdar, hrdina, který nezvládl ani ten nejprostší úkol…
Their presence now is a danger to what you’ve set in motion.	Jejich přítomnost teď ohrožuje to, cos uvedl do pohybu.
Then ask.	Tak se ptej.
Then his power rests on nothing but words.	Pak jeho moc nestojí na ničem než na slovech.
Then how did he become Viceroy?	Tak jak se stal místokrálem?
Then I can promise you that if you don’t, you’ll live to regret it.	Pak ti mohu slíbit, že když ne, budeš toho litovat.
Then I presented the documents I had hidden to clear my name.	Pak jsem předložil listiny, které jsem ukryl, abych očistil své jméno.
Then it would be best if I talked to her.	Pak bude nejlepší, když s ní promluvím.
Then I’ll report to her.	Pak jí to ohlásím.
Then I’ll see it through. The Mayor won’t stay in chains.	Pak to dotáhnu do konce. Starosta v okovech nezůstane.
Then see to it you keep the peace. No more tyrants.	Pak dohlédni, ať udržíš mír. Žádní další tyrani.
Then small talk with this smartass, and I’m sure he will be eager to cooperate.	Pak krátký rozhovor s tím chytrákem a jistě bude dychtit po spolupráci.
Then speak. It won’t change the steel waiting for you.	Tak mluv. Ocel, která na tebe čeká, to nezmění.
Then the Cragkeep mayor will say something nice about us as a gratitude.	Pak o nás cragkeepský starosta z vděčnosti řekne něco hezkého.
Then the discussion is over, take me to your leader. I don’t have time.	Pak je rozprava u konce, zaveď mě ke svému vůdci. Nemám čas.
Then walk away. But next time you need a roof, don’t come knocking here.	Tak odejdi. Ale až budeš příště potřebovat střechu, sem neklepej.
Then we will take care of making the traps for Hearndean.	Pak se postaráme o výrobu pastí pro Haerndean.
Then why hasn’t anyone exposed him yet?	Tak proč ho ještě nikdo neodhalil?
Then you chose the wrong place, unless your question is “how to plant a turnip”.	Pak sis vybral špatné místo, ledaže by tvá otázka zněla „jak zasadit tuřín“.
Then you need to attend to it with haste. The nights here aren’t forgiving.	Pak se o to musíš postarat rychle. Zdejší noci neodpouštějí.
Then you will die with him.	Pak zemřeš s ním.
There are other things I need to do.	Musím udělat jiné věci.
There will be if you do not obey the Lord Ashbourne laws here.	Bude, jestli tu nebudeš dodržovat zákony lorda Ashbourna.
There’s no time for pleasantries. I’m here with a warning.	Na zdvořilosti není čas. Přicházím s varováním.
There’s not much time now. The guards could be back at any minute. Another time.	Teď není moc času. Stráže se mohou každou chvíli vrátit. Jindy.
There’s some people. But… I don’t know if I can trust you.	Pár lidí by bylo. Ale… nevím, jestli ti mohu věřit.
There’s something else on my mind.	Mám na mysli ještě něco jiného.
There’s something going on in Blackridgepool. Something bad.	V Blackridgepoolu se něco děje. Něco zlého.
These are highly trained Falsgar; you can’t go alone.	Jsou to dobře vycvičení Falsgarové; sám jít nemůžeš.
They call me Bellwright, you must have heard of me.	Říkají mi Bellwright, jistě jsi o mně slyšel.
They kidnapped the mayor, he failed…	Unesli starostu, selhal…
They need to be put in their places. Remind them that they’re not untouchable.	Je třeba jim ukázat, kam patří. Připomenout jim, že nejsou nedotknutelní.
They should be easy to find, as they have set up their camp rather close.	Mělo by být snadné je najít, tábor si postavili dost blízko.
They told me you were the person to speak to if I wanted work.	Řekli mi, že s tebou mám mluvit, jestli chci práci.
They want a truce. I told them I’d bring word, but no promises.	Chtějí příměří. Řekl jsem, že přinesu zprávu, ale nic jsem neslíbil.
They’re carrying a small box. And what we need is this box and what’s inside it.	Nesou malou bednu. A my potřebujeme tu bednu i to, co je uvnitř.
They’re just bandits. I can handle it myself.	Jsou to jen lapkové. Zvládnu to sám.
They’re waiting for you outside. I’m escorting you out.	Čekají na tebe venku. Vyprovodím tě.
They’ve resorted to killing Elder candidates simply for saying no…	Uchýlili se k zabíjení uchazečů o stařešinu jen za to, že řekli ne…
Thiana? She’s a good egg. Earnest to a fault, to be honest.	Thiana? Je to dobrá duše. Až příliš upřímná, popravdě.
Think about it, kid. I’ll give you time until we leave this cave.	Rozmysli si to, hochu. Dám ti čas, než opustíme tuhle jeskyni.
Thinned, but not broken. A scattered pack is still a threat when led by a wolf.	Prořídlí, ale ne zlomení. Rozprášená smečka je pořád hrozbou, když ji vede vlk.
This book.	Tahle kniha.
This choice could destroy everything… but I’ll make it.	Tahle volba může zničit všechno… ale učiním ji.
This conversation is over, Kug. Your reign is over.	Tahle rozprava skončila, Kugu. Tvá vláda skončila.
This could be interesting.	To by mohlo být zajímavé.
This damn clown…	Ten zatracený šašek…
This has been a complete waste of time…	Byla to naprostá ztráta času…
This is a lot to take in. I need some time.	Je toho hodně k strávení. Potřebuji čas.
This is gonna be a little more complicated, but I believe in you.	Bude to trochu složitější, ale věřím v tebe.
This is no longer about words. It is about survival.	Už nejde o slova. Jde o přežití.
This isle has suffered too long under the lash of pride and cruelty.	Tenhle ostrov trpěl pod bičem pýchy a krutosti příliš dlouho.
This little…	Ten malý…
This place has a way of robbing you of all hope…	Tohle místo tě dokáže připravit o veškerou naději…
This time I’ll go after him.	Tentokrát půjdu po něm.
This very important man wants to speak with you, face to face.	Ten velmi důležitý muž s tebou chce mluvit, tváří v tvář.
This was found on my uncle who was murdered.	Tohle se našlo u mého zavražděného strýce.
This will be a little surprise when we clean up the Redhold.	Bude to malé překvapení, až vyčistíme Redhold.
This will have to be dealt with later.	Tohle bude třeba řešit později.
This won’t keep us apart! Mark my words.	Tohle nás nerozdělí! Pamatuj na má slova.
Those are a lot of questions. Would rather not share.	To je spousta otázek. Raději se nesvěřím.
Thread carefully… This isn’t mercenary work.	Našlapuj opatrně… Tohle není žoldácká práce.
Till the next one, adventurer.	Do příště, dobrodruhu.
Till the next one.	Do příště.
To be honest, I don’t remember, but does it matter if they beat me in a group?	Popravdě si nepamatuji, ale záleží na tom, když mě zmlátili ve skupině?
To free those prisoners.	Osvobodit ty vězně.
Together, we strike at the prison and set the Mayor free.	Společně udeříme na vězení a osvobodíme starostu.
Turns out knew the girl.	Ukázalo se, že tu dívku znal.
Typical tavern brawl, but they piled on me in a group, damned cowards.	Obyčejná krčemní rvačka, ale vrhli se na mě ve skupině, zatracení zbabělci.
Typical, always trying to put on a show. So, when are you going?	Typické, pořád chce dělat divadlo. Tak kdy vyrazíš?
Typical. Another plan ruined.	Typické. Další plán v troskách.
T’was nothing. What you’re doing, it gives us hope.	To nic nebylo. To, co děláš, nám dává naději.
Um. Don’t remember it.	Ehm. Nepamatuji si to.
Umm… Perchance it could work, yes… Yes… Maybe…	Ehm… Snad by to mohlo fungovat, ano… Ano… Možná…
Understandable. People here aren’t going to trust you with an important charge.	Pochopitelné. Zdejší lidé ti důležitý úkol nesvěří.
Understood. Back to my questions.	Rozumím. Zpátky k mým otázkám.
Understood. We’ll be announcing the winner soon.	Rozumím. Vítěze brzy vyhlásíme.
Unfortunately not. But I hope my story at least gave you something to work with.	Bohužel ne. Ale doufám, že ti můj příběh dal aspoň něco, s čím můžeš pracovat.
Unless we help each other.	Ledaže bychom si pomohli navzájem.
Unless you are a defenseless farmer.	Ledaže bys byl bezbranný sedlák.
Until then, farewell.	Do té doby buď sbohem.
Very good! I knew you couldn’t fail me on such a task. You did the right thing.	Výborně! Věděl jsem, že mě v takovém úkolu nezklameš. Udělal jsi správnou věc.
Very good. Now you can begin the second part of our plan.	Výborně. Teď můžeš začít s druhou částí našeho plánu.
Very well.	Dobrá.
Very well. Speak quickly, we don’t have the luxury of wasted time.	Dobrá. Mluv rychle, nemůžeme si dovolit marnit čas.
Viktor will escort you to the prison.	Viktor tě doprovodí do vězení.
Viktor’s loyalty meant nothing when he stood in the way of Halmare’s safety.	Viktorova věrnost neznamenala nic, když stál v cestě bezpečí Halmare.
Wait! Hear me first!	Počkej! Nejdřív mě vyslechni!
Wait! Please, listen!	Počkej! Prosím, poslouchej!
Wait! Remember this is a Falsgar operation.	Počkej! Pamatuj, že je to falsgarský podnik.
Wait, weren’t you with the Cassians?	Počkat, nebyl jsi s Cassiany?
Wait, you…? Huh… This changes things slightly.	Počkat, ty…? Hm… To trochu mění věci.
Wait. Did you hear that?	Počkej. Slyšel jsi to?
War always brings wealth to those who instrument it.	Válka vždy přináší bohatství těm, kdo ji strojí.
Was there anyone suspicious around before she disappeared?	Byl tu někdo podezřelý, než zmizela?
Was this always your line of work?	Bylo tohle vždycky tvé řemeslo?
Watch your tongue. You’re not the one in charge here.	Dej si pozor na jazyk. Tady nevelíš ty.
We believe they call themselves Ophidian.	Věříme, že si říkají Ophidian.
We can begin.	Můžeme začít.
We can go now.	Můžeme jít.
We can’t afford to lose much time. Please hurry.	Nemůžeme si dovolit ztrácet čas. Pospěš si prosím.
We found her… but she’s dead. Kug left a message.	Našli jsme ji… ale je mrtvá. Kug zanechal vzkaz.
We have an agreement. We strike together. A truce until the Mayor is freed.	Máme dohodu. Udeříme společně. Příměří, dokud nebude starosta osvobozen.
We have different definitions of smooth.	Máme jiné představy o hladkém průběhu.
We have some things to take care of, I suppose it’s about that.	Máme pár věcí k vyřízení, předpokládám, že jde o to.
We have two options - to give up or try to cooperate with Halmayans.	Máme dvě možnosti - vzdát to, nebo zkusit spolupracovat s Halmayany.
We helped them, so maybe they’ll help us back.	Pomohli jsme jim, tak nám možná pomohou také.
We just need to cooperate together.	Prostě musíme spolupracovat.
We need to expose him.	Musíme ho odhalit.
We need to get to Blackridgepool and warn people.	Musíme se dostat do Blackridgepoolu a varovat lidi.
We need to go after him.	Musíme jít po něm.
We protect our own. Even the difficult ones.	Chráníme své lidi. I ty obtížné.
We still struggle, and it ended long ago.	Pořád se s tím potýkáme, a skončilo to už dávno.
We will find someone more fitting.	Najdeme někoho vhodnějšího.
We will see each other again when the time comes.	Znovu se uvidíme, až přijde čas.
