# Quests/SideQuests - 21. davka
Wait for me Peckleton! I will come back in a minute!	Počkej na mě, Peckletone! Za chvilku se vrátím!
Wait here, I’ll deal with those boars.	Počkej tady, s těmi kanci se vypořádám.
Wait I can’t leave you empty-handed. Please take this.	Počkej, nemohu tě nechat odejít s prázdnou. Vezmi si to prosím.
Wait right here, I won’t be long!	Počkej přesně tady, nebude to trvat dlouho!
Wait!	Počkej!
Wait, a ghost? Are you serious?	Počkat, duch? Myslíš to vážně?
Wait, I thought you were dead?	Počkat, myslel jsem, že jsi mrtvý?
Wait, please, I’m not a bandit!	Počkej, prosím, nejsem lapka!
Wait, was that sarcasm?	Počkat, byl to výsměch?
Wait, what? He did? This isn’t good.	Počkat, cože? To udělal? To není dobré.
Waiting for someone, you say? Weird place for a rendezvous.	Na někoho čekáš, říkáš? Zvláštní místo na schůzku.
Wait… <Fight>	Počkej… <Fight>
Wake up! How blind you are to not see that she’s manipulating you.	Probuď se! Jak můžeš být tak slepý a nevidět, že tebou manipuluje.
Want to make some gold? I have a business proposition for you.	Chceš si vydělat zlato? Mám pro tebe obchodní nabídku.
Want to return to the village where I was born. Horndean.	Chci se vrátit do vsi, kde jsem se narodil. Do Horndeanu.
Want to try your luck again kid?	Chceš znovu zkusit štěstí, hochu?
Warriors of course! But that’s not something a stranger like you ought to know.	Válečníci, samozřejmě! Ale to není nic, co by měl vědět cizinec jako ty.
Was Finton able to fix it?	Dokázal to Finton spravit?
Was he a bandit scout? Or a ghost, like Andrea theorized?	Byl to lapkovský zvěd? Nebo duch, jak si myslela Andrea?
Wasn’t a problem, I have much bigger fish to fry.	Nebyl to problém, mám na práci mnohem důležitější věci.
We appreciate your help.	Vážíme si tvé pomoci.
We didn’t exactly leave things on the best terms.	Zrovna v nejlepším jsme se nerozešli.
We have a deal as long as you tell me the truth.	Máme dohodu, pokud mi řekneš pravdu.
We meet once again. Have you thought about my request?	Opět se setkáváme. Promyslel jsi mou žádost?
We need quite a bit to restock. Buying copper is too costly for us.	Na doplnění zásob potřebujeme dost. Kupovat měď je pro nás příliš drahé.
We need some wood and nails… And also 50 coins.	Potřebujeme dřevo a hřebíky… A taky 50 mincí.
We need sturdy planks for supports, nails, and stone to secure the scaffolding.	Potřebujeme pevná prkna na podpěry, hřebíky a kámen na zajištění lešení.
We need to investigate this.	Musíme to prošetřit.
We need your help make Farnworth safe.	Potřebujeme tvou pomoc, aby byl Farnworth bezpečný.
We will never forget your kindness.	Nikdy nezapomeneme na tvou laskavost.
We're not taking it lightly, that's for sure.	Rozhodně to nebereme na lehkou váhu.
We've got a serious problem on our hands. Would you mind lending a hand?	Máme na krku vážný problém. Nepřiložil bys ruku k dílu?
Weird, I don't recall that there was a storm last night… I will help you.	Zvláštní, nevzpomínám si, že by byla v noci bouře… Pomohu ti.
Welcome Aboard.	Vítej mezi námi.
Welcome aboard.	Vítej mezi námi.
Welcome to my bookstore.	Vítej v mém knihkupectví.
Welcome to The Guild of Warriors clubhouse!! Are you joining our cause?	Vítej v domě Cechu válečníků!! Přidáváš se k naší věci?
Welcome traveler, how can I help you today?	Vítej, pocestný, jak ti dnes mohu pomoci?
Welcome! What brings you to my humble herbal shop?	Vítej! Co tě přivádí do mého skromného bylinářství?
Welcome, adventurer! What brings you to my humble herbal shop?	Vítej, dobrodruhu! Co tě přivádí do mého skromného bylinářství?
Well at least we got this bag from them. I’ll still pay you.	Aspoň že jsme od nich dostali tenhle pytel. Zaplatím ti i tak.
Well done! These will do just fine. You’ve done a great service for the village.	Výborně! Tyhle poslouží dobře. Prokázal jsi vesnici velkou službu.
Well luckily for you and your gods, I am here to learn everything.	Inu, na tvé štěstí i na štěstí tvých bohů jsem tu, abych se všechno naučil.
Well my purpose is to stop you.	Inu, mým posláním je tě zastavit.
Well that’s just bad luck. Back to my other questions.	Inu, to je prostě smůla. Zpátky k mým dalším otázkám.
Well then your friend must have done something to deserve it!	Tak to si to tvůj přítel musel něčím zasloužit!
Well yes, but he was just working on his weaving, as always. Nothing suspicious.	Inu ano, ale jen tkal, jako vždycky. Nic podezřelého.
Well, at least your men are unharmed.	Inu, aspoň že tví muži jsou bez úhony.
Well, deal’s a deal. Here's the letter with the order.	Inu, dohoda je dohoda. Tady je dopis s objednávkou.
