# Quests/SideQuests - 8. davka
I believe you. I’ll tell them everything.	Věřím ti. Řeknu jim všechno.
I came here to take the tools Robin Ebbot from Blackridgepool ordered.	Přišel jsem si pro nářadí, které objednal Robin Ebbot z Blackridgepoolu.
I came to beat you, what’s your best catch?	Přišel jsem tě porazit, jaký je tvůj největší úlovek?
I can bring you those tusks.	Ty kly ti přinesu.
I can certainly try. Where should I start?	Zkusit to jistě mohu. Kde mám začít?
I can convince Elder to give you what you want won’t but that won’t be free.	Dokážu stařešinu přesvědčit, aby ti dal, co chceš, ale zadarmo to nebude.
I can do it, as long as you tone down the sweet-talk. It’s weird.	Zvládnu to, pokud přestaneš s tím lichocením. Je to divné.
I can do that. Give me the letter, and I will find your daughter.	To zvládnu. Dej mi ten dopis a tvou dceru najdu.
I can get you the hammer you need.	Seženu ti kladivo, které potřebuješ.
I can handle myself, don’t worry.	O sebe se postarám, neboj.
I can help out, no problem.	Rád pomohu, žádný problém.
I can help you, but not for free.	Mohu ti pomoci, ale ne zadarmo.
I can offer you some coins for your trouble. What d’you say?	Mohu ti za tvou námahu nabídnout pár mincí. Co ty na to?
I can safely say that this was not the best way of spending your gold.	Mohu s klidem říct, že tohle nebyl nejlepší způsob, jak utratit tvé zlato.
I can see why you’re concerned. Back to my other questions…	Chápu tvé obavy. Zpátky k mým dalším otázkám…
I can swing a weapon if there’s gold involved, sure.	Když je ve hře zlato, umím zbraní zamávat, to jistě.
I can try. Where would I find stags?	Mohu to zkusit. Kde bych našel jeleny?
I can't do it for less than 100 gold coins.	Za míň než 100 zlatých to neudělám.
I can't do it right now.	Teď to udělat nemohu.
I can't help with this right now, sorry.	S tímhle teď pomoct nemohu, promiň.
I can’t buy food with a learning experience. Pay up, old man.	Za zkušenost si jídlo nekoupím. Plať, staříku.
I can’t deal with it right now, I’ll come back later.	Teď se tím zabývat nemohu, vrátím se později.
I can’t deal with this at the moment.	Teď se tím zabývat nemohu.
I can’t deal with this right now.	Teď se tím zabývat nemohu.
I can’t do it right now, perhaps later.	Teď to udělat nemohu, snad později.
I can’t do it right now.	Teď to udělat nemohu.
I can’t do that, Aleks. I need to tell the Elder.	To nemohu, Aleksi. Musím to říct stařešinovi.
I can’t do this right now sorry.	Tohle teď udělat nemohu, promiň.
I can’t help at the moment.	Teď pomoct nemohu.
I can’t help right now, maybe later.	Teď pomoct nemohu, snad později.
I can’t help right now.	Teď pomoct nemohu.
I can’t help right now. Maybe later.	Teď pomoct nemohu. Snad později.
I can’t promise that but I will try to look for her.	To slíbit nemohu, ale pokusím se ji hledat.
I can’t right now, maybe later.	Teď nemohu, snad později.
I can’t right now, perhaps later.	Teď nemohu, snad později.
I can’t right now. Maybe later.	Teď nemohu. Snad později.
I can’t take it right now, I have to make space.	Teď si to vzít nemohu, musím si udělat místo.
I can’t wait to taste this year’s batch of Delirium!	Nemohu se dočkat, až ochutnám letošní várku Deliria!
I challenge you to a duel!	Vyzývám tě na souboj!
I convinced them to leave. No bloodshed.	Přesvědčil jsem je, aby odešli. Bez krveprolití.
I could ask you the same thing, stranger.	Totéž bych se mohl zeptat já tebe, cizinče.
I could be persuaded.	Dal bych se přesvědčit.
I could speak with Elder about a new boat for you, but not for free.	Mohl bych se stařešinou promluvit o nové loďce pro tebe, ale ne zadarmo.
I could still use your help with resolving the land dispute, are you interested?	Tvá pomoc s urovnáním sporu o půdu by se mi pořád hodila, máš zájem?
I could use your help.	Přišla by mi vhod tvá pomoc.
I could use your translation skills for this letter. Ignore the smell.	Na tenhle dopis by se mi hodilo tvé překladatelské umění. Ten zápach přehlédni.
I couldn’t possibly take that.	To si opravdu vzít nemohu.
I desperately need a solid Heavy Hammer to continue my work.	Zoufale potřebuji pořádné těžké kladivo, abych mohl pokračovat v práci.
I did my best, but some problems are beyond fixing.	Udělal jsem, co jsem mohl, ale některé věci se spravit nedají.
I did, he will cover all expenses. Here it’s your gold.	Ano, uhradí všechny náklady. Tady máš své zlato.
I did. But his mind couldn’t be changed. I’m sorry.	Ano. Ale jeho názor změnit nešlo. Je mi líto.
I did. I think they need to be arrested.	Ano. Myslím, že je třeba je zatknout.
I did. I’ll be taking my payment now.	Ano. Teď si vezmu svou odměnu.
I did. I’m sorry, he didn’t make it.	Ano. Je mi líto, nepřežil.
