# Quests/MainQuest - 6. davka
It will be done, viceroy. We have a deal.	Bude to vykonáno, místokráli. Máme dohodu.
It will provide what you need and shift the Queen’s gaze elsewhere.	Poskytne ti, co potřebuješ, a odvrátí královnin pohled jinam.
It's good to know who we're helping. What got you sent here?	Je dobré vědět, komu pomáháme. Proč tě sem poslali?
It's you. Glad you could come.	To jsi ty. Jsem rád, žes mohl přijít.
It’s a tent nearby, you’ll know when you see it.	Je to stan poblíž, poznáš to, až ho uvidíš.
It’s about The Butcher.	Jde o Řezníka.
It’s about your cousin, Kug. Care to explain?	Jde o tvého bratrance Kuga. Nevysvětlíš to?
It’s done then? Cassandra Kim is gone?	Takže je hotovo? Cassandra Kim je pryč?
It’s done. Now for my reward.	Je hotovo. A teď má odměna.
It’s finished. The Isles belong to you now, Viceroy.	Je dokonáno. Ostrovy teď patří tobě, místokráli.
It’s going alright.	Jde to dobře.
It’s more difficult than I anticipated.	Je to těžší, než jsem čekal.
It’s not my place to go into details, but that’s why the election was called.	Nepřísluší mi zabíhat do podrobností, ale proto byly vyhlášeny volby.
It’s really not necessary, but thank you.	Opravdu to není nutné, ale děkuji.
It’s regarding an inhabitant of Haerndean. Lubomir. A Hunter.	Jde o obyvatele Haerndeanu. Lubomira. Lovce.
It’s time for me to go then! Can you imagine stranger? After all those years.	Tak je čas, abych šel! Dovedeš si to představit, cizinče? Po všech těch letech.
It’s unfortunate he didn’t win, but not much we can do about it.	Je nemilé, že nevyhrál, ale moc s tím nenaděláme.
I’d like to ask other questions.	Rád bych položil jiné otázky.
I’d rather a reward than work, but what is it?	Radši bych odměnu než práci, ale oč jde?
I’d sooner watch it burn to ashes than let him fix his eye on my land.	Radši bych to viděl shořet na popel, než ho nechat upřít zrak na mou zem.
I’ll avenge her. Edoardo will know her name before he dies.	Pomstím ji. Edoardo bude znát její jméno, než zemře.
I’ll be back in a moment.	Za chvilku se vrátím.
I’ll be back soon.	Brzy se vrátím.
I’ll be back.	Vrátím se.
I’ll deal with him myself.	Vypořádám se s ním sám.
I’ll deal with the Bastards. Just tell me where to go.	S Parchanty se vypořádám. Jen mi řekni, kam jít.
I’ll decide when the moment comes.	Rozhodnu se, až přijde ta chvíle.
I’ll do as you say. Take care.	Udělám, jak říkáš. Opatruj se.
I’ll end it. She won’t trouble us again.	Ukončím to. Už nás nebude trápit.
I’ll find her. Where exactly was her camp?	Najdu ji. Kde přesně byl její tábor?
I’ll find my way.	Cestu si najdu.
I’ll find you when I’m ready.	Najdu tě, až budu připraven.
I’ll gather my people.	Shromáždím své lidi.
I’ll gather reinforcements.	Seženu posily.
I’ll gather some people.	Seženu nějaké lidi.
I’ll give you a moment to prepare mentally.	Dám ti chvilku, aby ses připravil v duchu.
I’ll go and take care of the Hunter.	Půjdu a postarám se o toho lovce.
I’ll go do just that.	Přesně to udělám.
I’ll go find him.	Půjdu ho najít.
I’ll go now.	Teď půjdu.
I’ll go right away.	Půjdu hned.
I’ll go take a look.	Půjdu se podívat.
I’ll go talk to him.	Půjdu s ním promluvit.
I’ll go talk with the Elder.	Půjdu promluvit se stařešinou.
I’ll go with you. Let’s see what they’re plotting.	Půjdu s tebou. Uvidíme, co kují.
I’ll have to introduce myself to her at some point.	Budu se jí muset někdy představit.
I’ll hear no more from a coward.	Od zbabělce už nic slyšet nechci.
I’ll help you with this matter at a later time.	S touhle věcí ti pomohu později.
I’ll help you. Remind me what I need to do.	Pomohu ti. Připomeň mi, co mám udělat.
I’ll help, but I need to do other things first.	Pomohu, ale nejdřív musím udělat jiné věci.
I’ll help. Remind me what I need to do.	Pomohu. Připomeň mi, co mám udělat.
I’ll keep fighting for the isle, Lyra. Whatever comes.	Budu za ostrov bojovat dál, Lyro. Ať přijde cokoli.
