# Dialogy úkolů (RaidMap), dávka 07 - originál <TAB> překlad

# --- verše ---
I want to know more about what happened with the duke.	Chci vědět víc o tom, co se stalo s vévodou.
I would like to learn more about this shrine.	Rád bych se dozvěděl víc o téhle svatyni.
I’d like to know more about your songs.	Rád bych věděl víc o tvých písních.
I want to begin our duel.	Chci zahájit náš souboj.
I'd like to ask why you want to join Falsgar before we begin.	Než začneme, rád bych se zeptal, proč se chceš přidat k Falsgaru.
Is anyone still selling it in Rustshore?	Prodává to ještě někdo v Rustshore?
Is he always alone?	Je vždycky sám?
Is it important? Is this Special Menu something sketchy?	Je to důležité? Je ta zvláštní nabídka něco podezřelého?
Is it spreading?	Šíří se to?
Is it true that you can go bling or go crazy from it?	Je pravda, že z toho člověk oslepne nebo zešílí?
Is she always that rough?	Je vždycky tak drsná?
Is there anything you need help with?	Potřebuješ s něčím pomoct?
If it’s so rare, how do you know it even exists?	Když je to tak vzácné, jak víš, že to vůbec existuje?
It can’t be that hard to train a pig.	Vycvičit prase přece nemůže být tak těžké.
I’ve seen you talking to the commander. Are you, perchance, a new recruit?	Viděl jsem tě mluvit s velitelem. Nejsi náhodou nový rekrut?
I’m certainly not. Can you help me?	Rozhodně ne. Pomůžeš mi?

# --- hlášení hráče ---
I know what happened with the duke.	Vím, co se stalo s vévodou.
I know who I want to place my bet on.	Vím, na koho chci vsadit.
I killed them, but didn’t find your goods.	Zabil jsem je, ale tvé zboží jsem nenašel.
I talked them both to a compromise.	Domluvil jsem je oba ke kompromisu.
I took that bottle with me, it would do that girl no good.	Vzal jsem tu láhev s sebou, té dívce by neprospěla.
I was able to overcome the corruption in the Fishing Guild.	Podařilo se mi přemoci zkaženost v rybářském cechu.
I spoke with Bartek Gundar. He called you a ‘useful piece’.	Mluvil jsem s Bartkem Gundarem. Nazval tě „užitečnou figurkou“.
I spoke with Lyra. She heard about your help so far.	Mluvil jsem s Lyrou. Slyšela o tvé dosavadní pomoci.
I helped bring the shipment back to Alexander Solazar. It’s what’s right.	Pomohl jsem vrátit zásilku Alexandru Solazarovi. Tak je to správně.
Found a letter about a shipment that needs to go missing. Had your initials.	Našel jsem dopis o zásilce, která má zmizet. Byly na něm tvé iniciály.
Found a letter and a ledger proving that shipments are lost on purpose. Here.	Našel jsem dopis a účetní knihu, které dokazují, že zásilky mizí schválně. Tady.
Did you uncover where those Cassian rats are hiding their ill-gotten winnings?	Zjistil jsi, kde ty cassianské krysy schovávají nekale nabytý zisk?
I heard about it in another tavern.	Doslechl jsem se to v jiné hospodě.
I need help finding my trousers.	Potřebuju pomoct najít své kalhoty.
I need to have these fish prepared.	Potřebuju tyhle ryby připravit.
I need to remove some higher-ranked persona.	Potřebuju odstranit někoho výše postaveného.
I’m here about some missing shipments.	Přišel jsem kvůli ztraceným zásilkám.
I’m here for the feed. Darek Voss sent me.	Jdu si pro krmivo. Posílá mě Darek Voss.
I’m here to escort you back to Bartek.	Přišel jsem tě doprovodit zpět k Bartkovi.
I’m here to help, ask what you need to know.	Jsem tu, abych pomohl, ptej se na co potřebuješ.
I’m here on Kasimir Krause's request. I am to test your skills in a duel.	Jsem tu na žádost Kasimira Krause. Mám v souboji vyzkoušet tvé umění.
I'm here on Kasimir Krause's request. I am to test your skills in a duel.	Jsem tu na žádost Kasimira Krause. Mám v souboji vyzkoušet tvé umění.
I’m helping a bard find inspiration for a song. He needs a muse.	Pomáhám bardovi najít inspiraci k písni. Potřebuje múzu.
I’m interested in Greased Lighting.	Zajímá mě Mazaný blesk.
I’m investigating the drinking problems that have been happening.	Vyšetřuju ty potíže s pitím, co se tu dějí.
I’m looking for someone.	Někoho hledám.
I’m from the mainland branch. I’ve heard there are some worthy opponents here.	Jsem z pevninské větve. Prý jsou tu hodní soupeři.
I’m not here to fight. I heard you left your post.	Nepřišel jsem bojovat. Prý jsi opustil své místo.
I might’ve started off on the wrong foot.	Možná jsem začal špatnou nohou.
I took you for somebody else.	Spletl jsem si tě s někým jiným.
I wanted to know more, no need to be wary.	Chtěl jsem se dozvědět víc, není třeba obezřetnosti.
I hope you’re not trying to fool me.	Doufám, že se mě nesnažíš oklamat.
I trust the matter is settled?	Věřím, že je věc vyřízena?
I think I’ve got everything I need.	Myslím, že mám vše, co potřebuju.
I think that’s all I needed to know.	Myslím, že to je vše, co jsem potřeboval vědět.
I understand, I will probably be here if you need me in the future.	Rozumím, budu asi nablízku, kdybys mě potřeboval.
I'd better get back to Darek.	Radši se vrátím k Darkovi.
I will just test your theory in a duel, or maybe you are afraid?	Prostě tvou teorii vyzkouším v souboji, nebo se snad bojíš?
I’ll give you advice, friend, don’t gamble.	Dám ti radu, příteli: nehraj.
I’ll tell you what happened, and you can choose whether to believe me or not.	Řeknu ti, co se stalo, a ty si vyber, jestli mi uvěříš.
I’d rather not say too much.	Radši toho moc říkat nebudu.
I’m all ears.	Jsem jedno ucho.
I’m an open book, my friend, ask away.	Jsem otevřená kniha, příteli, ptej se.
I’m glad to know that Miron isn’t just sweeping this under the rug.	Jsem rád, že to Miron nezametá pod koberec.
I’d sooner throw my nets into the storm than join forces with Berta.	Spíš hodím sítě do bouře, než abych se spojil s Bertou.

# --- repliky NPC ---
Ah, a new face! If you’re here about the banquet, you’ve come at a fine time.	Á, nová tvář! Jestli jdeš kvůli hostině, přišel jsi v pravý čas.
Ah, fresh blood. Good. I’ve a task for you, and mind you, it’s no small thing.	Á, čerstvá krev. Dobře. Mám pro tebe úkol, a věř mi, není to maličkost.
Ahh, that's stuff. So strange, why did you choose me as your drinking partner?	Áá, to je věc. Divné, proč sis za společníka k pití vybral zrovna mě?
I knew you’d come back for more!	Věděl jsem, že se vrátíš pro víc!
I might have something that you can help with.	Možná mám něco, s čím bys mohl pomoct.
I still have this job for you. Are you in?	Ta práce pro tebe pořád platí. Jdeš do toho?
I manage. Did you need something stitched, or just here to chat?	Zvládám to. Potřebuješ něco sešít, nebo jsi jen na kus řeči?
I see. Take this as a reward.	Chápu. Vezmi si to jako odměnu.
I sent two people. Both were armed, but they traveled as neutral folk.	Poslal jsem dva lidi. Oba ozbrojené, ale cestovali jako neutrální.
I never misplace anything that can explode. Someone wanted this confusion.	Nikdy neztrácím nic, co může vybuchnout. Ten zmatek někdo chtěl.
I will send a patrol to salvage whatever equipment is still useful.	Pošlu hlídku, ať zachrání, co je z výbavy ještě k užitku.
I wouldn’t expect anything different.	Nic jiného bych nečekal.
I was defeated…	Byl jsem poražen…
Inconceivable, I lost again…	Nemyslitelné, zase jsem prohrál…
Irresponsible people and their reckless actions…	Nezodpovědní lidé a jejich lehkomyslné činy…
If I know the answers, I’ll gladly tell you.	Jestli odpovědi znám, rád ti je řeknu.
If the guards come asking, you never saw me.	Kdyby se ptaly stráže, nikdy jsi mě neviděl.
If the Knight-Commander wills it, I must do it! For the glory of the Queen!	Když to velitel rytířů poručí, musím to udělat! Pro slávu královny!
If this is about dock fees, take it with the mayor. I don’t set the prices.	Jestli jde o přístavní poplatky, řeš to se starostou. Ceny neurčuju já.
If you change your mind, come back to me.	Kdyby sis to rozmyslel, přijď za mnou.
If you don't have the money I'll take whatever I can get. Now get out of here.	Když nemáš peníze, vezmu, co dostanu. A teď zmiz.
If you pay me enough… You can count on me. Just give me a lead.	Když dost zaplatíš… můžeš se mnou počítat. Jen mi dej stopu.
If you want more tips about sailing in these parts come back later.	Jestli chceš víc rad k plavbě v těchhle končinách, přijď později.
If you want to speak with The Cutlass again, you’ll need to prove yourself.	Jestli chceš mluvit se Šavlí znovu, budeš se muset osvědčit.
If you’re begging for scraps, you’ll find none here.	Jestli žebráš o zbytky, tady žádné nenajdeš.
If, of course, you’ll keep helping our cause and stay in line.	Ovšem za předpokladu, že budeš dál pomáhat naší věci a držet se v řadě.
Isa is just a simple, shy Halmayan girl who loves reading.	Isa je prostá, plachá halmayanská dívka, která miluje čtení.
It could be smugglers. It could be something worse.	Můžou to být pašeráci. Může to být i něco horšího.
It looks like someone or something pushed them over the edge.	Vypadá to, že je někdo nebo něco shodilo z okraje.
It was a pleasure doing business with you.	Bylo mi potěšením s tebou obchodovat.
It was interesting, to say the least.	Bylo to přinejmenším zajímavé.
It's rude to walk out of a converstation like that you know?	Odejít takhle z rozhovoru je neslušné, víš?
It’s cruel, yes, but I’d rather work with his appetite than against it.	Je to kruté, ano, ale radši využiju jeho chuť, než abych proti ní šel.
It’s done.	Je hotovo.
It’s just a page with scribbles and a rock tied to it.	Je to jen list s čmáranicemi a přivázaný kámen.
It’s not far from here, believe me, the drinks will be worth it.	Není to odsud daleko, věř mi, to pití za to bude stát.
It’s not that far, but they still haven’t made it.	Není to tak daleko, a přesto tam nedorazili.
It’s safer that way.	Tak je to bezpečnější.
It’s the end of me then.	Tak to je se mnou konec.
It’s your lucky day! Your pig won! Here’s your reward.	Máš šťastný den! Tvé prase vyhrálo! Tady je odměna.
But in reality, people aren’t as creative, it’s mostly due to its blue tint.	Ve skutečnosti lidé tak tvořiví nejsou, je to hlavně kvůli tomu modrému nádechu.
But the people I was duelling weren't doing anything that could get you money.	Ale ti, s kým jsem se utkal, nedělali nic, z čeho bys měl peníze.
I remember… field of wheat…	Vzpomínám si… pšeničné pole…
In Karvenia, I get into trouble with a deadly cult.	V Karvenii se dostávám do potíží se smrtícím kultem.
In Karvenia, I was able to defeat all the Warriors Guild's best duelists.	V Karvenii se mi podařilo porazit všechny nejlepší šermíře cechu válečníků.
In Karvenia, I was able to recruit a famous knight to my cause.	V Karvenii se mi podařilo získat pro svou věc slavného rytíře.
