Pungent and flavorful bulbs, prized for their ability to add depth and aroma to dishes. Can be grown on a farm.	Ostré a chutné cibulky, ceněné pro schopnost dodat jídlům hloubku a vůni. Lze pěstovat na farmě.
RAID MAP TEST ONLY. Used to repair all weapons, tools and gear.	POUZE TEST RAID MAPY. Opravuje všechny zbraně, nástroje a výbavu.
Raw fur that is useful in crafting various gear. Can be skinned from boar, bear or fox.	Surová srst užitečná k výrobě různé výbavy. Lze stáhnout z kance, medvěda nebo lišky.
Reach trust level Protector and liberate the village to gain access to militia	Dosáhni úrovně důvěry Ochránce a osvoboď vesnici, abys získal přístup k milici
Recruits and trains extra light infantry militia for village defense.	Rekrutuje a cvičí další lehkou pěší milici k obraně vesnice.
Redhold was cleared with one swift strike, we need to press the advantage, it's time for the Cragkeep’s bay.	Redhold byl vyčištěn jedním rychlým úderem, musíme využít výhody, je čas na zátoku Cragkeepu.
Refined fur that can be used for crafting various clothing and armor. Produced from animal fur at Skinneries.	Zpracovaná srst použitelná k výrobě různých oděvů a zbroje. Vyrábí se ze zvířecí srsti v koželužně.
Refines raw produce into ale, wine, and other alcoholic beverages.	Zpracovává suroviny na pivo, víno a jiné alkoholické nápoje.
Regular wooden plank used for building. Refined by a Lumberjack.	Běžné dřevěné prkno používané ke stavbě. Vyrábí dřevorubec.
Requires Skill Level 3. Can be used to expand abilities of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 3. Lze použít k rozšíření schopností osadníků na obrazovce prohlídky.
Requires Skill Level 3. Can be used to expand your own abilities, or those of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 3. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků na obrazovce prohlídky.
Requires Skill Level 3. Can be used to expand your own abilities, or those of your settlers.	Vyžaduje dovednost úrovně 3. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků.
Requires Skill Level 5. Can be used to expand abilities of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 5. Lze použít k rozšíření schopností osadníků na obrazovce prohlídky.
Requires Skill Level 5. Can be used to expand your own abilities, or those of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 5. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků na obrazovce prohlídky.
Requires Skill Level 5. Can be used to expand your own abilities, or those of your settlers.	Vyžaduje dovednost úrovně 5. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků.
Requires Skill level 7. Can be used to expand abilities of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 7. Lze použít k rozšíření schopností osadníků na obrazovce prohlídky.
Requires Skill level 7. Can be used to expand your own abilities, or those of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 7. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků na obrazovce prohlídky.
Requires Skill level 7. Can be used to expand your own abilities, or those of your settlers.	Vyžaduje dovednost úrovně 7. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků.
Requires Skill Level 9. Can be used to expand abilities of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 9. Lze použít k rozšíření schopností osadníků na obrazovce prohlídky.
Requires Skill Level 9. Can be used to expand your own abilities, or those of your settlers in the inspect screen.	Vyžaduje dovednost úrovně 9. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků na obrazovce prohlídky.
Requires Skill Level 9. Can be used to expand your own abilities, or those of your settlers.	Vyžaduje dovednost úrovně 9. Lze použít k rozšíření tvých vlastních schopností nebo schopností osadníků.
Return to Haerndean’s Elder with news of the bandits’ defeat.	Vrať se ke stařešinovi Haerndeanu se zprávou o porážce banditů.
Return to {Npc} and tell him shrine that you've discovered near Padstow.	Vrať se k {Npc} a řekni mu o svatyni, kterou jsi objevil u Padstow.
Return to {Npc} and tell him shrine that you've discovered near the Blackridgepool.	Vrať se k {Npc} a řekni mu o svatyni, kterou jsi objevil u Blackridgepoolu.
Reveals fog of war in the region under neutral village control.	Odhaluje mlhu války v oblasti pod kontrolou neutrální vesnice.
Right now I have nothing for you, but maybe ask Dario, he might have something else for you, who knows?	Teď zrovna pro tebe nic nemám, ale zeptej se Daria, možná pro tebe něco má, kdo ví?
Rope hardened in resin to increase durability. Crafted by skilled artisans.	Lano vytvrzené v pryskyřici pro větší odolnost. Vyrábějí zkušení řemeslníci.
Rudy was thankful that I dealt with his bully, so much so that he suggested that he might work for me.	Rudy byl vděčný, že jsem vyřídil jeho tyrana, tak moc, že navrhl, že by pro mě mohl pracovat.
Rupert suggested I should speak with Pete, the merchant at the tavern, for an extra reward.	Rupert navrhl, abych promluvil s Petem, kupcem v krčmě, o odměně navíc.
Sadly the girl did not survive the attack. I don't know how I am going to tell the father this tragedy.	Bohužel ta dívka útok nepřežila. Nevím, jak tu tragédii řeknu otci.
Sample of potion that you found on bastard, who poisoned the well.	Vzorek lektvaru, který jsi našel u parchanta, co otrávil studnu.
Seeds needed to grow Beetroot. Can be bought from an Herbalist.	Semena potřebná k pěstování řepy. Lze koupit u bylinkáře.
Seeds needed to grow Blossomveil in your garden. Can be bought from Herbalist.	Semena potřebná k pěstování květozávoje v zahradě. Lze koupit u bylinkáře.
Seeds needed to grow Cotton. Gathered from cotton growing in the wild.	Semena potřebná k pěstování bavlny. Sbírají se z divoce rostoucí bavlny.
Seeds needed to grow Flax. Can be bought from an Herbalist or harvested along with a plant.	Semena potřebná k pěstování lnu. Lze koupit u bylinkáře nebo sklidit spolu s rostlinou.
Seeds needed to grow Garlic.Can be bought from an Herbalist or harvested along with a plant.	Semena potřebná k pěstování česneku. Lze koupit u bylinkáře nebo sklidit spolu s rostlinou.
Seeds needed to grow Grape vines. Can be bought from merchants on Halmare Isles or harvested from vines.	Semena potřebná k pěstování vinné révy. Lze koupit u kupců na Halmarských ostrovech nebo sklidit z révy.
Seeds needed to grow Hemp. Can be bought from an Herbalist or harvested along with a plant.	Semena potřebná k pěstování konopí. Lze koupit u bylinkáře nebo sklidit spolu s rostlinou.
Seeds needed to grow Hops. Can be bought from merchants on Halmare Isles.	Semena potřebná k pěstování chmele. Lze koupit u kupců na Halmarských ostrovech.
Seeds needed to grow Lemon trees. Can be bought from merchants on Halmare Isles or harvested from trees.	Semena potřebná k pěstování citroníků. Lze koupit u kupců na Halmarských ostrovech nebo sklidit ze stromů.
Seeds needed to grow Olive trees. Can be bought from merchants on Halmare Isles or harvested from trees.	Semena potřebná k pěstování olivovníků. Lze koupit u kupců na Halmarských ostrovech nebo sklidit ze stromů.
Seeds needed to grow Potato. Can be bought from an Herbalist.	Semena potřebná k pěstování brambor. Lze koupit u bylinkáře.
Seeds needed to grow Radish. Can be bought from an Herbalist.	Semena potřebná k pěstování ředkviček. Lze koupit u bylinkáře.
Seeds needed to grow Sage. Can be bought from an Herbalist or harvested along with a plant.	Semena potřebná k pěstování šalvěje. Lze koupit u bylinkáře nebo sklidit spolu s rostlinou.
Seeds needed to grow Snowpetal in your garden. Can be bought from Herbalist.	Semena potřebná k pěstování sněholístku v zahradě. Lze koupit u bylinkáře.
Seeds needed to grow Sunflower in your garden. Can be bought from Herbalist.	Semena potřebná k pěstování slunečnice v zahradě. Lze koupit u bylinkáře.
Seeds needed to grow Sunleaf in your garden. Can be bought from Herbalist.	Semena potřebná k pěstování slunolistu v zahradě. Lze koupit u bylinkáře.
Seeds needed to grow Trees. Can be harvested from Saplings or bought from an Herbalist.	Semena potřebná k pěstování stromů. Lze sklidit ze sazenic nebo koupit u bylinkáře.
Seeds needed to grow Turnip. Can be bought from an Herbalist.	Semena potřebná k pěstování tuřínu. Lze koupit u bylinkáře.
Seeking blessings, or just hoping the sea won’t spit you back out?	Hledáš požehnání, nebo jen doufáš, že tě moře nevyplivne zpátky?
Seems like Benwar will be facing his wife’s wrath if I don’t help get more fertilizer.	Zdá se, že Benwar bude čelit hněvu své ženy, když mu nepomohu sehnat víc hnojiva.
Select an available technology to add research orders for your workers.	Vyber dostupnou technologii a zadej pracovníkům badatelské zakázky.
Select an item and an origin settlement to add orders for your workers.	Vyber předmět a zdrojovou osadu a zadej pracovníkům zakázky.
Serves as a storage for arrows and bolts, where your Guards and Companions can fill their quivers.	Slouží jako sklad šípů a šipek, kde si stráže a společníci mohou naplnit toulce.
Serves as storage for weapons, where with a Staging Ground, your Companions can also arm themselves on command.	Slouží jako sklad zbraní, kde se s nástupištěm mohou společníci na povel také vyzbrojit.
Settlers can cook and eat food here, which boosts their morale.	Osadníci tu mohou vařit a jíst, což zvyšuje jejich morálku.
Shared storage building with greatly increased capacity that serves as your settlement’s central resource hub.	Sdílená skladovací budova s výrazně větší kapacitou, která slouží jako ústřední sklad surovin osady.
Shared storage container with shelves that increase storage capacity.	Sdílený skladovací kontejner s policemi, které zvyšují kapacitu.
She is a swindler and even dares to mock me. This is unacceptable.	Je to podvodnice a ještě se opovažuje se mi vysmívat. To je nepřijatelné.
She's no where to be found, only a letter on the ground where she once stood. What could this be?	Není nikde k nalezení, jen dopis na zemi, kde stávala. Co to může být?
Sheets of iron coated in tin to inhibit corrosion. Crafted at Workshop.	Železné plechy pokryté cínem proti korozi. Vyrábí se v dílně.
She’s in the Gauntlet, raising my little boy, Rupert, and my loyal dog, Loaf.	Je v Gauntletu, vychovává mého chlapečka Ruperta a mého věrného psa Loafa.
She’s the reason my life turned upside down. But I’ll have my justice.	Kvůli ní se mi život obrátil vzhůru nohama. Ale dojdu spravedlnosti.
Simple bandage made of herbal leaves to stop bleeding and cover wounds.	Prostý obvaz z bylinných listů k zastavení krvácení a zakrytí ran.
Simple flowers to decorate your settlement. Can be grown at Garden.	Prosté květiny k výzdobě osady. Lze pěstovat v zahradě.
Simple standing torch that illuminates everything in the area.	Prostá stojací pochodeň, která osvětluje vše v okolí.
Small piece of raw animal flesh, harvested from wild game or farm animals. Very delicious when cooked or smoked over a fire.	Malý kus syrového masa ze zvěřiny nebo hospodářských zvířat. Velmi chutné po uvaření či vyuzení nad ohněm.
Small, shared storage where workers bring produced resources, food and other gear.	Malý sdílený sklad, kam pracovníci nosí vyrobené suroviny, jídlo a další výbavu.
Smaller pieces of wood that can be processed to create simple items. Can be harvested by hand, axe or obtained by refining logs.	Menší kusy dřeva, které lze zpracovat na jednoduché předměty. Lze sbírat rukou, sekerou nebo získat zpracováním polen.
So we took our savings and bribed a smuggler at the closest port to take us from Whisterfield.	Tak jsme vzali úspory a podplatili pašeráka v nejbližším přístavu, aby nás odvezl z Whisterfieldu.
So, are you buying or just poking your nose in my business like the rest of ’em?	Tak kupuješ, nebo jen strkáš nos do mých věcí jako všichni ostatní?
So, what is it then? You still after my tales, or can I get back to pretending I’m retired?	Tak co tedy? Pořád chceš mé příběhy, nebo se můžu vrátit k předstírání, že jsem na odpočinku?
So, you don’t want me for the tavern job. What else do you have in mind?	Takže mě na tu práci v krčmě nechceš. Co jiného máš na mysli?
Soaps are surfactants usually used for washing, bathing, and other types of housekeeping	Mýdla jsou povrchově aktivní látky obvykle používané k mytí, koupání a jiným domácím pracím
Some men think the Falsgar are heroes. Those men haven’t seen what happens when someone refuses an order.	Někteří si myslí, že Falsgar jsou hrdinové. Ti neviděli, co se stane, když někdo odmítne rozkaz.
Some of the wine is missing. I should bring the crate to Papa.	Část vína chybí. Měl bych bednu přinést tátovi.
Someone locked us in here. I need to find another way out, or we are doomed.	Někdo nás tu zamkl. Musím najít jinou cestu ven, jinak jsme ztraceni.
Something fell from up there. I should check it. It might be the caravan.	Něco odtamtud shora spadlo. Měl bych to prověřit. Může to být ta karavana.
Something is amiss. Berthold was a house of renown, and no record speaks of a son… or a bastard.	Něco nehraje. Bertholdové byli věhlasný rod a žádný záznam nemluví o synovi… ani o bastardovi.
Sorry, I can’t handle the wolves right now. Got other matters to attend to.	Promiň, na vlky teď nemám čas. Mám na starosti jiné věci.
Sorry, I'm a rookie here and not allowed stand around and chat.	Promiň, jsem tu nováček a nesmím postávat a klábosit.
Sorwynn, god of wine. Probably the only deity people pray to after they’re already drunk.	Sorwynn, bůh vína. Nejspíš jediné božstvo, ke kterému se lidé modlí, až když už jsou opilí.
Sounds of battle have not yet been quieted down. If you wish to duel, I'll be waiting.	Zvuky bitvy ještě neutichly. Jestli si přeješ souboj, budu čekat.
Speak with Elder Dobron to learn more about the vagabonds troubling the village.	Promluv se stařešinou Dobronem a zjisti víc o pobudech, kteří sužují vesnici.
Speckled Spotfin trophy provides renown for placing in your settlement	Trofej z tečkovaného skvrnoploutvce přináší věhlas, když ji umístíš v osadě
Speckled Spotfin trophy provides renown for placing in your settlement.	Trofej z tečkovaného skvrnoploutvce přináší věhlas, když ji umístíš v osadě.
Split, sunken, and long forgotten. Whatever path it once walked has long been washed away.	Prasklé, propadlé a dávno zapomenuté. Cestu, po níž kdysi kráčelo, dávno smyla voda.
Spoke with Kikolai, a former scholar, it seems. He now operates the Beaconhold Lighthouse, and spends his days charting the stars.	Mluvil jsem s Kikolaiem, zdá se, že bývalým učencem. Teď obsluhuje maják Beaconhold a tráví dny mapováním hvězd.
Spotted Gluttonfish trophy provides renown for placing in your settlement	Trofej ze skvrnitého žrouta přináší věhlas, když ji umístíš v osadě
Spotted Gluttonfish trophy provides renown for placing in your settlement.	Trofej ze skvrnitého žrouta přináší věhlas, když ji umístíš v osadě.
Squirming bait dug straight from the soil. A favorite meal for fish, perfect for fishing.	Svíjející se návnada vykopaná přímo z půdy. Oblíbené jídlo ryb, ideální k rybolovu.
Stained and softened by the elements, but still stitched with purpose… once.	Zašpiněné a změklé od živlů, ale kdysi… šité s rozmyslem.
Step forth and feast thine eyes upon the stoutest swine and the plumpest fowl in the kingdom!	Přistup a popásej zrak na nejstatnějších sviních a nejbaculatější drůbeži v království!
Step inside The Gilded Vine! The best wine flows freely, if your coin’s good.	Vstup do Pozlacené révy! Nejlepší víno teče proudem, jestli máš dobré mince.
Still have more stupid questions to make, or can I get on with my day?	Máš ještě další hloupé otázky, nebo můžu pokračovat ve svém dni?
Stonemason turns all possible minerals in crude form into fine, shaped blocks, ready to be used in various constructions.	Kameník mění všechny možné nerosty v surové podobě na jemné tvarované kvádry, připravené k použití v různých stavbách.
Strange-looking tusk from a so-called demon boar inhabiting the Karvenian swamps.	Podivně vyhlížející kel z takzvaného démonického kance, který obývá karvenské močály.
Strange. For all her fire and fury, here she stands alone, mourning the past.	Zvláštní. Přes všechen svůj oheň a zuřivost tu stojí sama a truchlí nad minulostí.
Strangest thing? Oh, you don’t want to know. Let’s just say if it wriggles after you’ve cooked it, it’s best not to serve it.	Nejpodivnější věc? Ach, to nechceš vědět. Řekněme jen, že když se to po uvaření ještě svíjí, radši to nepodávej.
Such an interesting book that both Halmayans and Cassians could be interested in.	Tak zajímavá kniha, o kterou by mohli mít zájem Halmayané i Cassiané.
Sure I did, and there’s still more to come! So—do you like what you see? Do you want to hire me? I’m charging 250 coins.	Jistě, a ještě přijde víc! Tak – líbí se ti, co vidíš? Chceš mě najmout? Účtuji si 250 mincí.
Sweet and crunchy root vegetable. Can be grown on an advanced farm.	Sladká a křupavá kořenová zelenina. Lze pěstovat na pokročilé farmě.
Swing by tomorrow if you have a moment, and we can chat more then. I'll be right here, tendin' to the herd.	Zastav se zítra, jestli budeš mít chvilku, a popovídáme si víc. Budu tady, starat se o stádo.
Talk to {Npc} about what you've found in the Smuggler's chest.	Promluv s {Npc} o tom, cos našel v pašerácké truhle.
Talk to {Npc} and tell him about shrine that you've discovered near Crasmere.	Promluv s {Npc} a řekni mu o svatyni, kterou jsi objevil u Crasmere.
Talk to {Npc} and tell him shrine that you've discovered near Farnworth.	Promluv s {Npc} a řekni mu o svatyni, kterou jsi objevil u Farnworthu.
Talk to {Npc} and tell him shrine that you've discovered near Horndean.	Promluv s {Npc} a řekni mu o svatyni, kterou jsi objevil u Horndeanu.
Tell me, are you here to buy or simply to admire the finest stall in the market?	Pověz, přišel jsi nakupovat, nebo jen obdivovat nejlepší stánek na trhu?
Tell the farmer that he needs to give her this potion only two times a day.	Řekni sedlákovi, že jí musí tenhle lektvar dávat jen dvakrát denně.
Teodor told me to check back with him about another job he might have. I should go meet him.	Teodor mi řekl, abych se u něj zastavil kvůli další práci, kterou by mohl mít. Měl bych za ním zajít.
Teodor was impressed with the weapons I crafted for him. Now, he wants me to go deliver the bag with the weapons.	Teodora zbraně, které jsem mu vyrobil, ohromily. Teď chce, abych doručil pytel se zbraněmi.
Thank you, my friend. ring the shipment safely, and I’ll make sure your efforts don’t go unnoticed.	Děkuji, příteli. Doprav zásilku bezpečně a postarám se, aby tvé úsilí nezůstalo bez povšimnutí.
Thankfully the herbalist was efficient in brewing the cure. I need to return to the farmer with the concotion.	Bylinkář naštěstí lék uvařil rychle. Musím se s odvarem vrátit k sedlákovi.
That was a challenge, but I finally caught a Spotted Gluttonfish. Time to take it back to Aldric and see what he thinks.	Byla to výzva, ale konečně jsem chytil skvrnitého žrouta. Je čas donést ho Aldricovi a zjistit, co si myslí.
That’s all I’ve got for you. Unless you’re here to replace me, move along before someone notices we’re talking too long.	To je vše, co pro tebe mám. Pokud mě nepřišel vystřídat, jdi dál, než si někdo všimne, že mluvíme moc dlouho.
The air feels heavier here… or maybe that’s just me imagining things.	Vzduch je tu těžší… nebo si to možná jen namlouvám.
The bandits ae defeated, now I have to bring the glue back to the blacksmith.	Bandité jsou poraženi, teď musím přinést klih zpět kováři.
The bell has been rung, echoing throughout the village, however now I must confront Ashbourne's men who threathen our resolve.	Zvon zazněl a rozléhá se po vesnici, teď se však musím postavit Ashbourneovým mužům, kteří ohrožují naše odhodlání.
The blacksmith is able to provide the shovels, however, for a price.	Kovář může lopaty dodat, ale za cenu.
The blacksmith is only willing to give me the tools for 100 gold. I suppose I'll have to part with it if I want to help Paul.	Kovář mi nástroje dá jen za 100 zlatých. Asi se s tím budu muset rozloučit, jestli chci Paulovi pomoci.
The blacksmith is taking care of the sword. I should return tomorrow when he is finished with his work.	Kovář se o meč stará. Měl bych se vrátit zítra, až práci dokončí.
The breeze carried you here. Seeking wisdom, or just shelter from the wind?	Vánek tě přinesl sem. Hledáš moudrost, nebo jen úkryt před větrem?
The brigand turned violent against me, but I prevailed against him. One less brute in the world.	Ten Brigand se na mě vrhl, ale zvítězil jsem. O jednoho hrubiána na světě méně.
The Brigand was relentless but I managed to defeat him. I need to return to Paul and tell him what happened.	Ten Brigand byl neúprosný, ale podařilo se mi ho porazit. Musím se vrátit k Paulovi a říct mu, co se stalo.
The brigand was relentless, I had to pay him to leave us alone.	Ten Brigand byl neúprosný, musel jsem mu zaplatit, aby nás nechal být.
The cart is empty, nothing left except some broken bottles and dead bodies.	Vůz je prázdný, nezbylo nic než pár rozbitých lahví a mrtvá těla.
The cell doors swung open. They know the Falsgar will hunt them. But they’re free. For now.	Dveře cel se rozletěly. Vědí, že je Falsgar bude lovit. Ale jsou volní. Prozatím.
The central hub of any village. Unlocks more advanced buildings, and makes you a higher threat to other factions.	Ústřední bod každé vesnice. Odemyká pokročilejší budovy a dělá z tebe větší hrozbu pro ostatní frakce.
The chains are off. Montverde is alive, but there’s no time to celebrate, we have to move fast.	Řetězy jsou pryč. Montverde žije, ale není čas slavit, musíme se rychle hnout.
The crates were filled with worthless stones. This was a decoy. Someone knew we were coming.	Bedny byly plné bezcenných kamenů. Byla to návnada. Někdo věděl, že přijdeme.
The crown claimed our lands. This son of a… Imran Tahir brought the Falsgars. Our castle burned.	Koruna si zabrala naše země. Ten zkurvy… Imran Tahir přivedl Falsgar. Náš hrad shořel.
The Crown is just a weathered stone, but Adan insists it’s a relic of the Sand King, untouched by time.	Koruna je jen zvětralý kámen, ale Adan trvá na tom, že je to relikvie Písečného krále, nedotčená časem.
The deed is done, the rock went straight into the window, time to report back to Edoardo.	Je to hotovo, kámen letěl rovnou do okna, je čas podat hlášení Edoardovi.
The Duke’s grandfather gave me this shop after the Cassians burned my ship. A reward for keeping quiet about… certain things.	Vévodův děd mi dal tenhle krám poté, co mi Cassiané spálili loď. Odměna za to, že mlčím o… jistých věcech.
The elder advised me to go talk to three people that live nearby, perhaps they could help uncover this mystery.	Stařešina mi poradil promluvit se třemi lidmi, kteří žijí poblíž, snad pomohou odhalit tu záhadu.
The elder gave me a reward for the thief's head. One less criminal roaming the streets.	Stařešina mi dal odměnu za zlodějovu hlavu. O jednoho zločince v ulicích méně.
The Elder rewarded me for culling the wolfpack, one step at a time, I will earn the trust of the Haerndean village.	Stařešina mě odměnil za vybití vlčí smečky. Krok za krokem si získám důvěru vesnice Haerndean.
The elder seemed relunctant to help but agreed to, in his own way.	Stařešina se zdál neochotný pomoci, ale souhlasil, po svém.
The Elder shouldn't have kicked them out, they put the Brigands in their place.	Stařešina je neměl vyhánět, ukázali Brigands, kam patří.
The Elder tells me that the woman was a fraud, I shouldn't have trusted her so easily.	Stařešina mi říká, že ta žena byla podvodnice. Neměl jsem jí věřit tak snadno.
The elder told me that man was a pickpocket! I am missing some gold! This man can not roam free, he must pay for his crimes.	Stařešina mi řekl, že ten muž byl kapsář! Chybí mi zlato! Ten člověk nemůže chodit volně, musí za své zločiny zaplatit.
The elder ultimately agreed with my decision and as a thank you he gave me a reward for helping settle this dispute.	Stařešina s mým rozhodnutím nakonec souhlasil a jako poděkování mi dal odměnu za pomoc s urovnáním sporu.
The Elder was suspicious of Anna's intentions with the spices. This is out of my hands now.	Stařešina byl podezíravý k Anniným záměrům s kořením. Teď už to není v mých rukou.
The Elder was thankful for my help. These brigands are bullies that step in everyone's throat without mercy.	Stařešina byl za mou pomoc vděčný. Ti Brigands jsou tyrani, kteří bez milosti šlapou každému po krku.
The entire story about the affair with Pablo's friend sounds fishy. I need to ask Roderick about this whole situation.	Celý příběh o poměru s Pablovým přítelem zní podezřele. Musím se na celou tu věc zeptat Rodericka.
The entrance was hidden, just like Viktor said. A clever mechanism, this alchemist doesn’t want visitors.	Vchod byl skrytý, přesně jak Viktor říkal. Chytrý mechanismus, ten alchymista nechce návštěvy.
The Falsgar were supposed to be the best. Now they’re just a warning to ambitious fathers.	Falsgar měli být nejlepší. Teď jsou jen výstrahou pro ctižádostivé otce.
The Falsgar won’t let their prisoners go easily. If I’m caught, I’ll join them in chains, or worse.	Falsgar své vězně tak snadno nepustí. Když mě chytí, skončím v řetězech s nimi, nebo hůř.
The farmer asked for my help taking care of the wolves that have been threatening the lifestock.	Sedlák mě požádal o pomoc s vlky, kteří ohrožují dobytek.
The Farmer from Padstow gave away the grain that Paul asked for. I should return as soon as I have everything.	Sedlák z Padstow dal obilí, o které Paul žádal. Měl bych se vrátit, jakmile budu mít všechno.
The farmer has the potion for his issue. Hopefully this will help his crops.	Sedlák má lektvar na svou potíž. Snad to pomůže jeho úrodě.
The farmer sold me some grain. It didn’t come cheap, but it’s worth it to keep the village calm.	Sedlák mi prodal trochu obilí. Nebylo to levné, ale stojí to za to, aby vesnice zůstala v klidu.
The farmer was happy that I managed to take care of the wolves. One less threat for them to worry about.	Sedlák byl rád, že jsem se o vlky postaral. O jednu hrozbu méně, kterou se musí trápit.
The freed prisoner are thankful for the help i rendered them. Perhaps they can be useful for our cause.	Osvobození vězni jsou vděční za pomoc, kterou jsem jim poskytl. Možná budou užiteční pro naši věc.
The freed prisoner is genuinely appreciative of the aid I offered. They might prove to be important contributors to our efforts.	Osvobozený vězeň je za mou pomoc opravdu vděčný. Mohl by se stát důležitým přínosem pro naše úsilí.
The gods are looking upon us with favor. We must hurry. We need to go through that tunnel.	Bohové na nás hledí s přízní. Musíme si pospíšit. Musíme projít tím tunelem.
The ground here looks disturbed, and something fell from the cliff. I should check it, down there.	Půda tu vypadá rozrytá a něco spadlo z útesu. Měl bych to prověřit, tam dole.
