# Obsah hry, dávka 13 (I) - originál <TAB> překlad

# --- nejčastější replika ve hře (55×) ---
Its easy to forget, if you try	Zapomenout se dá, když se snažíš
Its hard to stay optimistic	Je těžké zůstat optimistou
Is drunk	Je opilý
Is hungry	Má hlad
Is hungry for more than 1 day	Má hlad déle než den
Is not hungry	Nemá hlad

# --- zadání úkolů ---
Inspect the stall	Prohlédni stánek
Inquire about the gambito to Valon Peres.	Zeptej se Valona Perese na gambito.
Intercept the shipment	Zadrž zásilku
Intercept the smuggler’s cart	Zadrž pašerácký povoz
Interrogate the warden	Vyslechni žalářníka
Interrogate {Npc}	Vyslechni {Npc}
Investigate	Prošetřit
Investigate the election in Bradford.	Prošetři volbu v Bradfordu.
Investigate the grave.	Prošetři ten hrob.
Investigate the Shipment	Prošetři zásilku
Inside the archive	Uvnitř archivu

# --- názvy úkolů ---
In Memoriam	Na památku
In The Mist	V mlze
Inheritance	Dědictví
Iron Independency	Železná nezávislost
Iron Sharpens Iron	Železo brousí železo

# --- předměty k úkolům ---
Imitation Sword (Quest Item)	Napodobenina meče (předmět k úkolu)
Isandro's Mansion Key (Quest Item)	Klíč od Isandrova sídla (předmět k úkolu)
Inquisitor Report	Inkvizitorova zpráva

# --- suroviny a předměty ---
Ink	Inkoust
Iron Ingot	Železný ingot
Iron Nails	Železné hřebíky
Iron Ore	Železná ruda
Iron Rock	Železná skála
Iron Bolts	Železné šipky
Infantry Helmet	Pěchotní přilba
Iron tools of a good quality.	Železné nástroje dobré jakosti.
Iron tools of a good quality but horrible price.	Železné nástroje dobré jakosti, ale za příšernou cenu.
It's rope. It binds things together. Refined by a Weaver.	Je to provaz. Váže věci k sobě. Zpracuje ho tkadlec.

# --- hostinec ---
Inn	Hostinec
Inn Cauldron	Kotel v hostinci
Innkeeper	Hostinský
Innkeeper Shirt	Hostinského košile
Innkeeper Shoes	Hostinského boty
Innkeeper Trousers	Hostinského kalhoty

# --- vpád ---
Invasion expected!	Očekává se vpád!
Invasion incoming!	Blíží se vpád!
Invasion Forces	Vpádové síly
Invasion Forces Encampment	Tábor vpádových sil
Invasion Party	Vpádová družina

# --- místa ---
Isa's Cage	Isina klec
Isa's Window	Isino okno
Insect Swarm	Roj hmyzu
Increases prosperity, allowing villagers to grow herbs.	Zvyšuje prosperitu, vesničané mohou pěstovat byliny.

# --- rozhraní ---
Idle	Zahálí
Idles	Zahálí
Imprisoned	Uvězněn
Inclusive	Včetně
Incoming Trade	Příchozí obchod
Increasing	Roste
Incubating	Inkubuje se
Infinite	Nekonečné
Infinite Crafting	Nekonečná výroba
Informant	Donašeč
Injured	Zraněný
Injuries and recovery	Zranění a zotavení
Injury	Zranění
Innocent soul	Nevinná duše
Inspect	Prohlédnout
Intro	Úvod
Inventory	Batoh
Investments	Investice
Issues	Potíže
Item couldn't be found!	Předmět se nepodařilo najít!
Item name	Název předmětu
Item requests	Žádosti o předměty
Items	Předměty
IN {Seconds}s	ZA {Seconds} s
