# Quests/SideQuests - 23. davka
Who are you? What do you want?	Kdo jsi? Co chceš?
Who cares what Lord Ashbourne thinks?	Koho zajímá, co si myslí lord Ashbourne?
Who did this? Why are there dead people hanging from this tree?	Kdo to udělal? Proč na tom stromě visí mrtví?
Who did you hire? This lad is not capable of holding a weapon!	Koho jsi to najal? Tenhle chlapec ani neudrží zbraň!
Who do you suggest I talk to?	S kým mi radíš promluvit?
Who exactly is Badcocke?	Kdo je vlastně Badcocke?
Who exactly was that client of yours?	Kdo přesně byl ten tvůj zákazník?
Who goes there?	Kdo je tam?
Who is it?	Kdo to je?
Who is Ydrassa?	Kdo je Ydrassa?
Who knows? The man was as mysterious as the depths he fished.	Kdo ví? Ten muž byl stejně záhadný jako hlubiny, v nichž lovil.
Who should I ask about it?	Koho se na to mám zeptat?
Who should I choose?	Koho si mám vybrat?
WHO TOLD YOU THAT?!	KDO TI TO ŘEKL?!
Who were the leaders?	Kdo byli ti vůdci?
Who's been acting strange?	Kdo se choval divně?
WHO’S THERE, WHO IS INTERRUPTING MY PRAYER TIME?!	KDO JE TAM, KDO MI RUŠÍ MODLITBU?!
Why are you even here? There’s been no trouble in this village.	Proč tu vlastně jsi? V téhle vsi žádné potíže nebyly.
Why are you refusing to sell?	Proč odmítáš prodat?
Why are you threatening me? Are you nervous?	Proč mi vyhrožuješ? Jsi nervózní?
Why are you threatening me? Are you nervous? <Fight>	Proč mi vyhrožuješ? Jsi nervózní? <Fight>
Why are you yelling, child? The stream? Gods know how long it’s been dry.	Proč křičíš, dítě? Potok? Bohové vědí, jak dlouho už je vyschlý.
Why can't the Brigands deal with it?	Proč se s tím nevypořádají Brigands?
Why can't the farmers just bring you the grain themselves?	Proč ti sedláci nemohou to obilí přivézt sami?
Why can't you do it yourself?	Proč to nemůžeš udělat sám?
Why can't you get them yourself?	Proč si je nemůžeš obstarat sám?
Why can't you travel alone?	Proč nemůžeš cestovat sám?
Why can’t the blacksmith craft them for you?	Proč ti je nemůže vyrobit kovář?
Why did the Elder make you sell your archery gear?	Proč tě stařešina donutil prodat lučištnickou výstroj?
Why did the rebellion end so soon?	Proč vzpoura skončila tak brzy?
Why did you choose to be here instead of a village?	Proč jsi zvolil život tady místo ve vsi?
Why did you get into an argument with your husband?	Proč ses pohádala se svým mužem?
Why did you get into an argument?	Proč jste se pohádali?
Why did you storm out of your house this morning?	Proč jsi dnes ráno vyběhl z domu?
Why didn't you do something about it?	Proč jsi s tím něco neudělal?
Why didn’t he do it?	Proč to neudělal?
Why do other farmers give you grain?	Proč ti ostatní sedláci dávají obilí?
Why do people fear your healing methods?	Proč se lidé bojí tvých léčebných postupů?
Why do you care!? Are you on the bandits side now?	Co je ti do toho!? Držíš teď s lapky?
Why do you even make deals with Ashbourne?	Proč vůbec uzavíráš dohody s Ashbournem?
Why do you live out here all alone?	Proč tu žiješ úplně sám?
Why do you look at me like that? Do you want something?	Proč se na mě tak díváš? Chceš něco?
Why do you need so many arrows?	Nač potřebuješ tolik šípů?
Why do you need that amount of money?	Nač potřebuješ tolik peněz?
Why do you need the Elder’s permission to answer questions?	Proč potřebuješ stařešinovo svolení, abys mohl odpovídat?
Why do you need the wood and nails?	Nač potřebuješ to dřevo a hřebíky?
Why do you need them now?	Nač je potřebuješ teď?
Why do you need these specific herbs? Is there something special about them?	Nač potřebuješ zrovna tyhle byliny? Je na nich něco zvláštního?
Why do you think he’s cheating you?	Proč si myslíš, že tě šidí?
Why do you think it’s suspicious?	Proč si myslíš, že je to podezřelé?
Why do you think Norton did it?	Proč si myslíš, že to udělal Norton?
Why do you think Norton Rhodes has a problem with you?	Proč si myslíš, že s tebou má Norton Rhodes problém?
Why do you think people have turned against you?	Proč si myslíš, že se proti tobě lidé obrátili?
Why do you think that happens?	Proč si myslíš, že se to děje?
Why do you think they’re aligned with the monarchy?	Proč si myslíš, že drží s korunou?
Why do you want to gain your own iron source right now?	Proč chceš zrovna teď získat vlastní zdroj železa?
Why do you want to make this armor?	Proč chceš tu zbroj vyrobit?
Why does Bernar trade with you instead of local merchants?	Proč s tebou Bernar obchoduje místo s místními kupci?
Why doesn’t the local healer take care of him?	Proč se o něj nepostará zdejší ranhojič?
Why don't you just punish Norton?	Proč Nortona prostě nepotrestáš?
Why don’t you build it yourself?	Proč si to nepostavíš sám?
Why give it to me?	Proč to dáváš mně?
Why has she not been arrested?	Proč ji ještě nezatkli?
Why has the connection weakened?	Proč to pouto zesláblo?
Why haven’t you tried catching it yourself? Got no luck with the rod?	Proč ses ho nepokusil chytit sám? Nedaří se ti s prutem?
Why is there so much animosity between you two?	Proč je mezi vámi dvěma taková zášť?
Why is this dinner so important to you?	Proč je pro tebe ta večeře tak důležitá?
Why not handle this yourself?	Proč to nevyřídíš sám?
Why should I drop everything to fix it now? What’s in it for me?	Proč bych měl všeho nechat a spravovat to teď? Co z toho budu mít?
Why should I get involved in their personal matters?	Proč bych se měl plést do jejich osobních věcí?
Why should I get involved? What’s in it for me?	Proč bych se do toho měl plést? Co z toho budu mít?
Why start with gear? Let’s get those two-faced weasels.	Proč začínat výstrojí? Pojďme si došlápnout na ty obojaké lasičáky.
Why were you out on your own in the first place?	Proč jsi vlastně vůbec šel ven sám?
Why would anyone want to settle here?	Proč by se sem někdo chtěl stěhovat?
Why would he be jealous?	Proč by měl žárlit?
