# Quests/MainQuest - 2. davka
But most importantly… Are you a friend or a foe? Will you bring me the bottle?	Ale hlavně… Jsi přítel, nebo nepřítel? Přineseš mi tu láhev?
But of course. You know the merchant, Ketyl Simmond, correct?	Ale ovšem. Znáš toho kupce, Ketyla Simmonda, viď?
But remember, despite all, we have some rules here, so better behave.	Ale pamatuj, přes to všechno tu máme pravidla, tak se radši chovej slušně.
But remember, it’s never too late.	Ale pamatuj, nikdy není pozdě.
But strip away the silk, the titles, the threats, and there is nothing left.	Ale odstraň hedvábí, tituly a výhrůžky, a nezbude nic.
But they loved each other.	Ale milovali se.
But this does not mean there are no rules in this hole.	Ale to neznamená, že v téhle díře nejsou pravidla.
But we must handle this knowledge with care.	Ale s tím věděním musíme zacházet opatrně.
But we’ll soon give you all the details.	Ale brzy ti dáme všechny podrobnosti.
But who started the fight?	Ale kdo tu rvačku začal?
But…	Ale…
But… can we keep this conversation between us?	Ale… může ten rozhovor zůstat mezi námi?
By being there.	Tím, že tam budeš.
By the end of it, you will be standing before an angry court.	Na konci budeš stát před rozhněvaným soudem.
Called other hunters for help? We have those, I trained them personally!	Zavolal na pomoc další lovce? Ty máme, osobně jsem je cvičil!
Can I have your ear for a tick? What brings you my way?	Máš pro mě chvilku? Co tě ke mně přivádí?
Can I see the cloak?	Mohu vidět ten plášť?
Can we continue? The exit from the cave is not that far, you know?	Můžeme pokračovat? Východ z jeskyně není tak daleko, víš?
Can we go inside already? I cannot stand this Halmayan fool for longer.	Můžeme už jít dovnitř? Toho halmayanského hlupáka déle nesnesu.
Can we trust you not to turn on us?	Můžeme ti věřit, že se proti nám neobrátíš?
Can you answer me some questions?	Odpovíš mi na pár otázek?
Can you explain me the conflict between Kug and Loxley?	Vysvětlíš mi spor mezi Kugem a Loxleym?
Can you explain those rules?	Vysvětlíš mi ta pravidla?
Can you get moving? I’m impatiently waiting for my new future.	Můžeš se pohnout? Netrpělivě čekám na svou novou budoucnost.
Can you give some examples?	Můžeš uvést nějaké příklady?
Can you imagine stranger? After all those years.	Dovedeš si to představit, cizinče? Po všech těch letech.
Can you imagine, stranger? After all those years.	Dovedeš si to představit, cizinče? Po všech těch letech.
Can you remind me of the rules in the village?	Můžeš mi připomenout pravidla ve vsi?
Can you remind me what they did to you?	Můžeš mi připomenout, co ti udělali?
Can you remind me why we go there?	Můžeš mi připomenout, proč tam jdeme?
Can you remind me why you wanted my help?	Můžeš mi připomenout, proč jsi chtěl mou pomoc?
Can you stop calling me monkey?	Můžeš mi přestat říkat opičáku?
Can you stop fighting in the Tavern?	Můžeš se přestat prát v krčmě?
Can you tell me more about this bandit group?	Můžeš mi povědět víc o té lapkovské tlupě?
Can you tell me more about you and your plans for the village?	Můžeš mi povědět víc o sobě a o svých plánech s vesnicí?
Can’t you take care of them?	Nemůžeš se o ně postarat sám?
Careful with the attitude, I’ll deal with the Cassian next.	Opatrně s tím tónem, s Cassianem se vypořádám vzápětí.
Cassandra Kim is dead. The Cassians are no more.	Cassandra Kim je mrtvá. Cassiané už nejsou.
Cassandra sends us, let us in.	Posílá nás Cassandra, pusť nás dovnitř.
Cassandra sent me. She wants you to return to Opportunist’s Bliss.	Posílá mě Cassandra. Chce, aby ses vrátil do Opportunist's Bliss.
Cassandra told me you were looking for me.	Cassandra mi řekla, že mě hledáš.
Cassians are known for daggers in the dark. Why trust you now?	Cassiané jsou známí dýkami ve tmě. Proč ti teď věřit?
Cecilio here will take you to the Cassians.	Tady Cecilio tě zavede k Cassianům.
Changed your mind? This is important.	Rozmyslel sis to? Je to důležité.
Clearly has a lot on his mind. Back to my other questions.	Zjevně toho má na mysli hodně. Zpátky k mým dalším otázkám.
Come back later with a strong drink and we’ll talk. I just need to make sure…	Vrať se později s pořádným pitím a promluvíme si. Jen se musím ujistit…
Come back once you get some money.	Vrať se, až seženeš peníze.
Come on, let’s go before anyone gets hurt.	No tak, jdeme, než někdo přijde k úrazu.
Come to talk about the election, I assume?	Přicházíš mluvit o volbách, předpokládám?
Continue to do so and people will certainly begin to trust you more and more.	Pokračuj tak a lidé ti jistě začnou věřit víc a víc.
Continue with the plan, please.	Pokračuj s plánem, prosím.
Could ask you the same.	Mohl bych se zeptat na totéž.
Could be… what you can bring to the table?	Možná… co můžeš nabídnout?
Could you tell me more about Ashbourne?	Pověděl bys mi víc o Ashbournovi?
Couldn't they just send someone to talk and not ruin my lab?	Nemohli prostě poslat někoho, kdo by si promluvil, místo aby mi zničili dílnu?
Couldn’t we deal with Cassandra another way?	Nemohli bychom Cassandru vyřešit jinak?
Count me out.	Se mnou nepočítej.
Couple of young hunters against regular military? Are you listening to yourself?	Pár mladých lovců proti řádnému vojsku? Slyšíš se vůbec?
Cutlass? Who are you talking about?	Tesák? O kom to mluvíš?
Damn, that was a close one. I have no idea how they knew about our plan.	Zatraceně, to bylo o fous. Netuším, jak se o našem plánu dozvěděli.
Darek told me to get you to go find the Alchemist.	Darek mi řekl, ať tě přiměju jít najít alchymistu.
Darek will not take this lightly.	Darek to nevezme na lehkou váhu.
Dario said you’d show. The belltoll kid.	Dario říkal, že se ukážeš. Ten hoch od zvonu.
Dario sent me, I got rid of the Blue Sky’s alchemist.	Posílá mě Dario, zbavil jsem se toho alchymisty s Modrým nebem.
Dario told you to kill him. But I must ask not to follow that order.	Dario ti řekl, ať ho zabiješ. Ale musím tě požádat, abys ten rozkaz nesplnil.
Darn it, you're a cheap one, ey? Alright, what do you want to know?	Sakra, ty jsi ale škrt, co? Dobrá, co chceš vědět?
Dead, I’ve killed him?	Mrtvý, já ho zabil?
Deal is a deal. Take this, that’s a good reward for winning that fight.	Dohoda je dohoda. Vezmi si to, to je slušná odměna za vítězství v tom boji.
Deal? What deal?	Dohoda? Jaká dohoda?
Depends what information you have to give me.	Záleží, jaké zprávy mi můžeš dát.
Did anyone follow you?	Sledoval tě někdo?
Did anything suspicious happen on the day of the election?	Stalo se v den voleb něco podezřelého?
Did Eryk like the idea of going with Derek?	Líbil se Erykovi nápad jít s Derekem?
Did she have any reason to leave on her own?	Měla nějaký důvod odejít sama?
Did the family notice anything the day it happened?	Všimla si rodina toho dne něčeho?
Did the farmer have any enemies?	Měl ten sedlák nějaké nepřátele?
Did you change your mind? We still need to have our revenge.	Rozmyslel sis to? Pořád se musíme pomstít.
Did you count the votes yourself?	Počítal jsi hlasy sám?
Did you ever care what it did to people?	Zajímalo tě někdy, co to s lidmi dělá?
Did you finally reconsider helping find the girl?	Rozmyslel sis to konečně a pomůžeš najít tu dívku?
Did you find anything about my Isa?	Zjistil jsi něco o mé Ise?
Did you find something?	Našel jsi něco?
Did you find who it was?	Zjistil jsi, kdo to byl?
Did you know my father?	Znal jsi mého otce?
Did you make the right decision?	Rozhodl ses správně?
Did you participate in the last rebellion? What happened?	Účastnil ses poslední vzpoury? Co se stalo?
Did you vote in the election?	Volil jsi ve volbách?
Didn’t I just save you?	Nezachránil jsem tě právě?
Direct. Refreshing. We propose a truce, no banners, no blood between us.	Přímo. Osvěžující. Navrhujeme příměří, žádné prapory, žádná krev mezi námi.
Do I need more reasons?	Potřebuji další důvody?
