# Quests/MainQuest - 9. davka
Tell me you brought me this beer, my head is killing me…	Řekni, žes mi přinesl to pivo, hlava mě zabíjí…
Tell me, little intruder, is there any good reason for this festival of idiocy?	Pověz, malý vetřelče, má tenhle festival hlouposti nějaký dobrý důvod?
Tell me, what exactly are you doing here?	Pověz mi, co přesně tu děláš?
Tell me… how exactly do you intend to bring him down?	Pověz… jak přesně ho hodláš svrhnout?
Thank you again for the traps. Farewell for now.	Ještě jednou děkuji za ty pasti. Zatím sbohem.
Thank you for saving me! I was starting to forget what sunlight felt like…	Děkuji ti za záchranu! Začínal jsem zapomínat, jaké je sluneční světlo…
Thank you for saving our Isa. She’s safe and sound here with us.	Děkuji, žes zachránil naši Isu. Je tu s námi v pořádku a v bezpečí.
Thank you for taking me back to my love.	Děkuji, žes mě vzal zpátky k mé lásce.
Thank you for the advice. Farewell.	Děkuji za radu. Buď sbohem.
Thank you for the information.	Děkuji za tu zprávu.
Thank you for the warning. Farewell for now.	Děkuji za varování. Zatím sbohem.
Thank you for your help, Ketyl.	Děkuji ti za pomoc, Ketyle.
Thank you so much. It’ll be good to see Klara again.	Mockrát ti děkuji. Bude dobré zase vidět Klaru.
Thank you so much. It’ll be good to see my family and friends again.	Mockrát ti děkuji. Bude dobré zase vidět rodinu a přátele.
Thank you stranger, is nice to know that good people can me met here.	Děkuji ti, cizinče, je hezké vědět, že tu lze potkat dobré lidi.
Thank you, but I’m not interested.	Děkuji, ale nemám zájem.
Thank you, I’ll be going now.	Děkuji, teď už půjdu.
Thank you, stranger. I honestly never thought I would be free again.	Děkuji ti, cizinče. Upřímně jsem nikdy nevěřil, že budu zase svobodný.
Thank you, thank you. Gods I was so scared, please, I just want to see Edoardo.	Děkuji, děkuji. Bohové, tolik jsem se bála, prosím, chci jen vidět Edoarda.
Thank you. That’s all I needed to know.	Děkuji. To je vše, co jsem potřeboval vědět.
Thanks for speaking with me, Ansel.	Díky, že sis se mnou promluvil, Ansele.
Thanks for the information, I’ll go talk to Michael.	Díky za zprávu, půjdu promluvit s Michaelem.
Thanks for the tip, Oscar. I’ll go see Ketyl now.	Díky za tip, Oscare. Teď zajdu za Ketylem.
Thanks to you, we were able to find him and now we need to kill him.	Díky tobě jsme ho dokázali najít a teď ho musíme zabít.
Thanks to your help, of course.	Díky tvé pomoci, samozřejmě.
Thanks.	Díky.
That makes sense. I wanted to ask you about something else.	To dává smysl. Chtěl jsem se zeptat na něco jiného.
That means his power is weaker than it looks.	To znamená, že jeho moc je slabší, než vypadá.
That must be it. I’ll be going, then.	To bude ono. Tak tedy půjdu.
That settles it. They’ve gone too far, and it’s time for a revolution!	Tím je to rozhodnuto. Zašli příliš daleko a je čas na revoluci!
That sounds odd. What else did you hear?	To zní divně. Co dalšího jsi slyšel?
That story’s thin. But fine, we’ll see. Let’s move.	Ten příběh je chabý. Ale dobrá, uvidíme. Vyrazme.
