# Quests/SideQuests - 5. davka
Family drama? Sounds like a nightmare. I’ll pass.	Rodinné drama? Zní to jako noční můra. Nechám to být.
Fantastic! Just let me know what you want me to start!	Skvělé! Jen mi řekni, čím mám začít!
Farewell and good luck with those two.	Buď sbohem a hodně štěstí s těmi dvěma.
Farewell!	Buď sbohem!
Farnworth, you say? That's quite a discovery! What did the shrine reveal?	Farnworth, říkáš? To je pořádný objev! Co ta svatyně prozradila?
Fellas, take care of him.	Chlapi, postarejte se o něj.
Fellow! I’ve got a bit of a situation and could use your help.	Příteli! Mám tu menší nesnáz a přišla by mi vhod tvá pomoc.
Ferdinand	Ferdinand
Figured. If you were done, I’d smell the blood on you.	Tušil jsem to. Kdybys to měl hotové, cítil bych z tebe krev.
Finally! So here’s the plan.	Konečně! Tak tady je plán.
Finally, I can start working on this order.	Konečně mohu na té zakázce začít dělat.
Finally. Do you have the goods?	Konečně. Máš to zboží?
Find someone else.	Najdi si někoho jiného.
Fine by me. Follow me to Bradford.	Mně to vyhovuje. Pojď za mnou do Bradfordu.
Fine village, i will do my best to protect it.	Pěkná vesnice, udělám vše, abych ji ochránil.
Fine! I’ll tell you, just keep it quiet and don’t tell the Brigands.	Dobrá! Řeknu ti to, jen to nech pro sebe a neříkej to Brigands.
Fine! Take this and get out of my sight.	Dobrá! Vezmi si to a zmiz mi z očí.
Fine, alright, I’ll get back the glue from the bandits.	Dobrá, dobrá, to lepidlo od těch lapků získám zpátky.
Fine, but I want a big reward for doing your jobs!	Dobrá, ale za odvádění tvé práce chci pořádnou odměnu!
Fine, here's the money.	Dobrá, tady jsou peníze.
Fine, here’s your reward. But I may have to rethink your place in our village!	Dobrá, tady máš odměnu. Ale možná budu muset přehodnotit tvé místo v naší vesnici!
Fine, I believe you. Here’s what you wanted. I’ll look the other way.	Dobrá, věřím ti. Tady máš, co jsi chtěl. Podívám se jinam.
Fine, I guess.	Dobrá, asi jo.
Fine, I'll do your clothes shopping.	Dobrá, nakoupím ti šatstvo.
Fine, I’ll take the cat. I’ll give it a proper home.	Dobrá, kočku si vezmu. Dám jí pořádný domov.
Fine, take half and leave the Lowlands for good.	Dobrá, vezmi si půlku a odejdi z Nížin nadobro.
Fine. But I never want to see you in Karvenia again.	Dobrá. Ale v Karvenii už tě nikdy vidět nechci.
Fine. Here are your coins, you thief. Now leave me alone!	Dobrá. Tady máš své mince, ty zloději. A teď mě nech být!
Fine. Stay here and let others do the hard work.	Dobrá. Zůstaň tady a nech těžkou práci na druhých.
Finished your tasks? Still have a job, if you’re interested.	Dokončil jsi své úkoly? Práci pořád mám, jestli máš zájem.
Finton’s in. He’s willing to work.	Finton do toho jde. Je ochoten pracovat.
