# Obsah hry, dávka 14 (I-K) - originál <TAB> překlad
# Psáno už v přituhnutém stylu: řeč postav barvitě, zadání úkolů věcně.

# --- rozloučení a odchod ---
Kill Brigands	Zabij lupiče
Kill guards	Zabij stráže
Kill the guards	Zabij stráže
Kill the prison guards	Zabij vězeňské stráže
Kill the Guard.	Zabij strážného.
Kill the warden	Zabij žalářníka
Kill the attackers	Zabij útočníky
Kill the Assasins	Zabij vrahouny
Kill the murderer	Zabij vraha
Kill the thief	Zabij zloděje
Kill the trader	Zabij obchodníka
Kill the mad warrior	Zabij šíleného válečníka
Kill the Cult Leader	Zabij vůdce kultu
Kill the Leader	Zabij vůdce
Kill the Viceroy	Zabij místokrále
Kill the Alchemist	Zabij alchymistu
Kill the fake engineers	Zabij falešné inženýry
Kill the bastard.	Zabij toho parchanta.
Kill The Strangers	Zabij cizince
Kill wolves	Zabij vlky
Kill the wolves.	Zabij vlky.
Kill falsgar	Zabij Falsgar
Kill Falsgar soldiers	Zabij vojáky Falsgaru
Kill the Falsgar outside	Zabij Falsgar venku
Kill Baltasar	Zabij Baltasara
Kill Bartek Gundar.	Zabij Bartka Gundara.
Kill Benito	Zabij Benita
Kill Carlos Falla	Zabij Carlose Fallu
Kill Cassandra Kim	Zabij Cassandru Kim
Kill Cecilio	Zabij Cecilia
Kill Dain.	Zabij Daina.
Kill Darek Voss	Zabij Darka Vosse
Kill Dario	Zabij Daria
Kill Donovan Clane	Zabij Donovana Clanea
Kill Edoardo	Zabij Edoarda
Kill Edoardo Preto.	Zabij Edoarda Preta.
Kill Emiliano.	Zabij Emiliana.
Kill Eryk Fiske	Zabij Eryka Fiskeho
Kill Gregory Sweat	Zabij Gregoryho Sweata
Kill Guillermo and loot the trinket from his body	Zabij Guillerma a seber mu z těla přívěsek
Kill Imran	Zabij Imrana
Kill Isandro	Zabij Isandra
Kill Jaime	Zabij Jaimeho
Kill Jaime Farkas.	Zabij Jaimeho Farkase.
Kill Kug	Zabij Kuga
Kill Kug.	Zabij Kuga.
Kill Kug's Bodyguard	Zabij Kugova osobního strážce
Kill Loxley	Zabij Loxleyho
Kill Lyra Zauhar	Zabij Lyru Zauhar

# --- názvy úkolů a zápisky ---
Joy and Ale	Radost a pivo
Journal	Deník
Journal from the ruins	Deník ze zřícenin
Kidnapper Note	Únoscův zápisek
Killer	Vrah
Killer journal note	Zápisek z vrahova deníku
Killer's Journal Note 1	Zápisek z vrahova deníku 1
Killer's Journal Note 2	Zápisek z vrahova deníku 2
Karvenian Stranger	Cizinec z Karvenie

# --- tovaryšské knihy ---
Journeyman Book - Agility	Tovaryšská kniha – Hbitost
Journeyman Book - Animal Handling	Tovaryšská kniha – Chov zvířat
Journeyman Book - Archery	Tovaryšská kniha – Lukostřelba
Journeyman Book - Cooking	Tovaryšská kniha – Vaření
Journeyman Book - Crafting	Tovaryšská kniha – Výroba
Journeyman Book - Farming	Tovaryšská kniha – Zemědělství
Journeyman Book - Harvesting	Tovaryšská kniha – Sběr
Journeyman Book - Labourer	Tovaryšská kniha – Dělník
Journeyman Book - One Handed	Tovaryšská kniha – Jednoruční zbraně
Journeyman Book - Polearms	Tovaryšská kniha – Dřevcové zbraně
Journeyman Book - Research	Tovaryšská kniha – Bádání
Journeyman Book - Shields	Tovaryšská kniha – Štíty
Journeyman Book - Strength	Tovaryšská kniha – Síla
Journeyman Book - Two Handed	Tovaryšská kniha – Obouruční zbraně
Journeyman Weaponry Kit	Tovaryšská zbrojní souprava

# --- předměty a místa ---
Kettle Hat	Železný klobouk
Kite Shield	Mandlový štít
Kit	Souprava
Kiln	Pec na vypalování
Jail Cell	Vězeňská cela
Killer's House	Vrahův dům
King Roan	Král Roan
King's Statue	Královská socha

# --- rozhraní ---
Job priorities	Priority práce
Join Friend	Připojit se k příteli
Jumps	Skoky
Kick	Kop
Kicked	Vyhozen
kg	kg
