# Quests/MainQuest - 8. davka
Only if you are ready.	Jen jestli jsi připraven.
Or give them money. I don’t care how you do it.	Nebo jim dej peníze. Je mi jedno, jak to uděláš.
Or maybe he lacked the gut to do something like a coward he is?	Nebo možná neměl odvahu něco udělat, jako zbabělec, kterým je?
Or maybe he lacked the gut to do something like the coward he is?	Nebo možná neměl odvahu něco udělat, jako zbabělec, kterým je?
Or you can use your charm to convince them to give you this box.	Nebo můžeš použít své kouzlo a přesvědčit je, aby ti tu bednu dali.
Order? All I see is ash and corpses.	Řád? Vidím jen popel a mrtvoly.
Ouch! You hit me hard, you could’ve killed me!	Au! Praštil jsi mě tvrdě, mohl jsi mě zabít!
Pack your bag, Cassandra needs us to spoil some grain on the ship.	Sbal si věci, Cassandra potřebuje, abychom na lodi zkazili nějaké obilí.
Pathetic.	Ubohé.
Patryk Sten.	Patryk Sten.
Paul, what the hell happened here?	Paule, co se tu sakra stalo?
Perhaps you have a point. Back to my other questions.	Možná máš pravdu. Zpátky k mým dalším otázkám.
Pff… you’re something else! You’re really confident if you truly think that.	Pch… ty jsi ale číslo! Jsi opravdu sebejistý, jestli si to vážně myslíš.
Please take a look at this sigil. Do you recognize it?	Podívej se prosím na tenhle znak. Poznáváš ho?
Please. Relay this information to Carlos, he would want to learn this from you.	Prosím. Vyřiď tu zprávu Carlosovi, chtěl by se to dozvědět od tebe.
Plenty, I assure you.	Spousta, ujišťuji tě.
Praise the Queen?	Chválit královnu?
Prepare yourself, I will gather all the Cassians and we will march on Cragkeep.	Připrav se, shromáždím všechny Cassiany a potáhneme na Cragkeep.
Prepare yourself, I will gather all the Cassians, and we will march on Cragkeep.	Připrav se, shromáždím všechny Cassiany a potáhneme na Cragkeep.
Probably not. I’ll be going now.	Nejspíš ne. Teď půjdu.
Promise me you’ll tell me the second you find him.	Slib mi, že mi řekneš, hned jak ho najdeš.
Psh, behave, to you I’m Cutlass, my Dear Monkey. Don’t make him wait.	Pchá, chovej se slušně, pro tebe jsem Tesák, můj milý Opičáku. Nenech ho čekat.
Questions? You’re not here to ask questions. Let’s go.	Otázky? Nejsi tu, aby ses ptal. Jdeme.
Ready to help me?	Připraven mi pomoct?
Remind me who Kug is.	Připomeň mi, kdo je Kug.
Remind me who Loxley is.	Připomeň mi, kdo je Loxley.
Remind me, what was the deal?	Připomeň mi, jaká byla dohoda?
Remind me. Did you find who betrayed us at the Town Gathering?	Připomeň mi. Zjistil jsi, kdo nás zradil na městském shromáždění?
Return to me when you have gathered your battalion.	Vrať se ke mně, až shromáždíš svůj oddíl.
Revenge doesn’t bring her back.	Pomsta ji zpátky nevrátí.
Revenge!	Pomsta!
Right now, I have other things to handle.	Teď mám na starosti jiné věci.
Right, but I’m busy at the moment.	Ano, ale teď mám práci.
Right, give me this bottle and I will take care of everything.	Dobrá, dej mi tu láhev a o všechno se postarám.
Right… then we shouldn’t waste time. Darek will know what to make of this.	Dobrá… tak bychom neměli marnit čas. Darek bude vědět, co si o tom myslet.
Roger. Thanks for advice.	Rozumím. Díky za radu.
Safe journey, my friend.	Šťastnou cestu, příteli.
Same difference.	To je jedno.
Say the word and I’ll be here.	Stačí říct a budu tady.
Say what you must.	Řekni, co musíš.
Say, since you’re going to stay here, allow me some questions.	Poslyš, když už tu zůstaneš, dovol mi pár otázek.
See you there.	Uvidíme se tam.
Seems there is some commotion in front of my lab.	Zdá se, že je před mou dílnou nějaký poprask.
Sensible words from a Halmayan, didn’t think I’d live to hear them.	Rozumná slova od Halmayana, nemyslel jsem, že se jich dožiju.
Shall we?	Půjdeme?
Shame that you are on their side.	Škoda, že jsi na jejich straně.
Shame, I was curious why this was worth killing the whole camp of bandits.	Škoda, byl jsem zvědavý, proč to stálo za pobití celého tábora lapků.
She fought with pride. You should know that.	Bojovala s hrdostí. To bys měl vědět.
She is such a great friend you know? Always caring and trying to help me…	Je to tak skvělá přítelkyně, víš? Vždycky se stará a snaží se mi pomoct…
She is worried about you. You left the village so suddenly.	Má o tebe obavy. Odešel jsi z vesnice tak náhle.
She said anything else?	Řekla ještě něco?
She’ll see sense, unless she prefers the Mayor’s chains.	Přijde k rozumu, pokud nedává přednost starostovým okovům.
She’s dead. The Cassians are finished.	Je mrtvá. Cassiané skončili.
Short.	Krátký.
Should I?	Mám?
Should we go now?	Máme jít hned?
Show up and we’ll have work for you.	Ukaž se a budeme pro tebe mít práci.
Since you've already paid…What do you want to know again?	Když už jsi zaplatil… Co jsi to chtěl vědět?
