What brings you to Opportunist’s Bliss?	Co tě přivádí do Opportunist’s Bliss?
What can I say? A wise man always pays good for useful knowledge.	Co na to říct? Moudrý muž za užitečné vědění vždycky dobře zaplatí.
What can you tell me about Hans Atwood?	Co mi můžeš říct o Hansi Atwoodovi?
What can you tell me about Patrick Sten?	Co mi můžeš říct o Patricku Stenovi?
What can you tell me about the Elder’s opposition?	Co mi můžeš říct o stařešinových odpůrcích?
What circumstances?	Jaké okolnosti?
What did he do?	Co provedl?
What do I get if I decide to help you?	Co z toho budu mít, když se ti rozhodnu pomoct?
What do I get out of this?	Co z toho budu mít?
What do I need to do?	Co mám udělat?
What do they think about you?	Co si o tobě myslí?
What do ya want?	Co chceš?
What do you know about the prison?	Co víš o tom vězení?
What do you mean ? What happened?	Jak to myslíš? Co se stalo?
What do you propose?	Co navrhuješ?
What do you suggest?	Co bys radil?
What do you think about Cassandra and the Cassians?	Co si myslíš o Cassandře a Cassianech?
What do you think about Halmayans and Falsgar?	Co si myslíš o Halmayanech a Falsgarovi?
What do you think about the Mayor?	Co si myslíš o purkmistrovi?
What do you think of this Cassian alliance?	Co si myslíš o tom spojenectví s Cassiany?
What do you think?	Co myslíš?
What do you want again?	Co že to zase chceš?
What does it matter? I helped your side.	Co na tom záleží? Pomohl jsem vaší straně.
What else did he say? Did I spoil the cow's milk?	Co ještě povídal? Že jsem kravám zkazil mléko?
What faction should I take care of?	O kterou frakci se mám postarat?
What happened during the rebellion?	Co se stalo během povstání?
What happens after we free him?	Co se stane, až ho osvobodíme?
What happens if we fail?	Co se stane, když selžeme?
What happens now, with the Cassians broken?	Co bude teď, když jsou Cassiané zlomeni?
What happens to Halmare once she’s gone?	Co bude s Halmare, až bude pryč?
What if he is dead?	Co když je mrtvý?
What if I’m concerned about your lack of leadership experience?	Co když mi dělá starost, že ti chybí zkušenost s vedením?
What is it you want to know?	Co chceš vědět?
What is this mission we’re going to do?	Co je to za úkol, který nás čeká?
What is this whole “Town Gathering”?	Co je to celé „Sněm města“?
What is your offer?	Jaká je tvá nabídka?
What keeps you from turning on us the moment Kug’s gates fall?	Co ti brání obrátit se proti nám, jakmile padnou Kugovy brány?
What news?	Jaké novinky?
What now? Do we return?	Co teď? Vrátíme se?
What purpose drives you into the heart of our storm?	Jaký záměr tě žene do srdce naší bouře?
What questions do you have in mind, my friend?	Jaké otázky máš na mysli, příteli?
What should I do next?	Co mám dělat dál?
What should I do now?	Co mám dělat teď?
What should I do with them?	Co s nimi mám udělat?
What should I do?	Co mám dělat?
What should I expect inside?	Co mám uvnitř čekat?
What should we do now?	Co bychom teď měli dělat?
What was the mission?	Jaký to byl úkol?
What we’re doing is between him and me.	To, co děláme, je mezi ním a mnou.
What will be done about Kug’s loyalists?	Co se udělá s Kugovými věrnými?
What will happen if we fail?	Co se stane, když selžeme?
What will happen if you don’t pay Ashbourne’s tax?	Co se stane, když Ashbourneovi nezaplatíš daň?
What will happen now to the alchemist?	Co teď bude s alchymistou?
What will Lyra do with this information?	Co Lyra s těmi zprávami udělá?
What will the Mayor do with this?	Co s tím purkmistr udělá?
What will you have me do?	Co po mně chceš?
What you built was rot and fear. I’ll burn it out.	To, cos vybudoval, byla hniloba a strach. Vypálím to.
What you're looking at?	Na co koukáš?
What's the atmosphere like around here, with the election around the corner?	Jaká je tu nálada, když jsou volby za dveřmi?
WHAT?	COŽE?
What’s in this bottle?	Co je v té lahvi?
What’s it in for you?	Co z toho máš ty?
What’s it to you?	Co je ti do toho?
What’s life like here in Haerndean?	Jaký je tu v Haerndeanu život?
What’s Redhold like?	Jaký je Redhold?
What’s the deal with you Halmayans?	Co je to s vámi Halmayany?
What’s the plan?	Jaký je plán?
What’s their problem?	Co je s nimi za potíž?
What’s your idea since mine is so bad?	Jaký je tvůj nápad, když je ten můj tak špatný?
What’s your plan for getting inside?	Jak se chceš dostat dovnitř?
What’s your relationship with Klara?	Jaký máš vztah s Klarou?
What’s your story?	Jaký je tvůj příběh?
When I have some new job for you, I will let you know.	Až pro tebe budu mít novou práci, dám ti vědět.
When you’re ready. Talk with Viktor.	Až budeš připraven, promluv s Viktorem.
Whenever you're ready, just say the word, and we’ll go.	Až budeš připraven, stačí říct a jdeme.
Where can I find him?	Kde ho najdu?
Where can I find this pack of wolves?	Kde najdu tu vlčí smečku?
Where do we go from here?	Kam odsud půjdeme?
Where is the mayor? Is he safe?	Kde je purkmistr? Je v bezpečí?
While I admire your courage, I have to dissuade you from it. Thread carefully.	Tvou odvahu obdivuji, ale musím tě od toho zrazovat. Našlapuj opatrně.
Whisterfield.	Whisterfield.
Who are you voting for?	Koho budeš volit?
Who did you vote for?	Koho jsi volil?
Who exactly was she to Kug?	Kdo přesně pro Kuga byla?
Who is Cecilio?	Kdo je Cecilio?
Who is Elder Dobbins running against in the election?	Proti komu stařešina Dobbins ve volbách kandiduje?
Who is going to be there from the Halmayan side?	Kdo tam bude za halmayanskou stranu?
Who is going to handle the issue between Halmayans and Cassians?	Kdo se postará o spor mezi Halmayany a Cassiany?
Who is Kug?	Kdo je Kug?
Who is this Lord Ashbourne?	Kdo je ten lord Ashbourne?
Who is your Lord?	Kdo je tvůj pán?
Who let you in here, you monkey? What do you want?	Kdo tě sem pustil, opičáku? Co chceš?
Who should I ask about work in this village?	Koho se mám v téhle vesnici zeptat na práci?
Who was the favorite to win the election?	Kdo byl favoritem voleb?
Who was wearing the gambeson?	Kdo měl na sobě ten prošívaný kabátec?
Who will take his place?	Kdo zaujme jeho místo?
Who?	Kdo?
Who? What happened?	Kdo? Co se stalo?
Who’s the best choice?	Kdo je nejlepší volba?
Who’s this Voss guy? I don’t know where you got the idea that I wanted to help.	Kdo je ten Voss? Nevím, kdes přišel na to, že jsem chtěl pomáhat.
Why agree to work with the Halmayans at all?	Proč vůbec svolit ke spolupráci s Halmayany?
Why are we doing this?	Proč to děláme?
Why are you asking? Are you jealous?	Proč se ptáš? Žárlíš?
Why are you doing this?	Proč to děláš?
Why are you hating Elder Dobron so much?	Proč tak nenávidíš stařešinu Dobrona?
Why are you poisoning people with Blue Sky?	Proč trávíš lidi Modrým nebem?
Why are you so confused by it?	Proč tě to tak mate?
Why are you staying here? This should be your job.	Proč tu zůstáváš? Tohle by měla být tvoje práce.
Why can’t you see Cassandra? What happened?	Proč se nemůžeš vidět s Cassandrou? Co se stalo?
Why did Falsgar kidnap her?	Proč ji Falsgar unesl?
Why did he leave the village?	Proč opustil vesnici?
Why did you come here?	Proč jsi sem přišel?
Why did you decide to ask for Cassian's help?	Proč ses rozhodl požádat Cassiany o pomoc?
