# Quests/MainQuest - 5. davka
# Pozn.: "I see you're new here. Is there something you need help with? " (mezera na konci) - resi se pres apply zvlast.
I have other things to do first.	Nejdřív musím udělat jiné věci.
I have other things to do. I’ll find you when I’m ready.	Mám jinou práci. Najdu tě, až budu připraven.
I have some questions about this mission, before we go.	Než půjdeme, mám k tomu úkolu pár otázek.
I have some questions about your request.	Mám pár otázek k tvé žádosti.
I have some questions I need to ask.	Mám pár otázek, které musím položit.
I have to kill him.	Musím ho zabít.
I heard you slit Loxley’s throat.	Prý jsi podřízl Loxleymu hrdlo.
I heard you were going after some Falsgar. Thought you were going after our Isa?	Prý jdeš po nějakých Falsgarech. Myslel jsem, že jdeš po naší Ise?
I heard you were looking for me?	Prý jsi mě hledal?
I heard you’re struggling with some bandits. I can help.	Prý se potýkáš s lapky. Mohu pomoct.
I hope not.	Doufám, že ne.
I hope one day you will regret this.	Doufám, že toho jednou budeš litovat.
I hope our paths don’t cross again.	Doufám, že se naše cesty už nezkříží.
I hope the cooperation with Cassians will be fruitful…	Doufám, že spolupráce s Cassiany bude plodná…
I hope this will go without that many friendly-fire incidents.	Doufám, že to proběhne bez tolika ran do vlastních řad.
I invaded a Falsgar camp and planted the Halmayan flag.	Vtrhl jsem do falsgarského tábora a zasadil halmayanskou vlajku.
I just finished building it. How did you know?	Zrovna jsem to dostavěl. Jak jsi to věděl?
I killed him.	Zabil jsem ho.
I killed him. Like I was told to.	Zabil jsem ho. Jak mi bylo řečeno.
I knew I could count on you, sweetie.	Věděla jsem, že se na tebe mohu spolehnout, zlatíčko.
I know about you and Isa.	Vím o tobě a Ise.
I know I can succeed. I know. I just… Need to know more. What do you say?	Vím, že mohu uspět. Vím to. Jen… potřebuji vědět víc. Co ty na to?
I know it’s tough to process. But I’m not lying.	Vím, že se to těžko chápe. Ale nelžu.
I know! I understand!	Vím! Chápu!
I let him go.	Nechal jsem ho jít.
I need a minute to gather my thoughts.	Potřebuji chvilku, abych si utřídil myšlenky.
I need a moment before we move.	Než vyrazíme, potřebuji chvilku.
I need a moment.	Potřebuji chvilku.
I need the time to prepare.	Potřebuji čas na přípravu.
I need time to think about it.	Potřebuji čas si to rozmyslet.
I need to admit, you’re a great piece of warrior. I guess you won’t leave now?	Musím uznat, že jsi pořádný kus válečníka. Hádám, že teď neodejdeš?
I need to check the Keep, there might be others I can help.	Musím prohlédnout tvrz, možná tam jsou další, kterým mohu pomoct.
I need to eat something first.	Nejdřív se musím najíst.
I need to go find my family. Thank you for your help.	Musím jít najít rodinu. Děkuji ti za pomoc.
I need to go speak with Elder Dobbins immediately. Thanks for your help, Aleks.	Musím okamžitě promluvit se stařešinou Dobbinsem. Díky za pomoc, Aleksi.
I need to know more before I go and risk my neck.	Než půjdu nasazovat krk, musím vědět víc.
I need to know more before I go.	Než půjdu, musím vědět víc.
I need to know more before we go.	Než půjdeme, musím vědět víc.
I need your help to stabilize the peace here.	Potřebuji tvou pomoc, abych tu upevnil mír.
I only did what was necessary.	Udělal jsem jen to, co bylo nutné.
I prefer not to share much.	Raději toho moc neprozrazuji.
I promise you.	Slibuji ti.
I promise. No more secrets or lies from now on.	Slibuji. Od teď žádná tajemství ani lži.
I really need to prepare, give me more time before we go there.	Opravdu se musím připravit, dej mi víc času, než tam půjdeme.
I see that Halmayan harlot, go talk to her.	Vidím tu halmayanskou běhnu, jdi si s ní promluvit.
I see there’s nothing for me if you hold this kind of attitude towards me.	Vidím, že pro mě nic nemáš, když se ke mně chováš takhle.
I see where it’s going and I won’t fall for that.	Vidím, kam to směřuje, a na to neskočím.
I see, but I can’t help at the moment.	Chápu, ale teď pomoct nemohu.
I see, but remember that this is for a better future for the island.	Chápu, ale pamatuj, že je to pro lepší budoucnost ostrova.
I see. Back to my other questions.	Chápu. Zpátky k mým dalším otázkám.
I see. If I have a vote, that’s quite an honor. I have some other questions.	Chápu. Jestli mám hlas, je to pořádná čest. Mám ještě další otázky.
I see. Let me ask you something else.	Chápu. Zeptám se na něco jiného.
I see. That’s difficult.	Chápu. To je těžké.
I see. Well, thanks for letting me know that much. Back to my other questions.	Chápu. Inu, díky aspoň za tohle. Zpátky k mým dalším otázkám.
I sent him to prison.	Poslal jsem ho do vězení.
I should be the one saying that.	To bych měl říkat já.
I should get going.	Měl bych jít.
I should have trusted she’d find a way. You’ve done more than I dared hope.	Měl jsem věřit, že si cestu najde. Udělal jsi víc, než jsem se odvážil doufat.
I still have questions, if you’ll answer them.	Pořád mám otázky, jestli na ně odpovíš.
I still have work to do.	Pořád mám práci.
I still need time to get ready.	Pořád potřebuji čas na přípravu.
I suppose not. But I’ll have to wait and see what you can bring to the table.	Asi ne. Ale budu muset počkat a uvidím, co můžeš nabídnout.
I talked with Ravio Sarran, he told me to seek you.	Mluvil jsem s Raviem Sarranem, řekl mi, ať tě vyhledám.
I think I will kill you here and now.	Myslím, že tě zabiju tady a teď.
I think I will. Hearndean is no longer a place for someone with morals.	Myslím, že ano. Haerndean už není místo pro někoho se zásadami.
I think I will…	Myslím, že ano…
I think I've heard enough of this story.	Myslím, že toho příběhu jsem slyšel dost.
I think I’m not ready yet. Give me more time.	Myslím, že ještě nejsem připraven. Dej mi víc času.
I think that’s it. I will see what can be done.	Myslím, že to je vše. Uvidím, co se dá dělat.
I think the Elder just wanted to prevent the situation from escalating.	Myslím, že stařešina jen chtěl zabránit tomu, aby se to vyhrotilo.
I think you have me confused with someone else.	Myslím, že si mě pleteš s někým jiným.
I thought I was done for. Thank you for saving me from those brutes.	Myslel jsem, že je se mnou konec. Děkuji ti, žes mě před těmi surovci zachránil.
I told him to keep this a secret. Well, he got what he deserved.	Řekl jsem mu, ať to drží v tajnosti. Inu, dostal, co si zasloužil.
I trust your weapon is sharp… and ready.	Věřím, že tvá zbraň je ostrá… a připravená.
I understand that. You know where to find me.	Chápu. Víš, kde mě najdeš.
I understand why that would be frustrating.	Chápu, proč je to k vzteku.
I understand you need to prepare, you know where to find me.	Chápu, že se musíš připravit, víš, kde mě najdeš.
I understand, but what exactly happened?	Chápu, ale co přesně se stalo?
I understand, take your time.	Chápu, nespěchej.
I understand. I too hope we can work together in the future.	Chápu. I já doufám, že budeme v budoucnu spolupracovat.
I understand. Thank you for your help.	Chápu. Děkuji ti za pomoc.
I want to ask about something else.	Chci se zeptat na něco jiného.
I want to ask if you know anything about this sigil?	Chci se zeptat, jestli něco víš o tomhle znaku?
I want to ask other things.	Chci se zeptat na jiné věci.
I want to hear the truth. I know he’s not what he pretends to be.	Chci slyšet pravdu. Vím, že není tím, za koho se vydává.
I want to help. Do you have any work for me?	Chci pomoct. Máš pro mě nějakou práci?
I want to know more about you.	Chci o tobě vědět víc.
I want to speak with you about our cooperation.	Chci s tebou mluvit o naší spolupráci.
I want to talk about something else.	Chci mluvit o něčem jiném.
I want to talk to you about the task that Dario gave you.	Chci s tebou mluvit o úkolu, který ti dal Dario.
I want you to go to the Opportunist’s bliss, Cassandra is waiting.	Chci, abys šel do Opportunist's Bliss, Cassandra čeká.
I wanted to let you be more honest with me.	Chtěl jsem ti dát možnost být ke mně upřímnější.
I warned you. So, will you leave?	Varoval jsem tě. Tak co, odejdeš?
I was born here, and I had to escape the rebellion.	Narodil jsem se tady a musel jsem před vzpourou utéct.
I was getting to it.	Zrovna jsem se k tomu dostával.
I was just leaving.	Zrovna jsem odcházel.
I was tasked with helping with Lubomir.	Dostal jsem za úkol pomoct s Lubomirem.
I was told it’s Karvenian metalwork. Can you tell me more?	Prý je to karvenské kovářství. Můžeš mi říct víc?
I wasn’t expecting you here so soon.	Nečekal jsem tě tu tak brzy.
I will cover your back, here.	Budu ti krýt záda, tady.
I will do it.	Udělám to.
I will face them.	Postavím se jim.
