# Quests/SideQuests - 11. davka
I will ignore your impoliteness, since we’re friends. Let me see…	Přehlédnu tvou nezdvořilost, když jsme přátelé. Ukaž…
I will keep that in mind. Bye Amelie.	Budu na to pamatovat. Sbohem, Amelie.
I will need money upfront, fighting wolves on their territory is dangerous.	Budu potřebovat peníze předem, bít se s vlky na jejich území je nebezpečné.
I will not sell the legacy of old ways to someone unproven.	Odkaz starých zvyků neprodám někomu neosvědčenému.
I will not tell you, cub, I will teach you. So stay awhile and listen.	Neřeknu ti to, mládě, já tě to naučím. Tak se posaď a poslouchej.
I will remember that, now back to the main topic.	Budu si to pamatovat, a teď zpátky k hlavní věci.
I will see what I can do.	Uvidím, co zmohu.
I will speak with them right away.	Hned s nimi promluvím.
I will take a look.	Podívám se na to.
I will take it from your corpse!	Vezmu si to z tvé mrtvoly!
I will try to find who’s done this when we make a new well.	Až uděláme novou studnu, pokusím se najít, kdo to udělal.
I will! Here’s your payment.	Ano! Tady máš svou odměnu.
I will, goodbye for now.	Ano, zatím sbohem.
I will, just don’t tell anyone that I took them.	Ano, jen nikomu neříkej, že jsem si je vzal.
I will. See you later.	Ano. Uvidíme se později.
I wish I had better news. I'm sorry for your loss, Tomas.	Kéž bych měl lepší zprávy. Upřímnou soustrast, Tomasi.
I wish you good luck with that.	Přeji ti s tím hodně štěstí.
I wonder if the villages will be eager to join the crusade.	Zajímalo by mě, jestli se vesnice do toho tažení pohrnou.
I won’t accept less than 100 coins.	Míň než 100 mincí nepřijmu.
I won’t tell a soul about this, but stop with it.	Nikomu o tom neřeknu, ale přestaň s tím.
I won’t tell Mona but you have to stop.	Moně to neřeknu, ale musíš přestat.
I would do it myself but, alas, the letters won't write themselves.	Udělal bych to sám, ale běda, ty dopisy se samy nenapíšou.
I would like to ask you more questions.	Rád bych ti položil další otázky.
I would like to know more about you. Were you born in this area?	Rád bych o tobě věděl víc. Narodil ses v těchhle končinách?
I wouldn’t have believed you either.	Já bych ti taky nevěřil.
I'd be honored to help.	Bude mi ctí pomoci.
I'd like to know more about Devannos.	Rád bych věděl víc o Devannovi.
I'd rather not discuss the details. It was disturbing.	Raději bych o podrobnostech nemluvil. Bylo to znepokojivé.
I'd rather not relive the details. What matters is it's over.	Raději bych si podrobnosti neprožíval znovu. Hlavní je, že je konec.
I'll be back shortly.	Brzy se vrátím.
I'll be back soon.	Brzy se vrátím.
I'll be back with the copper you need.	Vrátím se s mědí, kterou potřebuješ.
I'll be back with the logs.	Vrátím se s kládami.
I'll be careful. How much copper do you need?	Budu opatrný. Kolik mědi potřebuješ?
I'll check out the cave myself.	Tu jeskyni prohlédnu sám.
I'll come back for you; I have something else to attend to.	Vrátím se pro tebe; musím vyřídit něco jiného.
I'll come back to you later.	Vrátím se za tebou později.
I'll deal with them.	Vypořádám se s nimi.
I'll gather those ingredients right away.	Ty přísady hned nasbírám.
I'll get help from Amanita. Just hold on.	Seženu pomoc od Amanity. Jen vydrž.
I'll get on that and will return soon.	Pustím se do toho a brzy se vrátím.
I'll get started right away.	Hned se do toho pustím.
I'll get those tools for you.	To nářadí ti obstarám.
I'll go get them now.	Hned pro ně dojdu.
I'll go talk to him.	Půjdu s ním promluvit.
I'll go. It might be our only chance to stop them.	Půjdu. Může to být naše jediná šance je zastavit.
I'll help you gather more copper. Where can I find it?	Pomohu ti nasbírat víc mědi. Kde ji najdu?
I'll help you.	Pomohu ti.
I'll investigate the area, Andrea. Thank you.	Prohledám to okolí, Andreo. Děkuji.
I'll keep an eye out. These shrines could hold some interesting secrets.	Budu mít oči otevřené. Ty svatyně by mohly skrývat zajímavá tajemství.
I'll look into it.	Podívám se na to.
I'll need to verify this with these trader.	Budu si to muset ověřit u toho obchodníka.
I'll return as soon as I have them.	Vrátím se, jakmile je budu mít.
I'll see what I can do about those pests. Where is this hermit?	Uvidím, co s tou havětí zmohu. Kde je ten poustevník?
I'll see what I can do.	Uvidím, co zmohu.
I'll set out right away.	Hned vyrazím.
I'll speak with them.	Promluvím s nimi.
I'll start searching around Farnworth. Hang in there, Tomas.	Začnu hledat kolem Farnworthu. Vydrž, Tomasi.
I'll take care of it right away.	Hned se o to postarám.
I'll take care of the bandits.	O ty lapky se postarám.
I'll take care of them.	Postarám se o ně.
I'll think about it and come back later.	Rozmyslím si to a vrátím se později.
I'll think about it and get back to you.	Rozmyslím si to a ozvu se ti.
I'm a friend of Oscar, so…	Jsem Oscarův přítel, takže…
I'm a little busy at the moment.	Teď mám trochu napilno.
I'm curious about Morvathis.	Zajímá mě Morvathis.
I'm curious about the origins of Padstow. Can you tell me more?	Zajímá mě, jak Padstow vzniklo. Můžeš mi povědět víc?
I'm curious about what you do. Can you share a bit about yourself?	Zajímá mě, čím se zabýváš. Povíš mi něco o sobě?
I'm doing something, go away stranger.	Mám práci, jdi pryč, cizinče.
I'm eager to hear about any other shrines you find.	Rád uslyším o dalších svatyních, které najdeš.
I'm from Marlin, he thinks you need some help with your condition.	Posílá mě Marlin, myslí si, že se svým stavem potřebuješ pomoct.
I'm glad you have reconsidered!	Jsem rád, žes to přehodnotil!
I'm good for now, thank you for asking.	Teď jsem v pořádku, děkuji za optání.
I'm here about the recent bandit raids.	Přicházím kvůli těm nedávným lapkovským nájezdům.
I'm here about your dealings with Bernar Yewbridge.	Přicházím kvůli tvým obchodům s Bernarem Yewbridgem.
