# Dialogy úkolů (RaidMap), dávka 05 - originál <TAB> překlad
#
# Veršované hádanky překládáme veršovaně - rým je jejich smysl, ne ozdoba.

# --- veršované hádanky ---
Dain. He’s a friend. Heard anything?	Dain. Je to přítel. Slyšel jsi něco?

# --- odpovědi NPC ---
A practical answer. You’ll fit right in.	Praktická odpověď. Zapadneš.
Ah, a practical one. Rare in your line of work.	Á, praktik. To je ve tvém řemesle vzácnost.
Ah! A prudent scribe verifies their sources! Ask, ask!	Á! Obezřetný písař si ověřuje prameny! Ptej se, ptej!
Ah! I can easily sniff these things out.	Á! Takové věci vyčenichám snadno.
Ah, hopefully the right decision, pray tell.	Á, snad správné rozhodnutí, povídej.
Ah, I remember, yes, I’ll help you with that.	Á, vzpomínám si, ano, s tím ti pomůžu.
Ah, I see, you’re not ready to talk about it yet.	Á, chápu, ještě o tom nechceš mluvit.
Ah, not you. Apologies… I’m in a bit of trouble today.	Á, to nejsi ty. Promiň… mám dnes trochu potíže.
Ah, now that’s a fine question! What would you like to know?	Á, to je výborná otázka! Co by ses rád dozvěděl?
Ah, we are trying to produce our own drinks and, of course, food supply.	Á, snažíme se vyrábět vlastní nápoje a samozřejmě zásoby jídla.
Ah, Yes. Are you ready?	Á, ano. Jsi připraven?
Aren’t you a ray of sunshine?	Ty jsi ale sluníčko.
About time. You’re Bartek’s agent? I was expecting someone less… dusty.	Nejvyšší čas. Ty jsi Bartkův člověk? Čekal jsem někoho míň… zaprášeného.
Almost too good to be true.	Skoro až příliš dobré, než aby to byla pravda.
Alive, he should be here soon.	Živý, měl by tu být brzy.
Always a pleasure doing business.	S tebou je vždy radost obchodovat.
As long as the gold’s good, the rest doesn’t matter.	Dokud je zlato dobré, na zbytku nesejde.
As for you…	A pokud jde o tebe…
Ask quick, time’s wasting, and I don’t want to treat another corpse today.	Ptej se rychle, čas běží a já dnes nechci ošetřovat další mrtvolu.
Ask, I’m waiting.	Ptej se, čekám.
Back so soon? Change your mind, or just enjoy my company?	Už zpátky? Rozmyslel sis to, nebo si jen užíváš mou společnost?
Back so soon? Either you’re efficient… or you failed. So, which is it?	Už zpátky? Buď jsi rychlý… nebo jsi selhal. Tak co z toho?
Be careful. They’re ruthless. And please… bring back my crates.	Buď opatrný. Jsou nelítostní. A prosím… přines mi ty bedny.
Be sure I’ll tell the Halmayans—and anyone else who’ll listen.	Buď si jistý, že to Halmayanům povím – a každému, kdo bude poslouchat.
Because he abandoned his post, he’s a bloody good-for-nothing deserter.	Protože opustil své místo, je to zatracený budižkničemu a zběh.
Because I don't care who gambles.	Protože je mi jedno, kdo hraje.
Best of luck to you.	Hodně štěstí.
But beware, this is not our last skirmish.	Ale pozor, tohle nebyla naše poslední šarvátka.
But enough of these stories, you have a job to do.	Ale dost historek, máš práci.
But I am sure you did not come all this way to hear my guilt.	Ale jistě jsi nešel celou tu cestu, abys slyšel o mé vině.
But I must warn you, I have grown much stronger since our last battle.	Ale varuju tě, od naší poslední bitvy jsem hodně zesílil.
But if I were you I wouldn’t go around listening to every made up story.	Ale být tebou, neposlouchal bych každou vymyšlenou historku.
But smuggling, refining, and spreading it in secret? That’s orchestration.	Ale pašovat to, zpracovávat a tajně šířit? To je promyšlené.
But someone had to take it, and I will find them and take what’s ours.	Ale někdo to vzít musel, a já ho najdu a vezmu si, co je naše.
But the ale was rhyming in iambic pentameter, surely?	Ale to pivo se přece rýmovalo v jambickém pentametru, ne?
Buy her flowers, and everything should be fine.	Kup jí květiny a mělo by být dobře.
By the gods! It’s done. It’s actually done!	U bohů! Je hotovo. Vážně je hotovo!
Came back to see how your hog fared?	Vrátil ses podívat, jak si vede tvůj vepř?
Cheers mate!	Na zdraví, kamaráde!
Cheers then.	Tak na zdraví.
Bottoms up!	Do dna!
Convenient.	Praktické.
Curiosity got the best of you, eh?	Zvědavost tě přemohla, co?
Damn it!	Zatraceně!
Damn it…	Zatraceně…
Dead.	Mrtvý.
Didn’t mean to frighten you.	Nechtěl jsem tě vylekat.
Did you hear that? This guy was calling you, maybe you should talk to him.	Slyšels to? Ten chlapík na tebe volal, možná bys s ním měl promluvit.
Did you finally decide that you’re going to help us?	Rozhodl ses konečně, že nám pomůžeš?
Did you find a way to help us?	Našel jsi způsob, jak nám pomoct?
Do tell, what’s the matter?	Jen povídej, co se děje?
Don’t forget about those on the Special Menu.	Nezapomeň na ty ze zvláštní nabídky.
Don’t forget our deal.	Nezapomeň na naši dohodu.
Don’t make me regret this.	Ať toho nemusím litovat.
Don’t waste it. Wouldn’t risk my neck twice.	Neplýtvej tím. Podruhé bych krk neriskoval.
Driftwood, seashells, and intricate wind chimes.	Naplavené dřevo, mušle a spletité zvonkohry.
Ehh, fine, give me a moment, I’ll make you something.	Ále, dobrá, dej mi chvíli, něco ti udělám.
Either way, the poor get the rot while the nobles dine on gold.	Tak či tak, chudí dostanou shnilotinu a šlechta hoduje na zlatě.
Either way, we could all use some peace and quiet around here!	Tak či tak, trocha klidu by nám tu všem prospěla!
Enjoy your feast, innkeeper.	Užij si hostinu, hostinský.
Enough of those threats, Guards!	Dost těch výhrůžek, stráže!
Even now, I’m struck with inspiration anew! I shall go to them right away!	Právě teď mě znovu zasáhla inspirace! Půjdu za nimi ihned!
Elder Miron examined the bottle, a worse version of Doll’s Tears.	Stařešina Miron láhev prozkoumal, je to horší verze Slz panenky.
Elder Miron said your mark belongs to the old Alchemist order.	Stařešina Miron říkal, že tvá značka patří starému alchymistickému řádu.
Balzar said it didn’t smell like anything normal.	Balzar říkal, že to nevonělo po ničem normálním.
Balzar’s nose might be dull, but his instincts are sharp.	Balzarův nos je možná tupý, ale instinkt má ostrý.
Berta’s fish are unbeatable.	Bertiny ryby jsou nepřekonatelné.
Berta’s local fish are indeed better.	Bertiny místní ryby jsou vskutku lepší.
Boys get him.	Chlapi, na něj.
Can we go now? I’m getting inpatient.	Můžeme už jít? Začínám být netrpělivý.
And I can not go against my Viceroy’s orders.	A já nemůžu jít proti rozkazům svého místokrále.
And I just might have the perfect task for that.	A já pro to možná mám ten pravý úkol.
And if you ever pass by that shrine again… tell Sorwynn my thanks.	A jestli půjdeš zase kolem té svatyně… vyřiď Sorwynn můj dík.
And well… They chose the sea. Hand in hand, they leapt into the waves.	A tak… zvolili moře. Ruku v ruce skočili do vln.
And when I’m the one supplying the loaves… well, you understand.	A když ty bochníky dodávám já… no, rozumíš.
And for the people who still believe in what’s right.	A pro lidi, kteří ještě věří v to, co je správné.
And apologies to my wife, I was neglecting her too much lately.	A omluvu mé ženě, poslední dobou jsem ji hodně zanedbával.
At Lysara’s husband’s grave. Someone left it there.	U hrobu Lysařina manžela. Někdo to tam nechal.
A ship during a storm…	Loď v bouři…
A woman in the middle of the field…	Žena uprostřed pole…
Aida is your new muse.	Aida je tvá nová múza.
