# Obsah hry, dávka 05 (B-C) - originál <TAB> překlad
#
# Ustálené názvy výrobních míst (drží se i v dalších dávkách):
#   Armourer = platnéř          Blacksmith   = kovář
#   Toolmaker = nástrojař       Tanner's Hut = koželužna
#   Weaver Hut = tkalcovna      Weaver Loom  = tkalcovský stav
#   Workshop = dílna            Workbench    = pracovní stůl
#   Craftsman's Nook = řemeslnický kout   Smelter = tavicí pec
#
# "Can be crafted at X" se překládá činně ("Vyrobíš u kováře") - trpné
# "Lze vyrobit" zní v popiscích předmětů kostrbatě.

# --- kde se co vyrábí ---
Can I buy some supplies from your stock?	Můžu si od tebe koupit nějaké zásoby?
But, are your parents poorly?	Jsou tvoji rodiče nemocní?
Calm down a bit. What exactly is happening to your cow?	Uklidni se trochu. Co přesně se děje s tvou krávou?
Ah here, don't be like that old fool, show some backbone.	Ale no tak, nebuď jako ten starý blázen, ukaž trochu páteře.
All your companions will sail with you to their homeland.	Všichni tví družiníci s tebou poplují do své vlasti.
Alright, what's on your shopping list? I'll go fetch 'em.	Tak co máš na seznamu? Dojdu pro to.
A day has passed, surely Marek is done making the tools.	Den uplynul, Marek už ty nástroje jistě dodělal.
About the people who were causing trouble in your tavern…	Ohledně těch lidí, co ti dělali potíže v hospodě…
Are you Alice Shoreman? I’m looking for a fishing master…	Ty jsi Alice Shoreman? Hledám mistra rybáře…
Back so soon? Missed me, did you? Ready to work together?	Už zpátky? Chyběl jsem ti, co? Půjdeme do toho spolu?

# --- zadání úkolů ---
Build a shack	Postav chatrč
Build Ship	Postav loď
Build Log Cutting Station.	Postav řezací stanoviště na klády.
Build Log Splitting Place.	Postav štípací místo na klády.
Build a {Structure} on the outskirts of the village	Postav {Structure} na okraji vsi
Build a {Structure} to store your shared belongings.	Postav {Structure} pro společné věci.
Build an {Structure} to deal with unwanted resources.	Postav {Structure} na zbavení se nepotřebných surovin.
Build {Structure} and return to {QuestGiver}	Postav {Structure} a vrať se k {QuestGiver}
Build {Structure} to craft a trap.	Postav {Structure}, abys mohl vyrobit past.
Build Mining Camp next to this resource site to gain Tin.	Postav u tohoto naleziště hornický tábor a získáš cín.
Build quarry next to this resource site to gain Iron.	Postav u tohoto naleziště lom a získáš železo.
Build quarry next to this resource site to gain Quartz.	Postav u tohoto naleziště lom a získáš křemen.
Build quarry next to this resource site to gain some Clay.	Postav u tohoto naleziště lom a získáš hlínu.
Build {Structure} to start liberation of Blackridgepool	Postav {Structure} a zahaj osvobozování Blackridgepoolu
Build {Structure} to start liberation of Bradford	Postav {Structure} a zahaj osvobozování Bradfordu
Build {Structure} to start liberation of Crasmere	Postav {Structure} a zahaj osvobozování Crasmere
Build {Structure} to start liberation of Farnworth	Postav {Structure} a zahaj osvobozování Farnworthu
Build {Structure} to start liberation of Haerndean	Postav {Structure} a zahaj osvobozování Haerndeanu
Build {Structure} to start liberation of Horndean	Postav {Structure} a zahaj osvobozování Horndeanu
Build {Structure} to start liberation of Padstow	Postav {Structure} a zahaj osvobozování Padstowu
Bring 2 small traps to the Elder, as a gift from Lubomir.	Dones stařešinovi 2 malé pasti jako dar od Lubomira.
Bring trophies to {QuestGiver}	Dones trofeje k {QuestGiver}
Bring Weapons for {QuestGiver}	Přines zbraně pro {QuestGiver}
Buy Grain from {Npc}	Kup obilí od {Npc}
Buy Honey from {Npc}	Kup med od {Npc}
Camp is clear, time to collect the reward from the Elder.	Tábor je vyčištěný, čas vyzvednout odměnu u stařešiny.

# --- názvy úkolů ---
Broken Marriage	Rozvrácené manželství
Burning Stove: Part 1	Hořící kamna: část 1
Burning Stove: Part 2	Hořící kamna: část 2
Burning Stove: Part 3	Hořící kamna: část 3
Burning Stove War Party	Válečná družina Hořících kamen
By Order and Blood	Řádem a krví
By the Docks	U přístaviště

# --- zranění ---
Broken Arm	Zlomená ruka
Broken Leg	Zlomená noha
Broken Ribs	Zlomená žebra
Burning	Hoření

# --- předměty ---
Broadsword	Široký meč
Buckler	Pěstní štítek
Buckle	Přezka
Bronze Ingot	Bronzový ingot
Brown Townsfolk Vest	Hnědá měšťanská vesta
Bucket With Metal Handle	Vědro s kovovým uchem
Bucket With Metal Handle.	Vědro s kovovým uchem.
Broken Cart	Rozbitý povoz
Burnt Fish	Spálená ryba
Burnt Mushroom	Spálená houba
Broadhead Chub	Tloušť velkohlavý

# --- zvířata ---
Bull	Býk
Bull Carcass	Býčí mršina
Calf	Tele
Calf Carcass	Telecí mršina

# --- stavby a místa ---
Butcher	Řezník
Butchering	Porcování
Butchery	Porcovna
Butchery rack	Porcovací rám
Butcher Prisoner Cage	Řezníkova klec pro zajatce
Brisco Prisoner Cage	Briscova klec pro zajatce
Cabin	Srub
Cabin WorkBench	Srubový pracovní stůl
Camp	Tábor
Campsite	Tábořiště
Camp Chest	Táborová truhla
Camp Fire	Táborák
Campfire	Táborák
Campfire with Cauldron	Táborák s kotlem
Building	Stavba
Buildings	Stavby
Buildings & Construction	Stavby a stavitelství

# --- rozhraní ---
Bury	Pohřbít
Buy	Koupit
Buy 1	Koupit 1
Buy orders	Nákupní zakázky
Buy rules	Pravidla nákupu
Call to arms	Do zbraně
Call to Arms	Do zbraně
Browser	Prohlížeč
BUSINESS SERVICES	OBCHODNÍ SLUŽBY
