# Quests/MainQuest - 3. davka
Don’t want to hear it.	Nechci to slyšet.
Don’t you have anything else for me to do?	Nemáš pro mě nic jiného na práci?
Don’t you know? It’s election day!	Ty to nevíš? Je den voleb!
Don’t you like your new companion?	Nelíbí se ti tvůj nový druh?
Don’t you think that working with your compatriot is better?	Nemyslíš, že je lepší pracovat se svým krajanem?
Don’t you think we are not so different, you and I?	Nemyslíš, že nejsme tak odlišní, ty a já?
Don’t you want to go home? Relax a little? I see you’re not in good shape.	Nechceš jít domů? Trochu si odpočinout? Vidím, že nejsi v dobré kondici.
Earn our trust with this, and Haerndean will remember your name.	Získej si tím naši důvěru a Haerndean si tvé jméno zapamatuje.
Easy, I found it, it wasn't that easy, but here it is.	Klid, našel jsem to, nebylo to tak snadné, ale tady to je.
Edoardo sent me. He wants you safe.	Posílá mě Edoardo. Chce, abys byl v bezpečí.
Ehh, maybe he did, maybe I overreacted.	Ech, možná ano, možná jsem to přehnal.
Either way, go see him if you want. It might be important.	Tak či tak, zajdi za ním, jestli chceš. Může to být důležité.
Elder Sten wants to cooperate with Ashbourne?	Stařešina Sten chce spolupracovat s Ashbournem?
Enough lies. You’ll pay in blood.	Dost lží. Zaplatíš krví.
Enough prattle. Time to die.	Dost tlachání. Čas zemřít.
Enough questions. We need to head out.	Dost otázek. Musíme vyrazit.
Enough talk. Draw your blade.	Dost řečí. Tas.
Enough talking pup let’s get back to work.	Dost řečí, štěně, zpátky do práce.
Enough waiting. We are going to the port right now.	Dost čekání. Jdeme do přístavu hned teď.
Enough, Enough! Stop hitting me!	Dost, dost! Přestaň mě bít!
Enough, tell me what’s going on or I will beat you with this damn book.	Dost, řekni mi, co se děje, nebo tě zmlátím touhle zatracenou knihou.
Enough. Your story ends here.	Dost. Tvůj příběh tady končí.
Every moment counts, are you finally going to find my Isa?	Každá chvíle se počítá, půjdeš konečně najít mou Isu?
Everyone needs a chance to redeem themselves.	Každý potřebuje šanci se napravit.
Everyone thinks their problems are urgent. I’ll see Aleks when I’m ready.	Každý si myslí, že jeho potíže jsou naléhavé. Za Aleksem zajdu, až budu připraven.
Everything he does is around pleasing the Brigands!	Všechno, co dělá, se točí kolem toho, aby se zalíbil Brigands!
Exactly, the good stuff, a real sensation.	Přesně tak, to dobré zboží, opravdová senzace.
Excellent… excellent!	Výtečně… výtečně!
Excuse me?	Prosím?
Experience is no guarantee of competence, believe me.	Zkušenost není zárukou schopnosti, věř mi.
Fair enough, I’ll go now.	Budiž, teď půjdu.
Farewell Bellwright.	Buď sbohem, Bellwrighte.
Farwell… see you in Cragkeep.	Buď sbohem… uvidíme se v Cragkeepu.
Finally found time for our situation?	Konečně sis našel čas na naši situaci?
Find someone else to bother. I’m busy.	Najdi si někoho jiného k otravování. Mám práci.
Fine, do whatever you want, but don’t sit here for too long.	Dobrá, dělej si, co chceš, ale neseď tu příliš dlouho.
Fine, give me the map.	Dobrá, dej mi tu mapu.
Fine, I don’t have much to do anyway.	Dobrá, stejně nemám moc na práci.
Fine, I will bring you this box.	Dobrá, tu bednu ti přinesu.
Fine, I will leave, but you need to know what's the reason for the conflict.	Dobrá, odejdu, ale musíš vědět, co je příčinou toho sporu.
Fine, I will take your words back to Cassandra.	Dobrá, vyřídím tvá slova Cassandře.
Fine, I'll bring you beer.	Dobrá, přinesu ti pivo.
Fine, I’ll do it.	Dobrá, udělám to.
Fine, I’ll keep walking.	Dobrá, půjdu dál.
Fine, take it.	Dobrá, vezmi si to.
Fine, we will leave.	Dobrá, odejdeme.
Fine, what do you want to know?	Dobrá, co chceš vědět?
Fine, you ruined my day anyway.	Dobrá, stejně jsi mi zkazil den.
Fine. Ask, then. But I won’t waste all night holding your hand.	Dobrá. Tak se ptej. Ale nebudu tě celou noc vodit za ručičku.
Fine. But keep it short, I’ve no patience for speeches.	Dobrá. Ale stručně, na proslovy nemám trpělivost.
Fine. I must be mistaken.	Dobrá. Musím se mýlit.
Fine. I still need to do something before we go.	Dobrá. Než půjdeme, musím ještě něco udělat.
Fine. I won’t ask more questions. Got any work at least?	Dobrá. Už se nebudu ptát. Máš aspoň nějakou práci?
Fine. I’ll come back another time.	Dobrá. Vrátím se jindy.
Fine. I’ll go ahead. You stay here.	Dobrá. Půjdu napřed. Ty zůstaň tady.
Fine. Tell me more about the situation.	Dobrá. Pověz mi o té situaci víc.
Fine. Wallow in self-pity.	Dobrá. Utápěj se v sebelítosti.
First of all, I was born in Karvenia, so I didn't have to travel that much.	Zaprvé jsem se narodil v Karvenii, takže jsem nemusel cestovat tak daleko.
First, I want you to ask a couple of questions.	Nejdřív chci, aby ses zeptal na pár věcí.
First, tell me what is going on, what Cassandra asked you to do.	Nejdřív mi pověz, co se děje, oč tě Cassandra požádala.
For a price, yes.	Za cenu, ano.
For Isa’s sake, I’ll finish this.	Kvůli Ise to dokončím.
Free the Mayor?	Osvobodit starostu?
Freedom still feels fragile… What happens next?	Svoboda pořád působí křehce… Co bude dál?
From Alderek.	Z Aldereku.
From there, we will go to Cragkeep Bay and take over the port.	Odtud půjdeme do Cragkeepské zátoky a obsadíme přístav.
From where?	Odkud?
Fruitful, I’ve agreed on a potential alliance in the future.	Plodně, dohodl jsem možné budoucí spojenectví.
Funny to hear a Cassian begging for help.	Zvláštní slyšet Cassiana prosit o pomoc.
Gilroy Loxley killed Thiana. We’re going to get revenge.	Gilroy Loxley zabil Thianu. Pomstíme se.
Give me a minute.	Dej mi chvilku.
Give me a moment I need someone to help me.	Dej mi chvilku, potřebuji, aby mi někdo pomohl.
Give me a moment, I need to read it through…	Dej mi chvilku, musím si to přečíst…
Give me more time.	Dej mi víc času.
Give me that.	Dej mi to.
Give me the gold and I’ll set you free.	Dej mi zlato a osvobodím tě.
Give me your map, I’ll show you where it is.	Dej mi svou mapu, ukážu ti, kde to je.
Give up, you are fighting for a lost cause.	Vzdej to, bojuješ za ztracenou věc.
Go ahead, I’m all ears.	Do toho, jsem jedno ucho.
Go and speak to the Mayor, he might want to hear from you what happened.	Jdi promluvit se starostou, možná bude chtít slyšet od tebe, co se stalo.
Go back to hoarding sheep and stop this pointless bloodshed.	Vrať se k hromadění ovcí a přestaň s tím nesmyslným krveprolitím.
Go talk to Lyra. See if she already has a plan for the attack.	Jdi promluvit s Lyrou. Zjisti, jestli už má plán útoku.
Go to the Viceroy. Share the victory with him, as you’ve shared it with me.	Jdi za místokrálem. Poděl se s ním o vítězství, jako ses podělil se mnou.
Gods be praised! You’ve saved us! Thought I would rot here forgotten.	Bohové buďte pochváleni! Zachránil jsi nás! Myslel jsem, že tu zapomenut shniju.
Gods, those land-lovers… Get out of my face, or I will cut you in pieces!	Bohové, ti suchozemci… Zmiz mi z očí, nebo tě rozsekám na kusy!
Gods, you are hopeless.	Bohové, ty jsi beznadějný.
Good call. I’ll talk to her.	Dobrý nápad. Promluvím s ní.
Good choice, now let’s deal with this bastard.	Dobrá volba, teď se vypořádejme s tím parchantem.
Good day to you, Bellright. What brings you here?	Dobrý den, Bellwrighte. Co tě sem přivádí?
Good day! Do you have your ballot?	Dobrý den! Máš svůj hlasovací lístek?
Good day! I have a message for you from Lord Ashbourne!	Dobrý den! Mám pro tebe vzkaz od lorda Ashbourna!
Good idea, I’ll talk to him.	Dobrý nápad, promluvím s ním.
Good job on the betrayer, my dear, but those cages…	Dobrá práce s tím zrádcem, drahoušku, ale ty klece…
Good job, my little monkey. Cecilio came shortly before you with the alchemist.	Dobrá práce, můj opičáku. Cecilio dorazil krátce před tebou s tím alchymistou.
Good job, you can return to Cassandra.	Dobrá práce, můžeš se vrátit ke Cassandře.
Good luck with taking care of them.	Hodně štěstí s tím, jak se o ně postaráš.
Good luck, hero.	Hodně štěstí, hrdino.
Good to see you. I have a job for you if you are interested.	Rád tě vidím. Mám pro tebe práci, jestli máš zájem.
Good work, I think we are done with the basics.	Dobrá práce, myslím, že základy máme za sebou.
