# Dialogy úkolů (RaidMap), dávka 08 - originál <TAB> překlad

# --- verše ---
Might just stir the old wordsmith in him.	Možná to v něm probudí starého slovotepce.
Let them talk.	Ať si mluví.
Let’s be calm, friend. I can explain everything. Just let me speak, please.	Zachovejme klid, příteli. Všechno vysvětlím. Jen mě nech mluvit, prosím.
Legends? Oh, plenty!	Pověsti? Ale spousta!
Let me guess. You want me to look for her?	Hádám. Chceš, abych ji hledal?
Looking for a drink or a bed? The Sorwynn’s Cup has it all.	Sháníš pití, nebo nocleh? V Sorwynn’s Cup je obojí.
More fresh hot loafs comin’ right out!	Další čerstvé horké bochníky jsou na cestě!
Mostly because I may have spread it around myself. Free publicity, you know?	Hlavně proto, že jsem to možná sám roznesl. Reklama zdarma, víš?
My grandmother claimed seeing one brings fortune… or ruin. Hard to know which.	Babička tvrdila, že spatřit ho přinese štěstí… nebo zkázu. Těžko říct co.
Maybe he’ll do something… though I’d not wager a wooden coin on that.	Možná něco udělá… ale nevsadil bych na to ani dřevěnou minci.
Maybe one day we will find something suitable for you, but not now.	Možná jednou pro tebe něco vhodného najdeme, ale ne teď.
Maybe reconsider joining my group to learn a few things?	Nechceš zvážit vstup do mé skupiny a něco se naučit?
Maybe someone moved an offering, or maybe something… moved it for them.	Možná někdo obětinu přemístil, nebo ji možná něco… přemístilo za něj.
Maybe the god answered… or maybe the sea just gave back what it swallowed.	Možná bůh odpověděl… nebo moře jen vrátilo, co spolklo.
Maybe you’re just not cut out for this.	Možná na tohle prostě nemáš.
Now go, next maybe try not to beat people instead of talking to them.	Teď běž, příště zkus lidi netlouct, ale mluvit s nimi.
Now, go. Take this as your payment.	Teď běž. Vezmi si to jako plat.
Now please leave, I want to enjoy my beer in peace.	Teď prosím odejdi, chci si v klidu vychutnat pivo.
Of course he does. That man wouldn’t recognize honesty if it bit him. Get out.	Jistěže ano. Ten člověk by poctivost nepoznal, ani kdyby ho kousla. Vypadni.
Oh, are you now? And what sort of shipments are you referring to?	Ale vážně? A o jakých zásilkách mluvíš?
Oh, do you now? Is it possible we have a common enemy?	Ale vážně? Není možné, že máme společného nepřítele?
Oh, so you are from the mainland branch…	Á, takže jsi z pevninské větve…
Oh, the poor souls.	Ach, ty ubohé duše.
Oh, they will. Cragkeep always remembers its troublemakers.	Ale ano. Cragkeep si své výtržníky pamatuje vždy.
Oh, this beer is getting into me, is it me or suddenly got hot in here?	Á, to pivo mi stoupá do hlavy, nebo je tu najednou horko?
Oh, yes, I did found it. It was worth it. Thanks for the advice.	Á, ano, našel jsem to. Stálo to za to. Díky za radu.
Oh. I know you.	Á. Já tě znám.
Oh…sorry. I was lost in thought.	Á… promiň. Byl jsem zamyšlený.
Oh this is a disaster!	To je pohroma!
Okay, either you’re being cautious or you’re hiding something secretive.	Dobrá, buď jsi opatrný, nebo něco tajíš.
Once. Maybe twice. Always near someone who ended up acting… not themselves.	Jednou. Možná dvakrát. Vždy poblíž někoho, kdo se pak choval… jinak než obvykle.
One of them saw a man convulsing in the gutter and just walked the other way.	Jeden z nich viděl muže zmítat se ve škarpě a prostě šel dál.
Or, you know, don’t tell me I don’t care. We have a bigger problem.	Nebo mi to neříkej, je mi to jedno. Máme větší problém.
Our people haven't come back yet.	Naši lidé se ještě nevrátili.
Our Viceroy, Kug, is throwing a big banquet for the noble families.	Náš místokrál Kug pořádá velkou hostinu pro šlechtické rody.
Outsiders. Never seen the same face twice.	Cizinci. Nikdy jsem neviděl stejnou tvář dvakrát.
Paid, did they? Full amount?	Zaplatili, ano? Celou částku?
Pardon?	Prosím?
Pay the fifty gold tax, and we avoid trouble.	Zaplať padesát zlatých daně a vyhneme se potížím.
Pff, first do something to deserve it.	Pche, nejdřív si to zasluž.
Please don’t. I will pay you handsomely! I have gold. A lot of it.	Prosím, ne. Štědře ti zaplatím! Mám zlato. Hodně zlata.
Please seek help.	Vyhledej prosím pomoc.
Not a mark on him. Still had his boots and his purse.	Ani škrábnutí. Pořád měl boty i měšec.
Not much, truth be told. But I can delegate.	Popravdě moc ne. Ale umím rozdělovat práci.
Not something you sip for pleasure. More like something you survive.	Tohle se nepopíjí pro potěšení. Spíš se to přežívá.
Not your lucky day, kid. Your pig came dead last. Better luck next time.	Nemáš svůj den, chlapče. Tvé prase doběhlo poslední. Příště snad líp.
Not far from here, but don’t worry, and just follow us.	Není to odsud daleko, neboj a jen nás následuj.
Near the Beaconhold Lighthouse, you’ll quickly find your way around.	U majáku Beaconhold se rychle zorientuješ.
No. Because unchecked gambling brings the Duke's hammer down on everyone.	Ne. Protože nehlídané hazardování svolá vévodovo kladivo na všechny.
No. If I did, the Halmayans would’ve dealt with them already.	Ne. Kdybych ano, Halmayané by je už vyřídili.
Listen, I know the place where you can get the Blue Tears…	Poslyš, znám místo, kde seženeš Modré slzy…
Like someone boiled the soul out of Doll’s Tears and bottled what was left.	Jako by někdo ze Slz panenky vyvařil duši a zbytek stočil do lahve.
It doesn’t act like a sickness. It acts like a curse with a bottle in its hand.	Nechová se to jako nemoc. Chová se to jako kletba s lahví v ruce.
I’ve treated rot, pox, even the blood-thin plague. But this? This is different.	Léčil jsem sněť, neštovice, i tu řídkokrevnou nákazu. Ale tohle? Tohle je jiné.
I’m sure he will shat his wealthy pants and give you what we want.	Určitě se ve svých panských kalhotách podělá a dá ti, co chceme.
Had the whole market to herself and folks trusted her catch more than anything.	Měla celý trh pro sebe a lidé jejímu úlovku věřili nade vše.
Either way, I’ll take it as kindness. Grief doesn’t often give you such things.	Tak či tak to beru jako laskavost. Žal takové věci nedopřává často.
Believe what you will. Just… keep your eyes sharp. It hides better than any fox.	Věř si čemu chceš. Jen… měj oči na stopkách. Skrývá se líp než liška.
And… the views. Well, you will see what I mean when you explore the island more.	A… ty výhledy. Uvidíš, co tím myslím, až ostrov víc prozkoumáš.
Kinda like Cecilio when he was alive.	Tak trochu jako Cecilio, když byl naživu.
Kinda like our Cecilio.	Tak trochu jako náš Cecilio.
Lydia Bakal…	Lydia Bakal…
Other guard…	Druhý strážný…
Mhmm.	Mhm.
My head is pounding. . . It's really hard to say.	Buší mi hlava… Těžko říct.
My memory almost completely came back.	Paměť se mi skoro úplně vrátila.
Meet… h-h-him… god my teeth are cha-chatttering…	Setkat… s-s-s ním… bohové, drkotají mi zuby…
P-p-password is perch…	H-h-heslo je okoun…
Perch.	Okoun.
Now that I look at this letter, it’s signed BG. Could it be? Um…	Když se na ten dopis dívám, je podepsaný BG. Že by? Hm…
