# Quests/MainQuest - 7. davka
I’m not sure that refusing was a good idea. But it’s too late now for regrets.	Nejsem si jistý, že odmítnout byl dobrý nápad. Ale na lítost je teď pozdě.
I’m not sure, I will find out.	Nejsem si jistý, zjistím to.
I’m quite sure you’ll want to see this letter.	Jsem si docela jistý, že ten dopis budeš chtít vidět.
I’m ready now.	Teď jsem připraven.
I’m ready to help however I can.	Jsem připraven pomoci, jak jen mohu.
I’m ready, don’t get yourself killed, Cassandra.	Jsem připraven, nenech se zabít, Cassandro.
I’m ready, we can march for Redhold.	Jsem připraven, můžeme táhnout na Redhold.
I’m ready. What do you need?	Jsem připraven. Co potřebuješ?
I’m sorry, do I know you?	Promiň, známe se?
I’m sticking to the plan, you’re going with Cassians.	Držím se plánu, jdeš s Cassiany.
I’m still looking.	Pořád hledám.
I’m still wounded. I need more time.	Pořád jsem raněný. Potřebuji víc času.
I’m sure that the greenhorn like you could use some guidance.	Jsem si jistý, že zelenáč jako ty by potřeboval vedení.
I’m taking you to Edoardo.	Vezmu tě k Edoardovi.
I’m taking you to your father.	Vezmu tě k tvému otci.
I’m the one who asks the questions here.	Tady se ptám já.
I’m thinking about what I should do next. Any ideas?	Přemýšlím, co dál. Nějaké nápady?
I’m trying to figure out if our motivation is the same, my friend.	Snažím se zjistit, jestli máme stejné pohnutky, příteli.
I’ve a few questions before we move forward.	Než půjdeme dál, mám pár otázek.
I’ve been busy with my own battles. I’m not sure I can help you.	Mám dost svých vlastních bitev. Nejsem si jistý, že ti mohu pomoct.
I’ve been waiting for you, are you ready to go on the mission?	Čekal jsem na tebe, jsi připraven vyrazit na úkol?
I’ve been waiting for you. Are you ready to go on the mission?	Čekal jsem na tebe. Jsi připraven vyrazit na úkol?
I’ve come this far. Let’s end this together.	Došel jsem takhle daleko. Ukončeme to společně.
I’ve dealt with both of them.	Vypořádal jsem se s oběma.
I’ve dealt with Cassandra and the Cassians.	Vypořádal jsem se s Cassandrou i Cassiany.
I’ve dealt with Lyra and the Halmayans.	Vypořádal jsem se s Lyrou i Halmayany.
I’ve faced worse than you and lived. Let’s see if you can say the same.	Čelil jsem horším, než jsi ty, a přežil. Uvidíme, jestli ty můžeš říct totéž.
I’ve got some news for you.	Mám pro tebe zprávy.
I’ve had enough politics for a while. I’ll get around to it later.	Politiky mám na chvíli dost. Dostanu se k tomu později.
I’ve set up camp nearby with Lubomir.	Rozbil jsem poblíž tábor s Lubomirem.
I… Yes, yes, I have seen it. But the memories are still distorted, I can’t…	Já… Ano, ano, viděl jsem to. Ale vzpomínky jsou pořád pokřivené, nemohu…
Just as I suspected.	Přesně jak jsem tušil.
Just keep your eyes open, yes?	Jen měj oči otevřené, ano?
Just spit it out. Did you see the sigil on a bronze cod or something?	Prostě to vyklop. Viděl jsi ten znak na bronzové tresce nebo co?
Just tell me where it is and I will bring it to you.	Jen mi řekni, kde to je, a přinesu ti to.
Just wait here, and don’t do anything stupid. I will bring you the bottle.	Jen tu počkej a nedělej hlouposti. Přinesu ti tu láhev.
Keep the mayor safe.	Chraň starostu.
Keep your platitudes. You owe me answers.	Nech si své fráze. Dlužíš mi odpovědi.
Keep your wits sharp. Let’s go.	Měj bystrou mysl. Jdeme.
Kill me then, but know it’s her blood on your hands, not mine.	Tak mě zabij, ale věz, že její krev je na tvých rukou, ne na mých.
Kill this Halmayan and let's get this over with.	Zabij toho Halmayana a skoncujme s tím.
Klara Winterburn. I’ll find her.	Klara Winterburnová. Najdu ji.
Kug gave me that.	To mi dal Kug.
Kug had her killed. We found the body.	Kug ji nechal zabít. Našli jsme tělo.
Leave me at once! I don’t want to see you ever again! Go!	Okamžitě mě opusť! Už tě nikdy nechci vidět! Běž!
Leave, please. I need my space.	Odejdi, prosím. Potřebuji klid.
Let the blade clash.	Ať čepele zazvoní.
Let's discuss the plan.	Proberme plán.
Let's go.	Jdeme.
Let's speak inside the archive. Away from prying ears.	Promluvme si v archivu. Dál od zvědavých uší.
Let's speak once we reach the Cave entrance.	Promluvme si, až dorazíme ke vchodu do jeskyně.
Lets move then, I will find a good location.	Tak vyrazme, najdu dobré místo.
Let’s duel, pup. We will see if you can keep up with me.	Utkejme se, štěně. Uvidíme, jestli se mnou udržíš krok.
Let’s finish this.	Dokončeme to.
Let’s go to Bradford and conduct some… exit interviews.	Pojďme do Bradfordu a proveďme pár… výstupních pohovorů.
Let’s hear it then.	Tak to poslechněme.
Let’s just say I have my little ways of knowing what happens on my island.	Řekněme, že mám své způsoby, jak vědět, co se děje na mém ostrově.
Let’s just say I was made a deal I could not refuse. The Cassians pay better.	Řekněme, že mi byla učiněna nabídka, kterou jsem nemohl odmítnout. Cassiané platí líp.
Let’s move.	Vyrazme.
Let’s not waste more time, we should go there.	Nemarněme další čas, měli bychom tam jít.
Let’s not waste more time, we should go to the Archives.	Nemarněme další čas, měli bychom jít do archivu.
Let’s not waste time on chatter, we have a camp to set up.	Nemarněme čas tlacháním, máme tábor k postavení.
Let’s see if your blade is sharper than my will.	Uvidíme, jestli je tvá čepel ostřejší než má vůle.
Let’s talk terms. What do you want, and what do you offer?	Proberme podmínky. Co chceš a co nabízíš?
Let’s try that.	Zkusme to.
Life is much easier when you are on good terms with people.	Život je mnohem snazší, když vycházíš s lidmi dobře.
Like I said, because of Dobron.	Jak jsem řekl, kvůli Dobronovi.
Listen, there's gonna be a small smuggler caravan on the road near this town.	Poslyš, na cestě u tohohle města bude malá pašerácká karavana.
Long.	Dlouhý.
Look, I need to find out where this sigil is from. Try to remember.	Podívej, musím zjistit, odkud ten znak pochází. Zkus si vzpomenout.
Look, I’m flattered, but not interested. Move along.	Podívej, lichotí mi to, ale nemám zájem. Jdi dál.
Look, I’m not a threat, I’m just looking for some answers.	Podívej, nejsem hrozba, jen hledám odpovědi.
Lord Ashbourne should have razed this village long ago…	Lord Ashbourne měl tuhle vesnici srovnat se zemí už dávno…
Loyal as a dog, shame.	Věrný jako pes, škoda.
Lyra and Halmayans are no more. I took care of them.	Lyra a Halmayané už nejsou. Postaral jsem se o ně.
Lyra sent me to talk to you.	Lyra mě poslala, ať s tebou promluvím.
Lyra sent me.	Posílá mě Lyra.
Lyra told me you were looking for me.	Lyra mi řekla, že mě hledáš.
Make it quick, Lyra won’t wait forever.	Rychle, Lyra nebude čekat věčně.
May we see each other again, Bellright. Farewell.	Kéž se ještě setkáme, Bellwrighte. Buď sbohem.
Maybe I do and maybe I don’t, especially from you.	Možná ano a možná ne, obzvlášť od tebe.
Maybe later, I have other stuff to take care of first.	Snad později, nejdřív musím vyřídit jiné věci.
Maybe that will convince you…	Možná tě tohle přesvědčí…
Maybe the rescued prisoners saw at some point?	Možná to někdy viděli osvobození vězni?
Maybe they’re locked up for a reason.	Možná jsou zavření z dobrého důvodu.
Maybe you should find new place and purpose for yourself.	Možná by sis měl najít nové místo a nové poslání.
Maybe you’re right but you should be more careful.	Možná máš pravdu, ale měl bys být opatrnější.
Maybe you’re right, maybe I overreacted a bit.	Možná máš pravdu, možná jsem to trochu přehnal.
Maybe you’re right. But today, you still fall.	Možná máš pravdu. Ale dnes stejně padneš.
Me? No, no. You. You are going to do that.	Já? Ne, ne. Ty. Ty to uděláš.
Monkey, I’ve got some news for you.	Opičáku, mám pro tebe zprávy.
Monkey, my dear monkey, I have a special task for you and just for you.	Opičáku, můj milý opičáku, mám pro tebe zvláštní úkol, jen pro tebe.
More? This wasn’t enough.	Víc? Tohle nestačilo.
My friend! I was finishing discussing our next steps with Cassandra.	Příteli! Zrovna jsem s Cassandrou dokončoval rozpravu o našich dalších krocích.
My head hurts, my mouth is dry, and I think I’m gonna throw up.	Bolí mě hlava, mám sucho v ústech a myslím, že budu zvracet.
My Isa… You found her too late. That bastard Edoardo sent her to her grave.	Má Isa… Našel jsi ji pozdě. Ten parchant Edoardo ji poslal do hrobu.
My letter? How did you get your hands on it?	Můj dopis? Jak ses k němu dostal?
My opponent wants to ask Lord Ashbourne for help, as if that’ll end well.	Můj soupeř chce požádat o pomoc lorda Ashbourna, jako by to mohlo dopadnout dobře.
My story is none of your business.	Můj příběh není tvá věc.
My task was to return it to its rightful owner.	Mým úkolem bylo vrátit to právoplatnému majiteli.
My vote is undecided, so I’d like to hear your plans if you become Elder.	Ještě nevím, koho volit, tak bych rád slyšel tvé plány, staneš-li se stařešinou.
Necessity, fine. But don’t mistake this for friendship.	Z nutnosti, budiž. Ale nepleť si to s přátelstvím.
Neither the highborn nor the faction leaders will welcome you as their ruler.	Ani urození, ani vůdci frakcí tě jako vládce nepřivítají.
Nervous? How so?	Nervózní? Jak to?
Nice job! Maybe this Blue Sky drink really impaired my vision.	Pěkná práce! Možná mi ten nápoj Modré nebe opravdu zkazil zrak.
Nice to see you, my dear. I have exciting news regarding the kidnapped mayor.	Ráda tě vidím, drahoušku. Mám vzrušující zprávy o uneseném starostovi.
No entry for civilians, go away…	Civilistům vstup zakázán, jdi pryč…
